System_Timestamp_UTC,RaspberryPiName,Sensor_ID,Temperature_C,Humidity_RH,GPS_Timestamp_UTC,Latitude,Longitude,Altitude_m,Speed_mps,Climb_mps,Track_deg,Satellites,GPS_Fix_Type,datetime,geometry
2025-09-23 14:12:05 UTC,sensor04,300372246,28.64,52.05,2025-09-23 23:10:29+00:00,33.991093,-80.99259,81.1,3.89,0.3,4.47,10.0,3D,2025-09-23 19:10:29-04:00,POINT (-80.99259 33.991093)
2025-09-23 14:12:10 UTC,sensor04,300372246,28.54,51.94,2025-09-23 23:10:34+00:00,33.991337,-80.992562,82.6,5.54,0.3,8.77,10.0,3D,2025-09-23 19:10:34-04:00,POINT (-80.992562 33.991337)
2025-09-23 14:12:15 UTC,sensor04,300372246,28.55,52.02,2025-09-23 23:10:39+00:00,33.99157,-80.992532,84.2,5.4,0.3,7.91,10.0,3D,2025-09-23 19:10:39-04:00,POINT (-80.992532 33.99157)
2025-09-23 14:12:20 UTC,sensor04,300372246,28.6,51.71,2025-09-23 23:10:44+00:00,33.991808,-80.992495,85.7,5.23,0.2,8.16,10.0,3D,2025-09-23 19:10:44-04:00,POINT (-80.992495 33.991808)
2025-09-23 14:12:35 UTC,sensor04,300372246,28.59,51.52,2025-09-23 23:10:58+00:00,33.992005,-80.992203,90.0,5.21,0.4,95.2,10.0,3D,2025-09-23 19:10:58-04:00,POINT (-80.992203 33.992005)
2025-09-23 14:12:40 UTC,sensor04,300372246,28.59,51.63,2025-09-23 23:11:04+00:00,33.992003,-80.99173,92.3,7.05,0.4,94.6,10.0,3D,2025-09-23 19:11:04-04:00,POINT (-80.99173 33.992003)
2025-09-23 14:12:46 UTC,sensor04,300372246,28.54,51.62,2025-09-23 23:11:09+00:00,33.991973,-80.991343,94.2,6.48,0.5,98.47,10.0,3D,2025-09-23 19:11:09-04:00,POINT (-80.991343 33.991973)
2025-09-23 14:12:51 UTC,sensor04,300372246,28.52,51.65,2025-09-23 23:11:14+00:00,33.99195,-80.99104,95.4,3.11,0.4,94.0,10.0,3D,2025-09-23 19:11:14-04:00,POINT (-80.99104 33.99195)
2025-09-23 14:12:56 UTC,sensor04,300372246,28.55,51.93,2025-09-23 23:11:19+00:00,33.991922,-80.990907,97.1,3.19,0.5,127.24,10.0,3D,2025-09-23 19:11:19-04:00,POINT (-80.990907 33.991922)
2025-09-23 14:13:01 UTC,sensor04,300372246,28.53,52.09,2025-09-23 23:11:24+00:00,33.991735,-80.990878,98.5,6.06,0.1,186.42,10.0,3D,2025-09-23 19:11:24-04:00,POINT (-80.990878 33.991735)
2025-09-23 14:13:06 UTC,sensor04,300372246,28.39,51.97,2025-09-23 23:11:29+00:00,33.99141,-80.990933,98.8,7.26,-0.3,186.54,10.0,3D,2025-09-23 19:11:29-04:00,POINT (-80.990933 33.99141)
2025-09-23 14:13:11 UTC,sensor04,300372246,28.22,52.73,2025-09-23 23:11:35+00:00,33.991027,-80.990975,97.0,6.29,0.0,0.0,10.0,3D,2025-09-23 19:11:35-04:00,POINT (-80.990975 33.991027)
2025-09-23 14:13:21 UTC,sensor04,300372246,28.31,52.71,2025-09-23 23:11:45+00:00,33.990688,-80.990982,97.3,6.12,0.2,0.0,10.0,3D,2025-09-23 19:11:45-04:00,POINT (-80.990982 33.990688)
2025-09-23 14:13:26 UTC,sensor04,300372246,28.31,52.58,2025-09-23 23:11:50+00:00,33.990343,-80.991023,98.2,8.13,0.2,185.94,10.0,3D,2025-09-23 19:11:50-04:00,POINT (-80.991023 33.990343)
2025-09-23 14:13:31 UTC,sensor04,300372246,28.42,52.59,2025-09-23 23:11:55+00:00,33.990035,-80.991017,97.6,6.05,0.0,183.41,10.0,3D,2025-09-23 19:11:55-04:00,POINT (-80.991017 33.990035)
2025-09-23 14:13:36 UTC,sensor04,300372246,28.37,52.67,2025-09-23 23:12:00+00:00,33.989768,-80.991043,97.8,5.57,-0.2,186.51,10.0,3D,2025-09-23 19:12:00-04:00,POINT (-80.991043 33.989768)
2025-09-23 14:13:41 UTC,sensor04,300372246,28.34,52.9,2025-09-23 23:12:05+00:00,33.989572,-80.991052,98.3,3.54,0.1,177.38,10.0,3D,2025-09-23 19:12:05-04:00,POINT (-80.991052 33.989572)
2025-09-23 14:13:46 UTC,sensor04,300372246,28.28,52.94,2025-09-23 23:12:10+00:00,33.989375,-80.99108,99.2,4.71,0.3,182.23,10.0,3D,2025-09-23 19:12:10-04:00,POINT (-80.99108 33.989375)
2025-09-23 14:13:51 UTC,sensor04,300372246,28.22,53.3,2025-09-23 23:12:15+00:00,33.989162,-80.99111,101.0,4.37,0.3,187.0,10.0,3D,2025-09-23 19:12:15-04:00,POINT (-80.99111 33.989162)
2025-09-23 14:13:56 UTC,sensor04,300372246,28.16,54.07,2025-09-23 23:12:20+00:00,33.988985,-80.991103,100.7,3.54,0.0,136.61,10.0,3D,2025-09-23 19:12:20-04:00,POINT (-80.991103 33.988985)
2025-09-23 14:14:01 UTC,sensor04,300372246,28.23,53.67,2025-09-23 23:12:25+00:00,33.988933,-80.990878,101.4,5.28,0.3,96.94,10.0,3D,2025-09-23 19:12:25-04:00,POINT (-80.990878 33.988933)
2025-09-23 14:14:06 UTC,sensor04,300372246,28.32,53.59,2025-09-23 23:12:30+00:00,33.988942,-80.990563,102.0,5.82,0.3,89.49,10.0,3D,2025-09-23 19:12:30-04:00,POINT (-80.990563 33.988942)
2025-09-23 14:14:11 UTC,sensor04,300372246,28.41,53.25,2025-09-23 23:12:35+00:00,33.988915,-80.990228,98.7,5.6,-0.1,89.56,10.0,3D,2025-09-23 19:12:35-04:00,POINT (-80.990228 33.988915)
2025-09-23 14:14:16 UTC,sensor04,300372246,28.32,53.22,2025-09-23 23:12:40+00:00,33.988922,-80.989983,98.1,4.38,-0.1,86.75,10.0,3D,2025-09-23 19:12:40-04:00,POINT (-80.989983 33.988922)
2025-09-23 14:14:22 UTC,sensor04,300372246,28.31,53.26,2025-09-23 23:12:45+00:00,33.98894,-80.98975,97.2,5.08,-0.5,92.05,10.0,3D,2025-09-23 19:12:45-04:00,POINT (-80.98975 33.98894)
2025-09-23 14:14:27 UTC,sensor04,300372246,28.25,53.43,2025-09-23 23:12:50+00:00,33.98894,-80.98944,94.9,5.78,-0.5,87.4,10.0,3D,2025-09-23 19:12:50-04:00,POINT (-80.98944 33.98894)
2025-09-23 14:14:32 UTC,sensor04,300372246,28.28,53.29,2025-09-23 23:12:55+00:00,33.988945,-80.989107,93.5,6.29,-0.4,95.19,10.0,3D,2025-09-23 19:12:55-04:00,POINT (-80.989107 33.988945)
2025-09-23 14:14:37 UTC,sensor04,300372246,28.29,53.36,2025-09-23 23:12:58+00:00,33.988952,-80.988928,92.9,5.18,0.0,91.63,10.0,3D,2025-09-23 19:12:58-04:00,POINT (-80.988928 33.988952)
2025-09-23 14:14:42 UTC,sensor04,300372246,28.37,53.41,2025-09-23 23:13:06+00:00,33.988955,-80.98866,90.2,5.25,0.1,0.0,16.0,3D,2025-09-23 19:13:06-04:00,POINT (-80.98866 33.988955)
2025-09-23 14:14:47 UTC,sensor04,300372246,28.4,53.51,2025-09-23 23:13:11+00:00,33.988955,-80.98826,87.1,8.48,-1.7,0.0,10.0,3D,2025-09-23 19:13:11-04:00,POINT (-80.98826 33.988955)
2025-09-23 14:14:52 UTC,sensor04,300372246,28.4,53.42,2025-09-23 23:13:16+00:00,33.988938,-80.987843,85.9,7.39,-0.3,0.0,10.0,3D,2025-09-23 19:13:16-04:00,POINT (-80.987843 33.988938)
2025-09-23 14:14:57 UTC,sensor04,300372246,28.16,54.33,2025-09-23 23:13:21+00:00,33.988922,-80.987433,85.0,7.07,-0.1,93.11,10.0,3D,2025-09-23 19:13:21-04:00,POINT (-80.987433 33.988922)
2025-09-23 14:15:02 UTC,sensor04,300372246,28.13,54.3,2025-09-23 23:13:26+00:00,33.988902,-80.987032,85.0,7.22,0.5,92.36,10.0,3D,2025-09-23 19:13:26-04:00,POINT (-80.987032 33.988902)
2025-09-23 14:15:07 UTC,sensor04,300372246,28.02,54.7,2025-09-23 23:13:31+00:00,33.988895,-80.986648,83.2,6.32,-1.1,89.39,10.0,3D,2025-09-23 19:13:31-04:00,POINT (-80.986648 33.988895)
2025-09-23 14:15:12 UTC,sensor04,300372246,27.86,54.93,2025-09-23 23:13:36+00:00,33.988877,-80.986293,80.4,6.84,-0.5,89.72,10.0,3D,2025-09-23 19:13:36-04:00,POINT (-80.986293 33.988877)
2025-09-23 14:15:17 UTC,sensor04,300372246,27.72,55.79,2025-09-23 23:13:41+00:00,33.988835,-80.986008,76.9,5.21,-0.6,89.19,10.0,3D,2025-09-23 19:13:41-04:00,POINT (-80.986008 33.988835)
2025-09-23 14:15:22 UTC,sensor04,300372246,27.74,55.7,2025-09-23 23:13:46+00:00,33.988815,-80.985693,74.4,6.19,-0.1,95.76,10.0,3D,2025-09-23 19:13:46-04:00,POINT (-80.985693 33.988815)
2025-09-23 14:15:32 UTC,sensor04,300372246,27.78,55.0,2025-09-23 23:13:56+00:00,33.98888,-80.985373,72.9,3.95,0.1,29.87,10.0,3D,2025-09-23 19:13:56-04:00,POINT (-80.985373 33.98888)
2025-09-23 14:15:37 UTC,sensor04,300372246,27.79,54.94,2025-09-23 23:14:01+00:00,33.98911,-80.985298,73.5,5.96,0.2,10.07,10.0,3D,2025-09-23 19:14:01-04:00,POINT (-80.985298 33.98911)
2025-09-23 14:15:42 UTC,sensor04,300372246,27.81,55.18,2025-09-23 23:14:06+00:00,33.989382,-80.985213,75.3,5.96,0.1,11.57,10.0,3D,2025-09-23 19:14:06-04:00,POINT (-80.985213 33.989382)
2025-09-23 14:15:47 UTC,sensor04,300372246,27.8,54.72,2025-09-23 23:14:11+00:00,33.989633,-80.985145,75.8,5.87,0.0,18.28,10.0,3D,2025-09-23 19:14:11-04:00,POINT (-80.985145 33.989633)
2025-09-23 14:15:53 UTC,sensor04,300372246,27.77,54.76,2025-09-23 23:14:16+00:00,33.989872,-80.985085,75.0,4.04,-0.4,17.22,10.0,3D,2025-09-23 19:14:16-04:00,POINT (-80.985085 33.989872)
2025-09-23 14:15:58 UTC,sensor04,300372246,27.84,54.86,2025-09-23 23:14:21+00:00,33.989965,-80.984963,74.3,3.7,-0.6,98.68,10.0,3D,2025-09-23 19:14:21-04:00,POINT (-80.984963 33.989965)
2025-09-23 14:16:03 UTC,sensor04,300372246,27.89,54.93,2025-09-23 23:14:26+00:00,33.989912,-80.984667,72.6,6.0,-0.4,101.65,10.0,3D,2025-09-23 19:14:26-04:00,POINT (-80.984667 33.989912)
2025-09-23 14:16:08 UTC,sensor04,300372246,27.84,55.35,2025-09-23 23:14:31+00:00,33.989847,-80.984338,70.4,6.16,-0.5,104.83,10.0,3D,2025-09-23 19:14:31-04:00,POINT (-80.984338 33.989847)
2025-09-23 14:16:13 UTC,sensor04,300372246,27.87,55.49,2025-09-23 23:14:37+00:00,33.989785,-80.98395,72.1,5.8,0.3,0.0,10.0,3D,2025-09-23 19:14:37-04:00,POINT (-80.98395 33.989785)
2025-09-23 14:16:18 UTC,sensor04,300372246,27.83,56.03,2025-09-23 23:14:42+00:00,33.989748,-80.983685,73.2,4.53,0.2,0.0,10.0,3D,2025-09-23 19:14:42-04:00,POINT (-80.983685 33.989748)
2025-09-23 14:16:23 UTC,sensor04,300372246,27.79,55.92,2025-09-23 23:14:47+00:00,33.989643,-80.983437,72.3,5.51,-0.3,123.86,10.0,3D,2025-09-23 19:14:47-04:00,POINT (-80.983437 33.989643)
2025-09-23 14:16:28 UTC,sensor04,300372246,27.82,55.13,2025-09-23 23:14:52+00:00,33.98951,-80.983232,72.6,4.1,-0.1,136.61,10.0,3D,2025-09-23 19:14:52-04:00,POINT (-80.983232 33.98951)
2025-09-23 14:16:43 UTC,sensor04,300372246,27.91,54.81,2025-09-23 23:15:07+00:00,33.989098,-80.982887,75.2,6.28,0.0,146.19,10.0,3D,2025-09-23 19:15:07-04:00,POINT (-80.982887 33.989098)
2025-09-23 14:16:48 UTC,sensor04,300372246,27.87,54.79,2025-09-23 23:15:12+00:00,33.988852,-80.982667,74.2,6.29,-0.6,146.67,10.0,3D,2025-09-23 19:15:12-04:00,POINT (-80.982667 33.988852)
2025-09-23 14:16:53 UTC,sensor04,300372246,27.95,55.11,2025-09-23 23:15:17+00:00,33.988657,-80.982525,73.7,3.87,-0.3,147.5,10.0,3D,2025-09-23 19:15:17-04:00,POINT (-80.982525 33.988657)
2025-09-23 14:17:13 UTC,sensor04,300372246,28.38,54.02,2025-09-23 23:15:37+00:00,33.988535,-80.982112,69.0,6.78,0.3,46.99,10.0,3D,2025-09-23 19:15:37-04:00,POINT (-80.982112 33.988535)
2025-09-23 14:17:19 UTC,sensor04,300372246,28.62,53.12,2025-09-23 23:15:42+00:00,33.988815,-80.981792,70.9,8.77,0.2,41.01,10.0,3D,2025-09-23 19:15:42-04:00,POINT (-80.981792 33.988815)
2025-09-23 14:17:24 UTC,sensor04,300372246,28.83,52.45,2025-09-23 23:15:47+00:00,33.98915,-80.98144,70.3,10.01,0.4,39.64,10.0,3D,2025-09-23 19:15:47-04:00,POINT (-80.98144 33.98915)
2025-09-23 14:17:29 UTC,sensor04,300372246,28.78,52.09,2025-09-23 23:15:52+00:00,33.989488,-80.98112,72.2,9.86,0.2,31.04,10.0,3D,2025-09-23 19:15:52-04:00,POINT (-80.98112 33.989488)
2025-09-23 14:17:34 UTC,sensor04,300372246,28.61,52.23,2025-09-23 23:15:58+00:00,33.989967,-80.980825,70.8,10.18,-0.5,0.0,10.0,3D,2025-09-23 19:15:58-04:00,POINT (-80.980825 33.989967)
2025-09-23 14:17:39 UTC,sensor04,300372246,28.55,52.48,2025-09-23 23:16:03+00:00,33.990368,-80.980615,69.4,9.73,-0.2,0.0,10.0,3D,2025-09-23 19:16:03-04:00,POINT (-80.980615 33.990368)
2025-09-23 14:17:44 UTC,sensor04,300372246,28.18,54.32,2025-09-23 23:16:08+00:00,33.990758,-80.980378,63.8,9.54,-4.2,0.0,4.0,3D,2025-09-23 19:16:08-04:00,POINT (-80.980378 33.990758)
2025-09-23 14:17:49 UTC,sensor04,300372246,28.33,55.27,2025-09-23 23:16:13+00:00,33.991115,-80.980208,63.3,8.24,0.3,0.0,8.0,3D,2025-09-23 19:16:13-04:00,POINT (-80.980208 33.991115)
2025-09-23 14:17:54 UTC,sensor04,300372246,28.63,53.43,2025-09-23 23:16:18+00:00,33.991457,-80.980023,65.2,8.6,1.0,0.0,10.0,3D,2025-09-23 19:16:18-04:00,POINT (-80.980023 33.991457)
2025-09-23 14:17:59 UTC,sensor04,300372246,28.86,52.79,2025-09-23 23:16:23+00:00,33.991822,-80.979833,67.3,9.11,0.5,22.94,10.0,3D,2025-09-23 19:16:23-04:00,POINT (-80.979833 33.991822)
2025-09-23 14:18:04 UTC,sensor04,300372246,29.31,51.34,2025-09-23 23:16:28+00:00,33.992162,-80.97965,68.8,8.0,0.5,25.37,10.0,3D,2025-09-23 19:16:28-04:00,POINT (-80.97965 33.992162)
2025-09-23 14:18:09 UTC,sensor04,300372246,29.67,51.02,2025-09-23 23:16:33+00:00,33.992473,-80.979478,69.8,6.27,-0.2,31.61,10.0,3D,2025-09-23 19:16:33-04:00,POINT (-80.979478 33.992473)
2025-09-23 14:18:14 UTC,sensor04,300372246,29.25,52.03,2025-09-23 23:16:38+00:00,33.992512,-80.979195,68.9,7.2,-0.3,112.72,10.0,3D,2025-09-23 19:16:38-04:00,POINT (-80.979195 33.992512)
2025-09-23 14:18:19 UTC,sensor04,300372246,29.32,51.98,2025-09-23 23:16:43+00:00,33.992342,-80.978762,67.1,9.14,-0.4,112.95,10.0,3D,2025-09-23 19:16:43-04:00,POINT (-80.978762 33.992342)
2025-09-23 14:18:24 UTC,sensor04,300372246,29.43,51.23,2025-09-23 23:16:48+00:00,33.992175,-80.978307,67.1,9.09,-0.4,112.59,10.0,3D,2025-09-23 19:16:48-04:00,POINT (-80.978307 33.992175)
2025-09-23 14:18:30 UTC,sensor04,300372246,29.73,50.15,2025-09-23 23:16:53+00:00,33.991997,-80.977858,66.6,9.1,-0.5,115.27,10.0,3D,2025-09-23 19:16:53-04:00,POINT (-80.977858 33.991997)
2025-09-23 14:18:35 UTC,sensor04,300372246,29.89,49.07,2025-09-23 23:16:58+00:00,33.991805,-80.977425,63.3,9.0,-1.0,114.52,10.0,3D,2025-09-23 19:16:58-04:00,POINT (-80.977425 33.991805)
2025-09-23 14:18:40 UTC,sensor04,300372246,30.22,48.14,2025-09-23 23:17:00+00:00,33.991737,-80.977245,63.3,9.01,0.0,115.24,10.0,3D,2025-09-23 19:17:00-04:00,POINT (-80.977245 33.991737)
2025-09-23 14:18:45 UTC,sensor04,300372246,30.21,47.86,2025-09-23 23:17:05+00:00,33.991562,-80.976852,62.1,6.76,-0.4,117.04,12.0,3D,2025-09-23 19:17:05-04:00,POINT (-80.976852 33.991562)
2025-09-23 14:19:00 UTC,sensor04,300372246,30.47,47.13,2025-09-23 23:17:24+00:00,33.991338,-80.976408,60.3,7.02,0.1,121.63,10.0,3D,2025-09-23 19:17:24-04:00,POINT (-80.976408 33.991338)
2025-09-23 14:19:05 UTC,sensor04,300372246,30.66,46.56,2025-09-23 23:17:29+00:00,33.991103,-80.976038,57.9,9.37,-0.3,128.34,10.0,3D,2025-09-23 19:17:29-04:00,POINT (-80.976038 33.991103)
2025-09-23 14:19:10 UTC,sensor04,300372246,30.91,45.96,2025-09-23 23:17:34+00:00,33.990805,-80.975678,55.8,9.52,-0.4,139.94,10.0,3D,2025-09-23 19:17:34-04:00,POINT (-80.975678 33.990805)
2025-09-23 14:19:15 UTC,sensor04,300372246,31.14,45.41,2025-09-23 23:17:39+00:00,33.990472,-80.975305,54.4,10.6,-0.2,135.85,10.0,3D,2025-09-23 19:17:39-04:00,POINT (-80.975305 33.990472)
2025-09-23 14:19:20 UTC,sensor04,300372246,31.16,45.88,2025-09-23 23:17:44+00:00,33.990115,-80.97492,52.5,11.36,-0.5,137.71,10.0,3D,2025-09-23 19:17:44-04:00,POINT (-80.97492 33.990115)
2025-09-23 14:19:25 UTC,sensor04,300372246,30.02,49.4,2025-09-23 23:17:49+00:00,33.989727,-80.974518,49.8,10.45,-0.4,138.21,10.0,3D,2025-09-23 19:17:49-04:00,POINT (-80.974518 33.989727)
2025-09-23 14:19:30 UTC,sensor04,300372246,30.31,50.2,2025-09-23 23:17:54+00:00,33.989337,-80.974112,48.2,11.74,-0.2,139.39,10.0,3D,2025-09-23 19:17:54-04:00,POINT (-80.974112 33.989337)
2025-09-23 14:19:35 UTC,sensor04,300372246,30.28,47.94,2025-09-23 23:17:59+00:00,33.98898,-80.973742,45.9,8.05,-1.1,137.03,10.0,3D,2025-09-23 19:17:59-04:00,POINT (-80.973742 33.98898)
2025-09-23 14:20:56 UTC,sensor04,300372246,29.53,48.78,2025-09-23 23:19:20+00:00,33.988718,-80.973398,40.3,7.13,0.3,137.22,10.0,3D,2025-09-23 19:19:20-04:00,POINT (-80.973398 33.988718)
2025-09-23 14:21:01 UTC,sensor04,300372246,29.22,49.06,2025-09-23 23:19:25+00:00,33.988402,-80.973043,42.3,11.09,0.4,135.91,10.0,3D,2025-09-23 19:19:25-04:00,POINT (-80.973043 33.988402)
2025-09-23 14:21:06 UTC,sensor04,300372246,28.12,50.7,2025-09-23 23:19:30+00:00,33.987973,-80.972592,45.5,13.61,0.6,140.08,10.0,3D,2025-09-23 19:19:30-04:00,POINT (-80.972592 33.987973)
2025-09-23 14:21:11 UTC,sensor04,300372246,27.67,53.34,2025-09-23 23:19:35+00:00,33.987492,-80.972145,49.2,13.61,0.8,141.45,10.0,3D,2025-09-23 19:19:35-04:00,POINT (-80.972145 33.987492)
2025-09-23 14:21:16 UTC,sensor04,300372246,27.32,54.75,2025-09-23 23:19:40+00:00,33.986988,-80.971703,53.2,14.1,0.9,144.72,10.0,3D,2025-09-23 19:19:40-04:00,POINT (-80.971703 33.986988)
2025-09-23 14:21:21 UTC,sensor04,300372246,27.36,56.18,2025-09-23 23:19:45+00:00,33.986463,-80.971293,57.3,12.72,0.9,146.01,10.0,3D,2025-09-23 19:19:45-04:00,POINT (-80.971293 33.986463)
2025-09-23 14:21:26 UTC,sensor04,300372246,28.03,53.97,2025-09-23 23:19:50+00:00,33.985987,-80.970862,60.6,13.14,0.7,145.58,10.0,3D,2025-09-23 19:19:50-04:00,POINT (-80.970862 33.985987)
2025-09-23 14:21:31 UTC,sensor04,300372246,28.48,52.22,2025-09-23 23:19:55+00:00,33.985507,-80.970463,63.6,12.77,0.6,142.35,10.0,3D,2025-09-23 19:19:55-04:00,POINT (-80.970463 33.985507)
2025-09-23 14:21:36 UTC,sensor04,300372246,28.82,50.6,2025-09-23 23:20:00+00:00,33.98511,-80.969995,66.3,12.64,0.5,132.16,10.0,3D,2025-09-23 19:20:00-04:00,POINT (-80.969995 33.98511)
2025-09-23 14:21:41 UTC,sensor04,300372246,29.04,49.82,2025-09-23 23:20:05+00:00,33.98474,-80.969428,68.7,12.94,0.5,129.0,10.0,3D,2025-09-23 19:20:05-04:00,POINT (-80.969428 33.98474)
2025-09-23 14:21:47 UTC,sensor04,300372246,28.97,49.22,2025-09-23 23:20:10+00:00,33.984358,-80.968867,70.7,13.12,0.2,128.62,10.0,3D,2025-09-23 19:20:10-04:00,POINT (-80.968867 33.984358)
2025-09-23 14:21:52 UTC,sensor04,300372246,29.04,48.89,2025-09-23 23:20:15+00:00,33.983993,-80.968303,71.9,13.04,0.1,127.81,10.0,3D,2025-09-23 19:20:15-04:00,POINT (-80.968303 33.983993)
2025-09-23 14:21:57 UTC,sensor04,300372246,29.02,48.92,2025-09-23 23:20:20+00:00,33.983672,-80.967695,73.4,12.97,0.2,122.83,10.0,3D,2025-09-23 19:20:20-04:00,POINT (-80.967695 33.983672)
2025-09-23 14:22:02 UTC,sensor04,300372246,29.25,48.65,2025-09-23 23:20:25+00:00,33.9833,-80.967065,71.8,15.01,-0.6,126.25,10.0,3D,2025-09-23 19:20:25-04:00,POINT (-80.967065 33.9833)
2025-09-23 14:22:07 UTC,sensor04,300372246,29.1,48.8,2025-09-23 23:20:30+00:00,33.982922,-80.966407,69.2,13.75,-0.6,125.71,10.0,3D,2025-09-23 19:20:30-04:00,POINT (-80.966407 33.982922)
2025-09-23 14:22:12 UTC,sensor04,300372246,29.12,49.25,2025-09-23 23:20:35+00:00,33.982608,-80.965882,67.2,11.77,-0.3,126.59,10.0,3D,2025-09-23 19:20:35-04:00,POINT (-80.965882 33.982608)
2025-09-23 14:22:17 UTC,sensor04,300372246,29.54,48.55,2025-09-23 23:20:41+00:00,33.982253,-80.96529,66.4,10.59,-0.1,0.0,10.0,3D,2025-09-23 19:20:41-04:00,POINT (-80.96529 33.982253)
2025-09-23 14:22:22 UTC,sensor04,300372246,29.72,47.97,2025-09-23 23:20:46+00:00,33.98199,-80.964813,67.2,10.44,0.3,0.0,10.0,3D,2025-09-23 19:20:46-04:00,POINT (-80.964813 33.98199)
2025-09-23 14:22:27 UTC,sensor04,300372246,30.08,47.4,2025-09-23 23:20:51+00:00,33.981702,-80.964338,68.0,10.97,0.4,0.0,10.0,3D,2025-09-23 19:20:51-04:00,POINT (-80.964338 33.981702)
2025-09-23 14:22:32 UTC,sensor04,300372246,30.18,46.82,2025-09-23 23:20:56+00:00,33.981492,-80.96414,67.1,4.87,-0.2,0.0,10.0,3D,2025-09-23 19:20:56-04:00,POINT (-80.96414 33.981492)
2025-09-23 14:22:37 UTC,sensor04,300372246,30.0,46.97,2025-09-23 23:21:01+00:00,33.981253,-80.964345,66.7,7.02,0.0,215.22,10.0,3D,2025-09-23 19:21:01-04:00,POINT (-80.964345 33.981253)
2025-09-23 14:22:42 UTC,sensor04,300372246,29.68,47.64,2025-09-23 23:21:06+00:00,33.980972,-80.964607,70.3,8.23,0.5,214.6,10.0,3D,2025-09-23 19:21:06-04:00,POINT (-80.964607 33.980972)
2025-09-23 14:22:47 UTC,sensor04,300372246,29.43,48.79,2025-09-23 23:21:07+00:00,33.980912,-80.964662,70.6,8.24,0.3,215.89,10.0,3D,2025-09-23 19:21:07-04:00,POINT (-80.964662 33.980912)
2025-09-23 14:22:52 UTC,sensor04,300372246,29.17,49.29,2025-09-23 23:21:16+00:00,33.980337,-80.9652,74.1,9.33,0.3,216.88,10.0,3D,2025-09-23 19:21:16-04:00,POINT (-80.9652 33.980337)
2025-09-23 14:22:57 UTC,sensor04,300372246,28.97,49.17,2025-09-23 23:21:21+00:00,33.980012,-80.965523,74.4,8.96,0.0,218.48,10.0,3D,2025-09-23 19:21:21-04:00,POINT (-80.965523 33.980012)
2025-09-23 14:23:02 UTC,sensor04,300372246,28.87,49.71,2025-09-23 23:21:26+00:00,33.979688,-80.965808,75.2,8.45,0.1,216.19,10.0,3D,2025-09-23 19:21:26-04:00,POINT (-80.965808 33.979688)
2025-09-23 14:23:07 UTC,sensor04,300372246,28.79,50.3,2025-09-23 23:21:31+00:00,33.979377,-80.966078,75.9,8.39,0.3,220.0,10.0,3D,2025-09-23 19:21:31-04:00,POINT (-80.966078 33.979377)
2025-09-23 14:23:12 UTC,sensor04,300372246,28.66,51.03,2025-09-23 23:21:36+00:00,33.979058,-80.966393,76.6,8.68,0.0,218.62,10.0,3D,2025-09-23 19:21:36-04:00,POINT (-80.966393 33.979058)
2025-09-23 14:23:17 UTC,sensor04,300372246,28.67,51.29,2025-09-23 23:21:41+00:00,33.978725,-80.966683,76.3,9.13,-0.1,217.51,10.0,3D,2025-09-23 19:21:41-04:00,POINT (-80.966683 33.978725)
2025-09-23 14:23:22 UTC,sensor04,300372246,28.52,51.35,2025-09-23 23:21:46+00:00,33.978383,-80.96699,76.0,9.15,0.1,215.76,10.0,3D,2025-09-23 19:21:46-04:00,POINT (-80.96699 33.978383)
2025-09-23 14:23:27 UTC,sensor04,300372246,28.5,51.07,2025-09-23 23:21:51+00:00,33.978088,-80.967223,75.9,5.95,0.0,224.87,10.0,3D,2025-09-23 19:21:51-04:00,POINT (-80.967223 33.978088)
2025-09-23 14:23:32 UTC,sensor04,300372246,28.38,51.94,2025-09-23 23:21:56+00:00,33.978035,-80.967487,75.9,5.63,-0.1,267.22,10.0,3D,2025-09-23 19:21:56-04:00,POINT (-80.967487 33.978035)
2025-09-23 14:23:37 UTC,sensor04,300372246,28.05,51.56,2025-09-23 23:22:01+00:00,33.97808,-80.967903,74.0,6.91,-0.5,274.98,10.0,3D,2025-09-23 19:22:01-04:00,POINT (-80.967903 33.97808)
2025-09-23 14:23:42 UTC,sensor04,300372246,27.81,52.73,2025-09-23 23:22:06+00:00,33.97808,-80.968347,73.9,8.16,0.1,273.98,10.0,3D,2025-09-23 19:22:06-04:00,POINT (-80.968347 33.97808)
2025-09-23 14:23:48 UTC,sensor04,300372246,27.57,54.18,2025-09-23 23:22:11+00:00,33.978078,-80.968805,73.5,8.26,0.0,272.01,10.0,3D,2025-09-23 19:22:11-04:00,POINT (-80.968805 33.978078)
2025-09-23 14:23:53 UTC,sensor04,300372246,27.32,55.25,2025-09-23 23:22:16+00:00,33.97807,-80.969302,73.4,7.98,-0.2,271.01,10.0,3D,2025-09-23 19:22:16-04:00,POINT (-80.969302 33.97807)
2025-09-23 14:23:58 UTC,sensor04,300372246,27.27,54.73,2025-09-23 23:22:21+00:00,33.978093,-80.969725,75.0,7.05,0.4,281.22,10.0,3D,2025-09-23 19:22:21-04:00,POINT (-80.969725 33.978093)
2025-09-23 14:24:03 UTC,sensor04,300372246,27.14,55.47,2025-09-23 23:22:26+00:00,33.978247,-80.970048,77.0,7.49,0.2,302.77,10.0,3D,2025-09-23 19:22:26-04:00,POINT (-80.970048 33.978247)
