System_Timestamp_UTC,RaspberryPiName,Sensor_ID,Temperature_C,Humidity_RH,GPS_Timestamp_UTC,Latitude,Longitude,Altitude_m,Speed_mps,Climb_mps,Track_deg,Satellites,GPS_Fix_Type,datetime,geometry
2025-08-20 21:56:25 UTC,sensor03,218191466,28.93,66.07,2025-08-20 23:10:20+00:00,34.00061,-81.032358,77.4,3.57,-0.1,56.87,9.0,3D,2025-08-20 19:10:20-04:00,POINT (-81.032358 34.00061)
2025-08-20 21:56:30 UTC,sensor03,218191466,28.87,65.81,2025-08-20 23:10:25+00:00,34.000625,-81.032153,77.1,3.65,0.0,97.9,9.0,3D,2025-08-20 19:10:25-04:00,POINT (-81.032153 34.000625)
2025-08-20 21:56:35 UTC,sensor03,218191466,28.85,65.91,2025-08-20 23:10:30+00:00,34.000503,-81.031927,77.2,4.51,-0.1,123.32,9.0,3D,2025-08-20 19:10:30-04:00,POINT (-81.031927 34.000503)
2025-08-20 21:56:40 UTC,sensor03,218191466,28.81,65.37,2025-08-20 23:10:35+00:00,34.000367,-81.031672,76.3,5.78,-0.2,125.25,9.0,3D,2025-08-20 19:10:35-04:00,POINT (-81.031672 34.000367)
2025-08-20 21:56:45 UTC,sensor03,218191466,28.81,65.34,2025-08-20 23:10:40+00:00,34.000215,-81.031478,75.7,4.08,0.0,132.16,9.0,3D,2025-08-20 19:10:40-04:00,POINT (-81.031478 34.000215)
2025-08-20 21:56:55 UTC,sensor03,218191466,28.81,65.31,2025-08-20 23:10:50+00:00,34.000035,-81.031308,77.6,4.67,0.3,150.74,9.0,3D,2025-08-20 19:10:50-04:00,POINT (-81.031308 34.000035)
2025-08-20 21:57:00 UTC,sensor03,218191466,28.81,65.29,2025-08-20 23:10:55+00:00,33.999813,-81.031177,78.3,5.41,0.1,154.03,9.0,3D,2025-08-20 19:10:55-04:00,POINT (-81.031177 33.999813)
2025-08-20 21:57:05 UTC,sensor03,218191466,28.89,65.32,2025-08-20 23:11:00+00:00,33.999577,-81.031043,78.2,5.7,0.0,159.94,9.0,3D,2025-08-20 19:11:00-04:00,POINT (-81.031043 33.999577)
2025-08-20 21:57:10 UTC,sensor03,218191466,28.96,64.98,2025-08-20 23:11:05+00:00,33.999358,-81.030913,78.4,3.75,-0.1,161.44,9.0,3D,2025-08-20 19:11:05-04:00,POINT (-81.030913 33.999358)
2025-08-20 21:57:20 UTC,sensor03,218191466,28.98,65.01,2025-08-20 23:11:16+00:00,33.999122,-81.030815,77.4,3.99,0.0,0.0,9.0,3D,2025-08-20 19:11:16-04:00,POINT (-81.030815 33.999122)
2025-08-20 21:57:25 UTC,sensor03,218191466,29.03,64.86,2025-08-20 23:11:21+00:00,33.99886,-81.030722,78.2,7.0,0.3,0.0,9.0,3D,2025-08-20 19:11:21-04:00,POINT (-81.030722 33.99886)
2025-08-20 21:57:31 UTC,sensor03,218191466,28.99,64.72,2025-08-20 23:11:24+00:00,33.998682,-81.03065,78.6,7.0,0.0,0.0,9.0,3D,2025-08-20 19:11:24-04:00,POINT (-81.03065 33.998682)
2025-08-20 21:57:36 UTC,sensor03,218191466,29.02,64.91,2025-08-20 23:11:28+00:00,33.998445,-81.030557,78.9,6.34,0.07,161.33,9.0,3D,2025-08-20 19:11:28-04:00,POINT (-81.030557 33.998445)
2025-08-20 21:57:41 UTC,sensor03,218191466,29.02,64.7,2025-08-20 23:11:36+00:00,33.997968,-81.030305,80.4,6.41,0.2,153.08,10.0,3D,2025-08-20 19:11:36-04:00,POINT (-81.030305 33.997968)
2025-08-20 21:57:46 UTC,sensor03,218191466,29.05,64.55,2025-08-20 23:11:41+00:00,33.997668,-81.030178,81.5,6.21,0.4,157.09,10.0,3D,2025-08-20 19:11:41-04:00,POINT (-81.030178 33.997668)
2025-08-20 21:57:51 UTC,sensor03,218191466,29.01,64.58,2025-08-20 23:11:46+00:00,33.997368,-81.030043,82.9,6.48,0.4,158.95,10.0,3D,2025-08-20 19:11:46-04:00,POINT (-81.030043 33.997368)
2025-08-20 21:57:56 UTC,sensor03,218191466,28.92,64.74,2025-08-20 23:11:51+00:00,33.99708,-81.029925,84.4,6.3,0.5,158.21,10.0,3D,2025-08-20 19:11:51-04:00,POINT (-81.029925 33.99708)
2025-08-20 21:58:01 UTC,sensor03,218191466,28.92,64.82,2025-08-20 23:11:56+00:00,33.996817,-81.029815,85.7,5.68,0.3,157.12,10.0,3D,2025-08-20 19:11:56-04:00,POINT (-81.029815 33.996817)
2025-08-20 21:58:06 UTC,sensor03,218191466,28.92,65.15,2025-08-20 23:12:01+00:00,33.996587,-81.029703,86.8,4.97,0.2,162.6,10.0,3D,2025-08-20 19:12:01-04:00,POINT (-81.029703 33.996587)
2025-08-20 21:58:21 UTC,sensor03,218191466,29.13,64.98,2025-08-20 23:12:16+00:00,33.996407,-81.029645,88.1,2.74,0.0,135.63,10.0,3D,2025-08-20 19:12:16-04:00,POINT (-81.029645 33.996407)
2025-08-20 21:58:26 UTC,sensor03,218191466,29.13,64.72,2025-08-20 23:12:21+00:00,33.996393,-81.029412,87.9,5.44,-0.1,80.84,10.0,3D,2025-08-20 19:12:21-04:00,POINT (-81.029412 33.996393)
2025-08-20 21:58:31 UTC,sensor03,218191466,29.18,64.89,2025-08-20 23:12:26+00:00,33.996448,-81.029115,87.7,5.42,0.0,69.72,10.0,3D,2025-08-20 19:12:26-04:00,POINT (-81.029115 33.996448)
2025-08-20 21:58:36 UTC,sensor03,218191466,29.24,64.69,2025-08-20 23:12:31+00:00,33.996513,-81.02885,87.5,5.23,0.0,75.99,10.0,3D,2025-08-20 19:12:31-04:00,POINT (-81.02885 33.996513)
2025-08-20 21:58:41 UTC,sensor03,218191466,29.07,65.16,2025-08-20 23:12:36+00:00,33.996608,-81.028588,87.6,5.07,0.1,58.2,10.0,3D,2025-08-20 19:12:36-04:00,POINT (-81.028588 33.996608)
2025-08-20 21:58:46 UTC,sensor03,218191466,29.01,65.29,2025-08-20 23:12:41+00:00,33.996698,-81.028285,87.9,5.46,0.0,75.55,10.0,3D,2025-08-20 19:12:41-04:00,POINT (-81.028285 33.996698)
2025-08-20 21:58:51 UTC,sensor03,218191466,29.01,65.16,2025-08-20 23:12:46+00:00,33.996805,-81.02797,88.3,5.95,0.1,69.56,10.0,3D,2025-08-20 19:12:46-04:00,POINT (-81.02797 33.996805)
2025-08-20 21:58:56 UTC,sensor03,218191466,29.03,65.19,2025-08-20 23:12:51+00:00,33.99689,-81.027662,88.5,5.64,0.0,70.0,10.0,3D,2025-08-20 19:12:51-04:00,POINT (-81.027662 33.99689)
2025-08-20 21:59:01 UTC,sensor03,218191466,29.13,65.27,2025-08-20 23:12:57+00:00,33.997008,-81.027323,88.6,5.33,0.0,0.0,10.0,3D,2025-08-20 19:12:57-04:00,POINT (-81.027323 33.997008)
2025-08-20 21:59:06 UTC,sensor03,218191466,29.05,65.02,2025-08-20 23:13:02+00:00,33.997105,-81.027043,88.8,5.62,0.0,0.0,10.0,3D,2025-08-20 19:13:02-04:00,POINT (-81.027043 33.997105)
2025-08-20 21:59:11 UTC,sensor03,218191466,29.08,65.4,2025-08-20 23:13:07+00:00,33.997182,-81.026697,88.9,6.26,-0.1,0.0,10.0,3D,2025-08-20 19:13:07-04:00,POINT (-81.026697 33.997182)
2025-08-20 21:59:22 UTC,sensor03,218191466,28.92,65.34,2025-08-20 23:13:17+00:00,33.997412,-81.026055,89.6,2.99,-0.3,58.33,10.0,3D,2025-08-20 19:13:17-04:00,POINT (-81.026055 33.997412)
2025-08-20 21:59:27 UTC,sensor03,218191466,28.81,65.6,2025-08-20 23:13:22+00:00,33.9975,-81.025705,88.6,5.91,-0.1,74.07,10.0,3D,2025-08-20 19:13:22-04:00,POINT (-81.025705 33.9975)
2025-08-20 21:59:32 UTC,sensor03,218191466,28.89,65.99,2025-08-20 23:13:25+00:00,33.997553,-81.025505,88.1,5.88,-0.1,70.72,10.0,3D,2025-08-20 19:13:25-04:00,POINT (-81.025505 33.997553)
2025-08-20 21:59:37 UTC,sensor03,218191466,28.95,65.92,2025-08-20 23:13:32+00:00,33.99768,-81.025107,87.5,4.37,-0.09,66.86,10.0,3D,2025-08-20 19:13:32-04:00,POINT (-81.025107 33.99768)
2025-08-20 21:59:47 UTC,sensor03,218191466,29.2,65.74,2025-08-20 23:13:42+00:00,33.997708,-81.024828,87.7,4.19,0.0,69.84,10.0,3D,2025-08-20 19:13:42-04:00,POINT (-81.024828 33.997708)
2025-08-20 21:59:52 UTC,sensor03,218191466,29.38,65.55,2025-08-20 23:13:47+00:00,33.997822,-81.024537,86.8,6.67,-0.3,63.81,10.0,3D,2025-08-20 19:13:47-04:00,POINT (-81.024537 33.997822)
2025-08-20 21:59:57 UTC,sensor03,218191466,29.54,65.03,2025-08-20 23:13:52+00:00,33.997953,-81.024163,85.1,7.82,-0.5,73.24,10.0,3D,2025-08-20 19:13:52-04:00,POINT (-81.024163 33.997953)
2025-08-20 22:00:02 UTC,sensor03,218191466,29.32,64.52,2025-08-20 23:13:57+00:00,33.998063,-81.023767,83.4,7.92,-0.3,71.08,10.0,3D,2025-08-20 19:13:57-04:00,POINT (-81.023767 33.998063)
2025-08-20 22:00:12 UTC,sensor03,218191466,29.09,64.8,2025-08-20 23:14:07+00:00,33.998275,-81.023027,81.6,2.74,-0.1,49.77,10.0,3D,2025-08-20 19:14:07-04:00,POINT (-81.023027 33.998275)
2025-08-20 22:00:17 UTC,sensor03,218191466,29.1,64.97,2025-08-20 23:14:12+00:00,33.998418,-81.022607,81.3,6.28,0.0,73.34,10.0,3D,2025-08-20 19:14:12-04:00,POINT (-81.022607 33.998418)
2025-08-20 22:00:22 UTC,sensor03,218191466,29.23,64.73,2025-08-20 23:14:17+00:00,33.998517,-81.022252,81.0,4.68,0.0,72.22,10.0,3D,2025-08-20 19:14:17-04:00,POINT (-81.022252 33.998517)
2025-08-20 22:00:27 UTC,sensor03,218191466,29.14,64.57,2025-08-20 23:14:23+00:00,33.99861,-81.021895,81.0,6.55,0.0,0.0,10.0,3D,2025-08-20 19:14:23-04:00,POINT (-81.021895 33.99861)
2025-08-20 22:00:32 UTC,sensor03,218191466,29.3,64.72,2025-08-20 23:14:28+00:00,33.998723,-81.02159,81.2,6.64,0.0,0.0,10.0,3D,2025-08-20 19:14:28-04:00,POINT (-81.02159 33.998723)
2025-08-20 22:00:37 UTC,sensor03,218191466,29.18,64.46,2025-08-20 23:14:33+00:00,33.998817,-81.021258,81.4,6.97,0.0,0.0,10.0,3D,2025-08-20 19:14:33-04:00,POINT (-81.021258 33.998817)
2025-08-20 22:00:42 UTC,sensor03,218191466,29.12,64.75,2025-08-20 23:14:38+00:00,33.998945,-81.020888,81.3,7.75,0.0,0.0,10.0,3D,2025-08-20 19:14:38-04:00,POINT (-81.020888 33.998945)
2025-08-20 22:00:47 UTC,sensor03,218191466,29.11,65.09,2025-08-20 23:14:43+00:00,33.999083,-81.020507,80.3,7.28,-0.2,67.65,10.0,3D,2025-08-20 19:14:43-04:00,POINT (-81.020507 33.999083)
2025-08-20 22:00:53 UTC,sensor03,218191466,29.08,65.16,2025-08-20 23:14:48+00:00,33.999203,-81.020123,78.9,7.58,-0.4,69.55,10.0,3D,2025-08-20 19:14:48-04:00,POINT (-81.020123 33.999203)
2025-08-20 22:00:58 UTC,sensor03,218191466,29.15,65.27,2025-08-20 23:14:53+00:00,33.999318,-81.019712,77.4,7.76,-0.3,64.74,10.0,3D,2025-08-20 19:14:53-04:00,POINT (-81.019712 33.999318)
2025-08-20 22:01:03 UTC,sensor03,218191466,29.06,65.34,2025-08-20 23:14:58+00:00,33.999477,-81.019295,76.1,8.04,-0.3,69.72,10.0,3D,2025-08-20 19:14:58-04:00,POINT (-81.019295 33.999477)
2025-08-20 22:01:08 UTC,sensor03,218191466,28.98,65.33,2025-08-20 23:15:03+00:00,33.999588,-81.018968,74.8,4.2,-0.2,66.27,10.0,3D,2025-08-20 19:15:03-04:00,POINT (-81.018968 33.999588)
2025-08-20 22:01:13 UTC,sensor03,218191466,29.03,65.53,2025-08-20 23:15:08+00:00,33.999638,-81.01877,72.8,4.46,-0.4,63.91,10.0,3D,2025-08-20 19:15:08-04:00,POINT (-81.01877 33.999638)
2025-08-20 22:01:18 UTC,sensor03,218191466,29.09,65.06,2025-08-20 23:15:13+00:00,33.999713,-81.01852,71.4,5.37,-0.3,67.05,10.0,3D,2025-08-20 19:15:13-04:00,POINT (-81.01852 33.999713)
2025-08-20 22:01:23 UTC,sensor03,218191466,29.1,64.8,2025-08-20 23:15:18+00:00,33.999837,-81.018205,69.5,6.64,-0.5,68.01,10.0,3D,2025-08-20 19:15:18-04:00,POINT (-81.018205 33.999837)
2025-08-20 22:01:28 UTC,sensor03,218191466,29.04,64.67,2025-08-20 23:15:23+00:00,33.999985,-81.017805,66.9,7.71,-0.6,69.05,10.0,3D,2025-08-20 19:15:23-04:00,POINT (-81.017805 33.999985)
2025-08-20 22:01:33 UTC,sensor03,218191466,29.26,64.71,2025-08-20 23:15:26+00:00,34.000133,-81.017637,65.7,7.8,-0.4,0.0,10.0,3D,2025-08-20 19:15:26-04:00,POINT (-81.017637 34.000133)
2025-08-20 22:01:38 UTC,sensor03,218191466,29.32,64.33,2025-08-20 23:15:33+00:00,34.000173,-81.017187,62.4,4.6,-0.47,125.53,10.0,3D,2025-08-20 19:15:33-04:00,POINT (-81.017187 34.000173)
2025-08-20 22:01:43 UTC,sensor03,218191466,29.3,64.38,2025-08-20 23:15:38+00:00,33.999873,-81.01703,59.8,6.6,-0.3,176.56,10.0,3D,2025-08-20 19:15:38-04:00,POINT (-81.01703 33.999873)
2025-08-20 22:01:48 UTC,sensor03,218191466,29.55,64.19,2025-08-20 23:15:43+00:00,33.999548,-81.017123,57.3,7.04,-0.4,198.92,10.0,3D,2025-08-20 19:15:43-04:00,POINT (-81.017123 33.999548)
2025-08-20 22:01:53 UTC,sensor03,218191466,29.82,63.32,2025-08-20 23:15:48+00:00,33.999255,-81.017277,55.9,7.24,-0.3,203.08,10.0,3D,2025-08-20 19:15:48-04:00,POINT (-81.017277 33.999255)
2025-08-20 22:01:58 UTC,sensor03,218191466,29.94,62.59,2025-08-20 23:15:53+00:00,33.99895,-81.017428,54.7,6.91,-0.3,203.22,10.0,3D,2025-08-20 19:15:53-04:00,POINT (-81.017428 33.99895)
2025-08-20 22:02:03 UTC,sensor03,218191466,29.9,62.32,2025-08-20 23:15:58+00:00,33.998637,-81.017575,53.7,7.38,-0.1,202.24,10.0,3D,2025-08-20 19:15:58-04:00,POINT (-81.017575 33.998637)
2025-08-20 22:02:08 UTC,sensor03,218191466,29.77,62.65,2025-08-20 23:16:03+00:00,33.998328,-81.017738,52.8,7.27,-0.2,201.85,10.0,3D,2025-08-20 19:16:03-04:00,POINT (-81.017738 33.998328)
2025-08-20 22:02:13 UTC,sensor03,218191466,29.8,62.65,2025-08-20 23:16:08+00:00,33.998018,-81.017892,52.5,6.97,-0.1,202.36,10.0,3D,2025-08-20 19:16:08-04:00,POINT (-81.017892 33.998018)
2025-08-20 22:02:18 UTC,sensor03,218191466,29.69,62.78,2025-08-20 23:16:13+00:00,33.997715,-81.018037,52.3,6.54,0.0,199.21,10.0,3D,2025-08-20 19:16:13-04:00,POINT (-81.018037 33.997715)
2025-08-20 22:02:23 UTC,sensor03,218191466,29.53,63.35,2025-08-20 23:16:19+00:00,33.997375,-81.018213,52.0,7.0,0.0,0.0,10.0,3D,2025-08-20 19:16:19-04:00,POINT (-81.018213 33.997375)
2025-08-20 22:02:28 UTC,sensor03,218191466,29.32,64.47,2025-08-20 23:16:24+00:00,33.99709,-81.018353,52.6,7.61,0.2,0.0,10.0,3D,2025-08-20 19:16:24-04:00,POINT (-81.018353 33.99709)
2025-08-20 22:02:34 UTC,sensor03,218191466,29.26,64.9,2025-08-20 23:16:29+00:00,33.99676,-81.018437,54.8,7.58,0.7,0.0,10.0,3D,2025-08-20 19:16:29-04:00,POINT (-81.018437 33.99676)
2025-08-20 22:02:39 UTC,sensor03,218191466,29.34,64.58,2025-08-20 23:16:34+00:00,33.996437,-81.018408,58.4,7.16,0.6,178.78,10.0,3D,2025-08-20 19:16:34-04:00,POINT (-81.018408 33.996437)
2025-08-20 22:02:44 UTC,sensor03,218191466,29.2,64.5,2025-08-20 23:16:39+00:00,33.996155,-81.018337,62.3,6.01,0.8,165.61,10.0,3D,2025-08-20 19:16:39-04:00,POINT (-81.018337 33.996155)
2025-08-20 22:02:49 UTC,sensor03,218191466,29.17,64.66,2025-08-20 23:16:44+00:00,33.995902,-81.01823,67.1,5.84,1.0,153.58,10.0,3D,2025-08-20 19:16:44-04:00,POINT (-81.01823 33.995902)
2025-08-20 22:02:54 UTC,sensor03,218191466,29.09,64.97,2025-08-20 23:16:49+00:00,33.995672,-81.018062,72.0,5.62,1.0,145.54,10.0,3D,2025-08-20 19:16:49-04:00,POINT (-81.018062 33.995672)
2025-08-20 22:02:59 UTC,sensor03,218191466,29.05,64.96,2025-08-20 23:16:54+00:00,33.99547,-81.017863,76.8,5.98,0.9,135.38,10.0,3D,2025-08-20 19:16:54-04:00,POINT (-81.017863 33.99547)
2025-08-20 22:03:04 UTC,sensor03,218191466,29.01,65.03,2025-08-20 23:16:59+00:00,33.995273,-81.017658,81.4,5.01,0.9,135.49,10.0,3D,2025-08-20 19:16:59-04:00,POINT (-81.017658 33.995273)
2025-08-20 22:03:09 UTC,sensor03,218191466,28.94,65.41,2025-08-20 23:17:04+00:00,33.9951,-81.017447,86.2,5.6,1.0,137.99,10.0,3D,2025-08-20 19:17:04-04:00,POINT (-81.017447 33.9951)
2025-08-20 22:03:14 UTC,sensor03,218191466,28.87,65.85,2025-08-20 23:17:09+00:00,33.994878,-81.017248,89.6,4.79,0.8,140.7,10.0,3D,2025-08-20 19:17:09-04:00,POINT (-81.017248 33.994878)
2025-08-20 22:03:19 UTC,sensor03,218191466,28.79,66.3,2025-08-20 23:17:14+00:00,33.994682,-81.017042,93.7,6.23,0.9,137.15,10.0,3D,2025-08-20 19:17:14-04:00,POINT (-81.017042 33.994682)
2025-08-20 22:03:24 UTC,sensor03,218191466,28.73,67.07,2025-08-20 23:17:19+00:00,33.994443,-81.016812,97.4,6.1,0.7,140.9,10.0,3D,2025-08-20 19:17:19-04:00,POINT (-81.016812 33.994443)
2025-08-20 22:03:29 UTC,sensor03,218191466,28.64,67.8,2025-08-20 23:17:24+00:00,33.994257,-81.016612,100.3,5.4,0.7,137.78,10.0,3D,2025-08-20 19:17:24-04:00,POINT (-81.016612 33.994257)
2025-08-20 22:03:34 UTC,sensor03,218191466,28.53,68.72,2025-08-20 23:17:27+00:00,33.99411,-81.016478,101.7,6.12,0.5,0.0,10.0,3D,2025-08-20 19:17:27-04:00,POINT (-81.016478 33.99411)
2025-08-20 22:03:39 UTC,sensor03,218191466,28.5,68.61,2025-08-20 23:17:34+00:00,33.993807,-81.016175,102.7,5.37,0.14,136.81,10.0,3D,2025-08-20 19:17:34-04:00,POINT (-81.016175 33.993807)
2025-08-20 22:03:44 UTC,sensor03,218191466,28.58,67.6,2025-08-20 23:17:39+00:00,33.993573,-81.015958,104.9,5.71,0.4,140.1,10.0,3D,2025-08-20 19:17:39-04:00,POINT (-81.015958 33.993573)
2025-08-20 22:03:49 UTC,sensor03,218191466,28.59,67.24,2025-08-20 23:17:44+00:00,33.993337,-81.015733,106.9,5.67,0.3,137.41,10.0,3D,2025-08-20 19:17:44-04:00,POINT (-81.015733 33.993337)
2025-08-20 22:03:54 UTC,sensor03,218191466,28.59,66.88,2025-08-20 23:17:49+00:00,33.993112,-81.015547,104.5,5.27,0.1,145.59,10.0,3D,2025-08-20 19:17:49-04:00,POINT (-81.015547 33.993112)
2025-08-20 22:03:59 UTC,sensor03,218191466,28.6,66.86,2025-08-20 23:17:54+00:00,33.992913,-81.015345,106.9,5.52,1.1,140.98,10.0,3D,2025-08-20 19:17:54-04:00,POINT (-81.015345 33.992913)
2025-08-20 22:04:04 UTC,sensor03,218191466,28.56,66.91,2025-08-20 23:18:00+00:00,33.992642,-81.015157,110.5,6.1,0.5,0.0,10.0,3D,2025-08-20 19:18:00-04:00,POINT (-81.015157 33.992642)
2025-08-20 22:04:09 UTC,sensor03,218191466,28.46,68.06,2025-08-20 23:18:05+00:00,33.992417,-81.015012,113.1,5.71,0.6,0.0,10.0,3D,2025-08-20 19:18:05-04:00,POINT (-81.015012 33.992417)
2025-08-20 22:04:15 UTC,sensor03,218191466,28.26,69.29,2025-08-20 23:18:10+00:00,33.992218,-81.014852,112.5,5.4,0.2,0.0,10.0,3D,2025-08-20 19:18:10-04:00,POINT (-81.014852 33.992218)
2025-08-20 22:04:20 UTC,sensor03,218191466,28.24,69.03,2025-08-20 23:18:15+00:00,33.991998,-81.014722,114.1,5.51,0.5,153.28,10.0,3D,2025-08-20 19:18:15-04:00,POINT (-81.014722 33.991998)
2025-08-20 22:04:25 UTC,sensor03,218191466,28.27,69.22,2025-08-20 23:18:20+00:00,33.991772,-81.01459,113.7,4.96,-0.3,149.65,10.0,3D,2025-08-20 19:18:20-04:00,POINT (-81.01459 33.991772)
2025-08-20 22:04:30 UTC,sensor03,218191466,28.36,68.56,2025-08-20 23:18:25+00:00,33.991572,-81.014507,112.1,4.26,0.1,161.38,10.0,3D,2025-08-20 19:18:25-04:00,POINT (-81.014507 33.991572)
2025-08-20 22:04:35 UTC,sensor03,218191466,28.4,67.95,2025-08-20 23:18:30+00:00,33.99136,-81.014453,112.8,4.35,-0.3,159.28,10.0,3D,2025-08-20 19:18:30-04:00,POINT (-81.014453 33.99136)
2025-08-20 22:04:40 UTC,sensor03,218191466,28.38,68.27,2025-08-20 23:18:35+00:00,33.991145,-81.014343,112.2,4.54,0.1,158.5,10.0,3D,2025-08-20 19:18:35-04:00,POINT (-81.014343 33.991145)
2025-08-20 22:04:45 UTC,sensor03,218191466,28.35,68.84,2025-08-20 23:18:40+00:00,33.990927,-81.014272,112.3,4.27,0.1,157.65,10.0,3D,2025-08-20 19:18:40-04:00,POINT (-81.014272 33.990927)
2025-08-20 22:04:50 UTC,sensor03,218191466,28.37,68.64,2025-08-20 23:18:45+00:00,33.990725,-81.014185,113.7,4.29,0.4,165.06,10.0,3D,2025-08-20 19:18:45-04:00,POINT (-81.014185 33.990725)
2025-08-20 22:04:55 UTC,sensor03,218191466,28.4,68.2,2025-08-20 23:18:50+00:00,33.99051,-81.014093,113.0,4.97,0.3,152.81,10.0,3D,2025-08-20 19:18:50-04:00,POINT (-81.014093 33.99051)
2025-08-20 22:05:00 UTC,sensor03,218191466,28.46,67.77,2025-08-20 23:18:55+00:00,33.990298,-81.01397,111.5,4.89,0.1,154.6,10.0,3D,2025-08-20 19:18:55-04:00,POINT (-81.01397 33.990298)
2025-08-20 22:05:05 UTC,sensor03,218191466,28.45,67.6,2025-08-20 23:19:00+00:00,33.99004,-81.013867,109.2,5.82,0.0,164.61,10.0,3D,2025-08-20 19:19:00-04:00,POINT (-81.013867 33.99004)
2025-08-20 22:05:10 UTC,sensor03,218191466,28.5,67.62,2025-08-20 23:19:05+00:00,33.989798,-81.013773,108.1,5.47,-0.9,159.4,10.0,3D,2025-08-20 19:19:05-04:00,POINT (-81.013773 33.989798)
2025-08-20 22:05:15 UTC,sensor03,218191466,28.44,67.59,2025-08-20 23:19:10+00:00,33.989593,-81.013663,107.8,4.91,0.2,156.68,10.0,3D,2025-08-20 19:19:10-04:00,POINT (-81.013663 33.989593)
2025-08-20 22:05:20 UTC,sensor03,218191466,28.55,67.53,2025-08-20 23:19:15+00:00,33.989377,-81.013547,108.5,5.31,-0.2,155.92,10.0,3D,2025-08-20 19:19:15-04:00,POINT (-81.013547 33.989377)
2025-08-20 22:05:25 UTC,sensor03,218191466,28.79,67.0,2025-08-20 23:19:20+00:00,33.989142,-81.013458,107.0,4.75,0.4,156.11,10.0,3D,2025-08-20 19:19:20-04:00,POINT (-81.013458 33.989142)
2025-08-20 22:05:30 UTC,sensor03,218191466,28.77,66.57,2025-08-20 23:19:25+00:00,33.988963,-81.013377,107.9,3.73,-0.1,159.37,10.0,3D,2025-08-20 19:19:25-04:00,POINT (-81.013377 33.988963)
2025-08-20 22:05:35 UTC,sensor03,218191466,28.72,66.56,2025-08-20 23:19:28+00:00,33.988848,-81.013325,107.8,4.01,0.4,145.51,10.0,3D,2025-08-20 19:19:28-04:00,POINT (-81.013325 33.988848)
2025-08-20 22:05:40 UTC,sensor03,218191466,28.79,66.68,2025-08-20 23:19:35+00:00,33.988717,-81.01326,105.4,3.95,-0.6,0.0,10.0,3D,2025-08-20 19:19:35-04:00,POINT (-81.01326 33.988717)
2025-08-20 22:05:45 UTC,sensor03,218191466,28.73,66.49,2025-08-20 23:19:40+00:00,33.988397,-81.013113,103.7,4.88,0.3,155.94,10.0,3D,2025-08-20 19:19:40-04:00,POINT (-81.013113 33.988397)
2025-08-20 22:05:50 UTC,sensor03,218191466,28.65,66.29,2025-08-20 23:19:45+00:00,33.988192,-81.01301,104.9,5.3,0.2,152.32,10.0,3D,2025-08-20 19:19:45-04:00,POINT (-81.01301 33.988192)
2025-08-20 22:05:55 UTC,sensor03,218191466,28.63,66.58,2025-08-20 23:19:50+00:00,33.987948,-81.01288,106.1,5.5,0.1,155.25,10.0,3D,2025-08-20 19:19:50-04:00,POINT (-81.01288 33.987948)
2025-08-20 22:06:00 UTC,sensor03,218191466,28.58,67.02,2025-08-20 23:19:55+00:00,33.987672,-81.0128,100.6,6.02,0.2,155.72,10.0,3D,2025-08-20 19:19:55-04:00,POINT (-81.0128 33.987672)
2025-08-20 22:06:05 UTC,sensor03,218191466,28.51,67.45,2025-08-20 23:20:00+00:00,33.987422,-81.012645,102.0,6.22,0.4,154.85,10.0,3D,2025-08-20 19:20:00-04:00,POINT (-81.012645 33.987422)
2025-08-20 22:06:10 UTC,sensor03,218191466,28.46,67.7,2025-08-20 23:20:06+00:00,33.987093,-81.012498,104.4,6.64,0.4,0.0,10.0,3D,2025-08-20 19:20:06-04:00,POINT (-81.012498 33.987093)
2025-08-20 22:06:15 UTC,sensor03,218191466,28.59,67.82,2025-08-20 23:20:11+00:00,33.986803,-81.01235,105.8,7.35,0.4,0.0,9.0,3D,2025-08-20 19:20:11-04:00,POINT (-81.01235 33.986803)
2025-08-20 22:06:21 UTC,sensor03,218191466,28.56,67.54,2025-08-20 23:20:16+00:00,33.986497,-81.0122,107.4,7.38,0.3,0.0,9.0,3D,2025-08-20 19:20:16-04:00,POINT (-81.0122 33.986497)
2025-08-20 22:06:26 UTC,sensor03,218191466,28.6,67.85,2025-08-20 23:20:21+00:00,33.986225,-81.012102,103.8,7.15,0.3,0.0,4.0,3D,2025-08-20 19:20:21-04:00,POINT (-81.012102 33.986225)
2025-08-20 22:06:31 UTC,sensor03,218191466,28.47,68.49,2025-08-20 23:20:26+00:00,33.9859,-81.011988,105.2,7.04,0.2,0.0,9.0,3D,2025-08-20 19:20:26-04:00,POINT (-81.011988 33.9859)
2025-08-20 22:06:36 UTC,sensor03,218191466,28.47,68.38,2025-08-20 23:20:31+00:00,33.98562,-81.011875,101.8,5.9,-1.9,157.51,9.0,3D,2025-08-20 19:20:31-04:00,POINT (-81.011875 33.98562)
2025-08-20 22:07:31 UTC,sensor03,218191466,29.44,64.86,2025-08-20 23:21:26+00:00,33.985425,-81.011748,98.6,3.83,-0.2,169.81,9.0,3D,2025-08-20 19:21:26-04:00,POINT (-81.011748 33.985425)
2025-08-20 22:07:36 UTC,sensor03,218191466,29.53,64.77,2025-08-20 23:21:29+00:00,33.985305,-81.01171,97.3,4.69,-0.5,160.08,9.0,3D,2025-08-20 19:21:29-04:00,POINT (-81.01171 33.985305)
