System_Timestamp_UTC,RaspberryPiName,Sensor_ID,Temperature_C,Humidity_RH,GPS_Timestamp_UTC,Latitude,Longitude,Altitude_m,Speed_mps,Climb_mps,Track_deg,Satellites,GPS_Fix_Type,datetime,geometry
2025-08-20 17:27:46 UTC,sensor04,218187713,35.04,24.11,2025-08-20 19:48:28+00:00,33.979897,-81.060377,54.9,5.53,0.3,170.77,12.0,3D,2025-08-20 15:48:28-04:00,POINT (-81.060377 33.979897)
2025-08-20 17:27:51 UTC,sensor04,218187713,35.05,24.05,2025-08-20 19:48:33+00:00,33.97966,-81.0603,54.6,5.0,-0.3,166.36,12.0,3D,2025-08-20 15:48:33-04:00,POINT (-81.0603 33.97966)
2025-08-20 17:27:56 UTC,sensor04,218187713,35.06,23.75,2025-08-20 19:48:38+00:00,33.979502,-81.060245,55.1,2.81,0.1,170.54,12.0,3D,2025-08-20 15:48:38-04:00,POINT (-81.060245 33.979502)
2025-08-20 17:28:01 UTC,sensor04,218187713,35.06,23.45,2025-08-20 19:48:43+00:00,33.979393,-81.060237,54.5,3.65,0.2,173.51,12.0,3D,2025-08-20 15:48:43-04:00,POINT (-81.060237 33.979393)
2025-08-20 17:28:06 UTC,sensor04,218187713,35.06,23.26,2025-08-20 19:48:48+00:00,33.979198,-81.060192,55.1,5.06,-0.2,167.69,12.0,3D,2025-08-20 15:48:48-04:00,POINT (-81.060192 33.979198)
2025-08-20 17:28:12 UTC,sensor04,218187713,35.05,22.93,2025-08-20 19:48:53+00:00,33.978928,-81.060105,55.6,6.52,-0.1,164.79,12.0,3D,2025-08-20 15:48:53-04:00,POINT (-81.060105 33.978928)
2025-08-20 17:28:17 UTC,sensor04,218187713,35.08,22.86,2025-08-20 19:48:58+00:00,33.978672,-81.060027,55.8,5.16,0.1,165.21,12.0,3D,2025-08-20 15:48:58-04:00,POINT (-81.060027 33.978672)
2025-08-20 17:28:22 UTC,sensor04,218187713,35.1,22.55,2025-08-20 19:49:03+00:00,33.97848,-81.059973,55.9,2.87,-0.1,168.91,12.0,3D,2025-08-20 15:49:03-04:00,POINT (-81.059973 33.97848)
2025-08-20 17:28:27 UTC,sensor04,218187713,35.13,22.24,2025-08-20 19:49:08+00:00,33.978362,-81.059958,56.5,3.73,0.5,166.56,12.0,3D,2025-08-20 15:49:08-04:00,POINT (-81.059958 33.978362)
2025-08-20 17:28:32 UTC,sensor04,218187713,35.12,22.16,2025-08-20 19:49:13+00:00,33.978142,-81.059912,60.0,5.51,0.6,167.22,12.0,3D,2025-08-20 15:49:13-04:00,POINT (-81.059912 33.978142)
2025-08-20 17:28:37 UTC,sensor04,218187713,35.12,21.88,2025-08-20 19:49:18+00:00,33.977912,-81.059842,62.0,4.75,0.4,168.4,12.0,3D,2025-08-20 15:49:18-04:00,POINT (-81.059842 33.977912)
2025-08-20 17:28:42 UTC,sensor04,218187713,35.14,21.87,2025-08-20 19:49:23+00:00,33.977683,-81.059785,64.2,4.91,0.6,166.94,12.0,3D,2025-08-20 15:49:23-04:00,POINT (-81.059785 33.977683)
2025-08-20 17:28:47 UTC,sensor04,218187713,35.15,21.75,2025-08-20 19:49:28+00:00,33.977493,-81.059727,67.4,3.33,0.7,169.07,12.0,3D,2025-08-20 15:49:28-04:00,POINT (-81.059727 33.977493)
2025-08-20 17:28:57 UTC,sensor04,218187713,35.13,21.61,2025-08-20 19:49:37+00:00,33.977368,-81.059582,69.7,4.15,0.3,94.03,12.0,3D,2025-08-20 15:49:37-04:00,POINT (-81.059582 33.977368)
2025-08-20 17:29:02 UTC,sensor04,218187713,35.15,21.7,2025-08-20 19:49:44+00:00,33.977437,-81.059107,70.5,7.35,0.1,0.0,12.0,3D,2025-08-20 15:49:44-04:00,POINT (-81.059107 33.977437)
2025-08-20 17:29:07 UTC,sensor04,218187713,35.17,21.54,2025-08-20 19:49:49+00:00,33.977518,-81.058703,67.3,9.68,-2.8,0.0,12.0,3D,2025-08-20 15:49:49-04:00,POINT (-81.058703 33.977518)
2025-08-20 17:29:12 UTC,sensor04,218187713,35.12,21.31,2025-08-20 19:49:54+00:00,33.97759,-81.058337,64.8,6.45,-0.4,0.0,12.0,3D,2025-08-20 15:49:54-04:00,POINT (-81.058337 33.97759)
2025-08-20 17:29:17 UTC,sensor04,218187713,35.1,21.05,2025-08-20 19:49:59+00:00,33.977638,-81.058045,62.6,3.42,-0.4,77.38,12.0,3D,2025-08-20 15:49:59-04:00,POINT (-81.058045 33.977638)
2025-08-20 17:29:27 UTC,sensor04,218187713,35.01,20.97,2025-08-20 19:50:09+00:00,33.977707,-81.057752,55.7,5.11,-0.6,77.19,12.0,3D,2025-08-20 15:50:09-04:00,POINT (-81.057752 33.977707)
2025-08-20 17:29:32 UTC,sensor04,218187713,34.98,20.91,2025-08-20 19:50:14+00:00,33.977758,-81.057435,54.5,5.9,-0.5,78.02,12.0,3D,2025-08-20 15:50:14-04:00,POINT (-81.057435 33.977758)
2025-08-20 17:29:37 UTC,sensor04,218187713,34.99,21.17,2025-08-20 19:50:19+00:00,33.97784,-81.057117,53.9,6.11,-0.3,75.74,12.0,3D,2025-08-20 15:50:19-04:00,POINT (-81.057117 33.97784)
2025-08-20 17:29:42 UTC,sensor04,218187713,34.98,21.43,2025-08-20 19:50:24+00:00,33.977855,-81.056777,53.6,5.27,-0.3,87.49,12.0,3D,2025-08-20 15:50:24-04:00,POINT (-81.056777 33.977855)
2025-08-20 17:29:47 UTC,sensor04,218187713,34.96,21.82,2025-08-20 19:50:29+00:00,33.977882,-81.056473,52.0,5.44,-0.3,81.01,12.0,3D,2025-08-20 15:50:29-04:00,POINT (-81.056473 33.977882)
2025-08-20 17:29:52 UTC,sensor04,218187713,34.96,22.02,2025-08-20 19:50:34+00:00,33.977925,-81.056215,50.5,3.9,-0.3,84.63,12.0,3D,2025-08-20 15:50:34-04:00,POINT (-81.056215 33.977925)
2025-08-20 17:29:57 UTC,sensor04,218187713,34.99,22.22,2025-08-20 19:50:39+00:00,33.977928,-81.056083,49.8,2.63,-0.2,119.49,12.0,3D,2025-08-20 15:50:39-04:00,POINT (-81.056083 33.977928)
2025-08-20 17:30:02 UTC,sensor04,218187713,34.99,22.76,2025-08-20 19:50:44+00:00,33.977748,-81.05602,50.3,5.66,0.4,167.52,12.0,3D,2025-08-20 15:50:44-04:00,POINT (-81.05602 33.977748)
2025-08-20 17:30:07 UTC,sensor04,218187713,35.01,22.97,2025-08-20 19:50:49+00:00,33.977502,-81.055953,51.4,6.15,0.0,166.5,12.0,3D,2025-08-20 15:50:49-04:00,POINT (-81.055953 33.977502)
2025-08-20 17:30:12 UTC,sensor04,218187713,35.03,23.17,2025-08-20 19:50:54+00:00,33.977238,-81.055908,52.8,4.91,0.4,167.44,12.0,3D,2025-08-20 15:50:54-04:00,POINT (-81.055908 33.977238)
2025-08-20 17:30:22 UTC,sensor04,218187713,35.05,23.6,2025-08-20 19:51:04+00:00,33.977098,-81.055753,54.2,4.06,0.2,85.43,12.0,3D,2025-08-20 15:51:04-04:00,POINT (-81.055753 33.977098)
2025-08-20 17:30:27 UTC,sensor04,218187713,35.08,23.57,2025-08-20 19:51:09+00:00,33.977138,-81.055407,54.0,6.33,0.1,75.21,12.0,3D,2025-08-20 15:51:09-04:00,POINT (-81.055407 33.977138)
2025-08-20 17:30:32 UTC,sensor04,218187713,35.08,23.44,2025-08-20 19:51:14+00:00,33.977195,-81.055047,54.1,6.49,0.0,76.33,12.0,3D,2025-08-20 15:51:14-04:00,POINT (-81.055047 33.977195)
2025-08-20 17:30:38 UTC,sensor04,218187713,35.09,23.18,2025-08-20 19:51:19+00:00,33.977245,-81.054727,53.7,5.55,-0.2,80.94,12.0,3D,2025-08-20 15:51:19-04:00,POINT (-81.054727 33.977245)
2025-08-20 17:30:43 UTC,sensor04,218187713,35.06,22.75,2025-08-20 19:51:24+00:00,33.977292,-81.054453,53.8,4.41,0.2,86.5,12.0,3D,2025-08-20 15:51:24-04:00,POINT (-81.054453 33.977292)
2025-08-20 17:30:48 UTC,sensor04,218187713,35.04,22.72,2025-08-20 19:51:29+00:00,33.977315,-81.054335,54.6,2.4,0.2,90.83,12.0,3D,2025-08-20 15:51:29-04:00,POINT (-81.054335 33.977315)
2025-08-20 17:30:53 UTC,sensor04,218187713,35.03,22.74,2025-08-20 19:51:33+00:00,33.977303,-81.0542,54.6,3.7,-0.1,0.0,12.0,3D,2025-08-20 15:51:33-04:00,POINT (-81.0542 33.977303)
2025-08-20 17:31:08 UTC,sensor04,218187713,35.02,22.37,2025-08-20 19:51:49+00:00,33.977245,-81.05381,48.1,5.16,-0.1,144.3,12.0,3D,2025-08-20 15:51:49-04:00,POINT (-81.05381 33.977245)
2025-08-20 17:31:13 UTC,sensor04,218187713,35.05,22.41,2025-08-20 19:51:54+00:00,33.977003,-81.053637,45.2,6.3,-0.5,153.41,12.0,3D,2025-08-20 15:51:54-04:00,POINT (-81.053637 33.977003)
2025-08-20 17:31:18 UTC,sensor04,218187713,35.01,22.08,2025-08-20 19:52:00+00:00,33.976645,-81.053412,45.7,10.07,1.1,0.0,12.0,3D,2025-08-20 15:52:00-04:00,POINT (-81.053412 33.976645)
2025-08-20 17:31:23 UTC,sensor04,218187713,35.05,21.77,2025-08-20 19:52:05+00:00,33.97634,-81.05321,43.3,7.97,-0.6,0.0,12.0,3D,2025-08-20 15:52:05-04:00,POINT (-81.05321 33.97634)
2025-08-20 17:31:28 UTC,sensor04,218187713,35.07,21.74,2025-08-20 19:52:10+00:00,33.976025,-81.053022,42.9,7.69,0.5,0.0,12.0,3D,2025-08-20 15:52:10-04:00,POINT (-81.053022 33.976025)
2025-08-20 17:31:33 UTC,sensor04,218187713,35.09,21.51,2025-08-20 19:52:15+00:00,33.975747,-81.052823,42.8,6.66,0.2,0.0,12.0,3D,2025-08-20 15:52:15-04:00,POINT (-81.052823 33.975747)
2025-08-20 17:31:38 UTC,sensor04,218187713,35.08,21.34,2025-08-20 19:52:20+00:00,33.975467,-81.052632,41.2,7.3,-0.7,0.0,4.0,3D,2025-08-20 15:52:20-04:00,POINT (-81.052632 33.975467)
2025-08-20 17:31:43 UTC,sensor04,218187713,35.06,21.26,2025-08-20 19:52:25+00:00,33.975253,-81.05246,40.1,4.68,0.1,0.0,4.0,3D,2025-08-20 15:52:25-04:00,POINT (-81.05246 33.975253)
2025-08-20 17:31:48 UTC,sensor04,218187713,35.05,21.26,2025-08-20 19:52:30+00:00,33.975203,-81.052273,39.6,3.86,0.0,0.0,8.0,3D,2025-08-20 15:52:30-04:00,POINT (-81.052273 33.975203)
2025-08-20 17:31:53 UTC,sensor04,218187713,35.07,21.22,2025-08-20 19:52:35+00:00,33.975305,-81.052018,40.4,6.24,0.8,0.0,12.0,3D,2025-08-20 15:52:35-04:00,POINT (-81.052018 33.975305)
2025-08-20 17:31:58 UTC,sensor04,218187713,35.08,21.16,2025-08-20 19:52:40+00:00,33.975432,-81.051752,42.5,5.43,0.3,0.0,12.0,3D,2025-08-20 15:52:40-04:00,POINT (-81.051752 33.975432)
2025-08-20 17:32:03 UTC,sensor04,218187713,35.08,21.05,2025-08-20 19:52:45+00:00,33.97556,-81.051482,44.1,5.63,0.3,55.49,12.0,3D,2025-08-20 15:52:45-04:00,POINT (-81.051482 33.97556)
2025-08-20 17:32:08 UTC,sensor04,218187713,35.12,21.22,2025-08-20 19:52:50+00:00,33.975677,-81.05124,45.8,5.76,0.3,57.18,12.0,3D,2025-08-20 15:52:50-04:00,POINT (-81.05124 33.975677)
2025-08-20 17:32:13 UTC,sensor04,218187713,35.13,21.22,2025-08-20 19:52:55+00:00,33.975778,-81.051008,49.1,4.25,0.3,61.1,12.0,3D,2025-08-20 15:52:55-04:00,POINT (-81.051008 33.975778)
2025-08-20 17:32:18 UTC,sensor04,218187713,35.11,21.33,2025-08-20 19:53:00+00:00,33.975897,-81.050893,50.6,2.75,0.2,11.35,12.0,3D,2025-08-20 15:53:00-04:00,POINT (-81.050893 33.975897)
2025-08-20 17:32:23 UTC,sensor04,218187713,35.08,21.3,2025-08-20 19:53:05+00:00,33.976153,-81.050933,53.3,6.29,0.2,341.31,12.0,3D,2025-08-20 15:53:05-04:00,POINT (-81.050933 33.976153)
2025-08-20 17:32:28 UTC,sensor04,218187713,35.1,21.33,2025-08-20 19:53:10+00:00,33.97644,-81.051037,54.5,6.39,0.2,340.86,12.0,3D,2025-08-20 15:53:10-04:00,POINT (-81.051037 33.97644)
2025-08-20 17:32:33 UTC,sensor04,218187713,35.07,21.05,2025-08-20 19:53:15+00:00,33.976708,-81.051167,56.1,5.34,0.3,341.46,12.0,3D,2025-08-20 15:53:15-04:00,POINT (-81.051167 33.976708)
2025-08-20 17:32:38 UTC,sensor04,218187713,35.09,20.77,2025-08-20 19:53:20+00:00,33.976978,-81.051268,57.9,6.93,0.0,344.36,12.0,3D,2025-08-20 15:53:20-04:00,POINT (-81.051268 33.976978)
2025-08-20 17:32:43 UTC,sensor04,218187713,35.09,20.68,2025-08-20 19:53:25+00:00,33.977297,-81.051355,56.1,6.52,0.1,342.07,12.0,3D,2025-08-20 15:53:25-04:00,POINT (-81.051355 33.977297)
2025-08-20 17:32:48 UTC,sensor04,218187713,35.06,20.53,2025-08-20 19:53:30+00:00,33.977578,-81.05146,56.9,6.5,0.2,341.8,12.0,3D,2025-08-20 15:53:30-04:00,POINT (-81.05146 33.977578)
2025-08-20 17:32:53 UTC,sensor04,218187713,35.05,20.61,2025-08-20 19:53:34+00:00,33.97779,-81.051527,56.8,5.45,-0.1,344.07,12.0,3D,2025-08-20 15:53:34-04:00,POINT (-81.051527 33.97779)
2025-08-20 17:32:59 UTC,sensor04,218187713,34.97,20.47,2025-08-20 19:53:40+00:00,33.978108,-81.051667,57.1,5.83,0.1,345.89,12.0,3D,2025-08-20 15:53:40-04:00,POINT (-81.051667 33.978108)
2025-08-20 17:33:04 UTC,sensor04,218187713,34.99,20.47,2025-08-20 19:53:45+00:00,33.97836,-81.051742,56.8,6.37,0.1,346.62,12.0,3D,2025-08-20 15:53:45-04:00,POINT (-81.051742 33.97836)
2025-08-20 17:33:09 UTC,sensor04,218187713,34.98,20.56,2025-08-20 19:53:50+00:00,33.9786,-81.051803,55.2,4.29,-0.1,349.23,12.0,3D,2025-08-20 15:53:50-04:00,POINT (-81.051803 33.9786)
2025-08-20 17:33:19 UTC,sensor04,218187713,34.9,20.65,2025-08-20 19:54:00+00:00,33.978833,-81.051838,54.2,3.3,-0.1,356.36,12.0,3D,2025-08-20 15:54:00-04:00,POINT (-81.051838 33.978833)
2025-08-20 17:33:24 UTC,sensor04,218187713,34.89,20.52,2025-08-20 19:54:05+00:00,33.979017,-81.051828,54.0,4.47,-0.1,0.77,12.0,3D,2025-08-20 15:54:05-04:00,POINT (-81.051828 33.979017)
2025-08-20 17:33:29 UTC,sensor04,218187713,34.85,20.6,2025-08-20 19:54:10+00:00,33.979207,-81.051758,53.2,4.26,-0.2,22.21,12.0,3D,2025-08-20 15:54:10-04:00,POINT (-81.051758 33.979207)
2025-08-20 17:33:34 UTC,sensor04,218187713,34.87,20.59,2025-08-20 19:54:15+00:00,33.979392,-81.051668,54.4,4.21,0.7,25.5,12.0,3D,2025-08-20 15:54:15-04:00,POINT (-81.051668 33.979392)
2025-08-20 17:33:39 UTC,sensor04,218187713,34.84,20.25,2025-08-20 19:54:21+00:00,33.979593,-81.05158,56.9,3.83,0.7,0.0,12.0,3D,2025-08-20 15:54:21-04:00,POINT (-81.05158 33.979593)
2025-08-20 17:33:44 UTC,sensor04,218187713,34.86,20.22,2025-08-20 19:54:26+00:00,33.979778,-81.051473,61.5,5.61,0.9,0.0,12.0,3D,2025-08-20 15:54:26-04:00,POINT (-81.051473 33.979778)
2025-08-20 17:33:49 UTC,sensor04,218187713,34.83,20.32,2025-08-20 19:54:31+00:00,33.980047,-81.051352,63.5,6.75,0.6,0.0,12.0,3D,2025-08-20 15:54:31-04:00,POINT (-81.051352 33.980047)
2025-08-20 17:33:54 UTC,sensor04,218187713,34.86,20.34,2025-08-20 19:54:36+00:00,33.98036,-81.051232,64.8,7.34,0.2,0.0,12.0,3D,2025-08-20 15:54:36-04:00,POINT (-81.051232 33.98036)
2025-08-20 17:33:59 UTC,sensor04,218187713,34.92,20.32,2025-08-20 19:54:41+00:00,33.98067,-81.051213,66.1,6.34,0.2,358.23,12.0,3D,2025-08-20 15:54:41-04:00,POINT (-81.051213 33.98067)
2025-08-20 17:34:04 UTC,sensor04,218187713,34.93,20.54,2025-08-20 19:54:46+00:00,33.980955,-81.051242,68.2,6.47,0.7,351.9,12.0,3D,2025-08-20 15:54:46-04:00,POINT (-81.051242 33.980955)
2025-08-20 17:34:09 UTC,sensor04,218187713,34.95,20.72,2025-08-20 19:54:51+00:00,33.98126,-81.051275,68.2,6.75,-0.6,351.86,12.0,3D,2025-08-20 15:54:51-04:00,POINT (-81.051275 33.98126)
2025-08-20 17:34:14 UTC,sensor04,218187713,34.91,20.76,2025-08-20 19:54:56+00:00,33.981555,-81.051335,67.9,5.78,0.2,350.18,12.0,3D,2025-08-20 15:54:56-04:00,POINT (-81.051335 33.981555)
2025-08-20 17:34:24 UTC,sensor04,218187713,34.91,20.44,2025-08-20 19:55:06+00:00,33.981837,-81.051378,67.9,4.55,0.0,353.24,12.0,3D,2025-08-20 15:55:06-04:00,POINT (-81.051378 33.981837)
2025-08-20 17:34:29 UTC,sensor04,218187713,34.89,20.67,2025-08-20 19:55:11+00:00,33.982113,-81.051428,68.8,6.15,0.3,352.96,12.0,3D,2025-08-20 15:55:11-04:00,POINT (-81.051428 33.982113)
2025-08-20 17:34:34 UTC,sensor04,218187713,34.9,20.79,2025-08-20 19:55:16+00:00,33.982358,-81.051468,69.8,4.34,0.3,353.9,12.0,3D,2025-08-20 15:55:16-04:00,POINT (-81.051468 33.982358)
2025-08-20 17:34:44 UTC,sensor04,218187713,34.89,20.84,2025-08-20 19:55:26+00:00,33.982507,-81.05128,68.5,4.56,-0.4,69.78,12.0,3D,2025-08-20 15:55:26-04:00,POINT (-81.05128 33.982507)
2025-08-20 17:34:49 UTC,sensor04,218187713,34.86,20.87,2025-08-20 19:55:31+00:00,33.98257,-81.050952,67.0,5.98,-0.2,81.61,12.0,3D,2025-08-20 15:55:31-04:00,POINT (-81.050952 33.98257)
2025-08-20 17:34:54 UTC,sensor04,218187713,34.86,20.87,2025-08-20 19:55:35+00:00,33.982593,-81.050693,66.6,5.72,-0.2,0.0,4.0,3D,2025-08-20 15:55:35-04:00,POINT (-81.050693 33.982593)
2025-08-20 17:34:59 UTC,sensor04,218187713,34.88,20.79,2025-08-20 19:55:41+00:00,33.982678,-81.050433,65.9,3.49,0.1,41.41,11.0,3D,2025-08-20 15:55:41-04:00,POINT (-81.050433 33.982678)
2025-08-20 17:35:04 UTC,sensor04,218187713,34.89,20.7,2025-08-20 19:55:46+00:00,33.982892,-81.050442,65.8,5.73,-0.1,351.68,11.0,3D,2025-08-20 15:55:46-04:00,POINT (-81.050442 33.982892)
2025-08-20 17:35:09 UTC,sensor04,218187713,34.93,20.66,2025-08-20 19:55:51+00:00,33.98317,-81.050488,61.9,6.11,-0.4,355.25,11.0,3D,2025-08-20 15:55:51-04:00,POINT (-81.050488 33.98317)
2025-08-20 17:35:14 UTC,sensor04,218187713,34.91,20.52,2025-08-20 19:55:56+00:00,33.983413,-81.0505,61.0,5.21,-0.4,352.4,11.0,3D,2025-08-20 15:55:56-04:00,POINT (-81.0505 33.983413)
2025-08-20 17:35:19 UTC,sensor04,218187713,34.86,20.19,2025-08-20 19:56:01+00:00,33.983653,-81.05055,58.7,5.65,-0.6,348.05,11.0,3D,2025-08-20 15:56:01-04:00,POINT (-81.05055 33.983653)
2025-08-20 17:35:25 UTC,sensor04,218187713,34.84,20.16,2025-08-20 19:56:06+00:00,33.983925,-81.050613,55.4,5.07,-0.4,355.8,11.0,3D,2025-08-20 15:56:06-04:00,POINT (-81.050613 33.983925)
2025-08-20 17:35:30 UTC,sensor04,218187713,34.79,20.14,2025-08-20 19:56:11+00:00,33.984103,-81.050678,54.3,2.79,-0.2,334.73,11.0,3D,2025-08-20 15:56:11-04:00,POINT (-81.050678 33.984103)
2025-08-20 17:35:40 UTC,sensor04,218187713,34.74,20.05,2025-08-20 19:56:21+00:00,33.984265,-81.050627,52.7,2.83,-0.2,60.04,11.0,3D,2025-08-20 15:56:21-04:00,POINT (-81.050627 33.984265)
2025-08-20 17:35:45 UTC,sensor04,218187713,34.77,20.24,2025-08-20 19:56:26+00:00,33.984342,-81.050453,52.0,3.99,-0.2,74.56,11.0,3D,2025-08-20 15:56:26-04:00,POINT (-81.050453 33.984342)
2025-08-20 17:35:50 UTC,sensor04,218187713,34.74,20.07,2025-08-20 19:56:31+00:00,33.984385,-81.050198,50.7,4.35,-0.2,92.89,11.0,3D,2025-08-20 15:56:31-04:00,POINT (-81.050198 33.984385)
2025-08-20 17:35:55 UTC,sensor04,218187713,34.69,20.05,2025-08-20 19:56:36+00:00,33.98439,-81.049928,49.6,4.4,-0.3,77.99,11.0,3D,2025-08-20 15:56:36-04:00,POINT (-81.049928 33.98439)
2025-08-20 17:36:00 UTC,sensor04,218187713,34.7,20.19,2025-08-20 19:56:41+00:00,33.984473,-81.049675,48.7,4.56,0.1,64.29,11.0,3D,2025-08-20 15:56:41-04:00,POINT (-81.049675 33.984473)
2025-08-20 17:36:05 UTC,sensor04,218187713,34.69,20.18,2025-08-20 19:56:46+00:00,33.984618,-81.049523,49.0,3.67,0.2,24.08,11.0,3D,2025-08-20 15:56:46-04:00,POINT (-81.049523 33.984618)
2025-08-20 17:36:10 UTC,sensor04,218187713,34.67,20.05,2025-08-20 19:56:52+00:00,33.984863,-81.04947,50.7,5.36,0.2,0.0,11.0,3D,2025-08-20 15:56:52-04:00,POINT (-81.04947 33.984863)
2025-08-20 17:36:15 UTC,sensor04,218187713,34.67,20.16,2025-08-20 19:56:57+00:00,33.98514,-81.049465,52.1,6.47,0.0,0.0,11.0,3D,2025-08-20 15:56:57-04:00,POINT (-81.049465 33.98514)
2025-08-20 17:36:20 UTC,sensor04,218187713,34.63,19.96,2025-08-20 19:57:02+00:00,33.98541,-81.049497,52.3,5.26,0.1,0.0,11.0,3D,2025-08-20 15:57:02-04:00,POINT (-81.049497 33.98541)
2025-08-20 17:36:25 UTC,sensor04,218187713,34.61,19.87,2025-08-20 19:57:07+00:00,33.985572,-81.049557,51.9,3.55,-0.4,0.0,11.0,3D,2025-08-20 15:57:07-04:00,POINT (-81.049557 33.985572)
2025-08-20 17:36:30 UTC,sensor04,218187713,34.63,20.05,2025-08-20 19:57:12+00:00,33.985665,-81.049607,51.4,2.93,-0.1,324.2,11.0,3D,2025-08-20 15:57:12-04:00,POINT (-81.049607 33.985665)
2025-08-20 17:36:35 UTC,sensor04,218187713,34.59,20.21,2025-08-20 19:57:17+00:00,33.98569,-81.049728,49.2,2.87,-0.3,253.81,11.0,3D,2025-08-20 15:57:17-04:00,POINT (-81.049728 33.98569)
2025-08-20 17:36:40 UTC,sensor04,218187713,34.53,20.26,2025-08-20 19:57:22+00:00,33.9856,-81.049963,47.7,5.51,-0.3,240.31,11.0,3D,2025-08-20 15:57:22-04:00,POINT (-81.049963 33.9856)
2025-08-20 17:36:45 UTC,sensor04,218187713,34.52,20.18,2025-08-20 19:57:27+00:00,33.985478,-81.050238,45.2,5.41,-1.0,238.35,11.0,3D,2025-08-20 15:57:27-04:00,POINT (-81.050238 33.985478)
2025-08-20 17:36:50 UTC,sensor04,218187713,34.56,20.19,2025-08-20 19:57:32+00:00,33.985365,-81.050523,44.2,6.08,-0.5,249.01,11.0,3D,2025-08-20 15:57:32-04:00,POINT (-81.050523 33.985365)
2025-08-20 17:36:55 UTC,sensor04,218187713,34.51,20.05,2025-08-20 19:57:36+00:00,33.98526,-81.050783,42.1,8.13,0.4,0.0,11.0,3D,2025-08-20 15:57:36-04:00,POINT (-81.050783 33.98526)
2025-08-20 17:37:00 UTC,sensor04,218187713,34.45,20.05,2025-08-20 19:57:42+00:00,33.985137,-81.051137,39.8,5.7,-0.4,249.32,11.0,3D,2025-08-20 15:57:42-04:00,POINT (-81.051137 33.985137)
2025-08-20 17:37:05 UTC,sensor04,218187713,34.37,19.93,2025-08-20 19:57:47+00:00,33.985063,-81.051422,37.4,5.25,-0.4,249.36,11.0,3D,2025-08-20 15:57:47-04:00,POINT (-81.051422 33.985063)
2025-08-20 17:37:10 UTC,sensor04,218187713,34.42,20.12,2025-08-20 19:57:52+00:00,33.985013,-81.05174,36.5,5.51,-0.1,252.8,11.0,3D,2025-08-20 15:57:52-04:00,POINT (-81.05174 33.985013)
2025-08-20 17:37:15 UTC,sensor04,218187713,34.42,20.09,2025-08-20 19:57:57+00:00,33.984938,-81.051997,36.6,3.91,-0.1,254.34,11.0,3D,2025-08-20 15:57:57-04:00,POINT (-81.051997 33.984938)
2025-08-20 17:37:25 UTC,sensor04,218187713,34.36,19.68,2025-08-20 19:58:07+00:00,33.984903,-81.052252,38.2,3.06,0.5,270.9,11.0,3D,2025-08-20 15:58:07-04:00,POINT (-81.052252 33.984903)
2025-08-20 17:37:30 UTC,sensor04,218187713,34.33,19.97,2025-08-20 19:58:12+00:00,33.984923,-81.052437,41.8,4.72,0.5,281.47,11.0,3D,2025-08-20 15:58:12-04:00,POINT (-81.052437 33.984923)
2025-08-20 17:37:35 UTC,sensor04,218187713,34.28,20.34,2025-08-20 19:58:17+00:00,33.98493,-81.052677,44.1,4.66,0.3,254.62,10.0,3D,2025-08-20 15:58:17-04:00,POINT (-81.052677 33.98493)
2025-08-20 17:37:41 UTC,sensor04,218187713,34.28,20.45,2025-08-20 19:58:22+00:00,33.984877,-81.052947,46.1,5.33,0.5,258.35,11.0,3D,2025-08-20 15:58:22-04:00,POINT (-81.052947 33.984877)
2025-08-20 17:37:46 UTC,sensor04,218187713,34.29,20.68,2025-08-20 19:58:27+00:00,33.98482,-81.053268,47.9,5.67,0.3,263.7,11.0,3D,2025-08-20 15:58:27-04:00,POINT (-81.053268 33.98482)
2025-08-20 17:37:51 UTC,sensor04,218187713,34.36,21.2,2025-08-20 19:58:32+00:00,33.984798,-81.05358,50.3,5.34,0.5,264.71,11.0,3D,2025-08-20 15:58:32-04:00,POINT (-81.05358 33.984798)
2025-08-20 17:37:56 UTC,sensor04,218187713,34.39,21.38,2025-08-20 19:58:37+00:00,33.98481,-81.053922,52.6,5.53,0.5,269.41,11.0,3D,2025-08-20 15:58:37-04:00,POINT (-81.053922 33.98481)
2025-08-20 17:38:01 UTC,sensor04,218187713,34.39,21.58,2025-08-20 19:58:42+00:00,33.984798,-81.054218,55.7,4.77,0.6,262.13,11.0,3D,2025-08-20 15:58:42-04:00,POINT (-81.054218 33.984798)
2025-08-20 17:38:11 UTC,sensor04,218187713,34.43,21.98,2025-08-20 19:58:52+00:00,33.984718,-81.054498,63.2,2.91,0.8,185.05,11.0,3D,2025-08-20 15:58:52-04:00,POINT (-81.054498 33.984718)
2025-08-20 17:38:16 UTC,sensor04,218187713,34.46,22.11,2025-08-20 19:58:57+00:00,33.98458,-81.054497,66.9,3.0,0.6,163.22,11.0,3D,2025-08-20 15:58:57-04:00,POINT (-81.054497 33.98458)
2025-08-20 17:38:21 UTC,sensor04,218187713,34.44,22.15,2025-08-20 19:59:02+00:00,33.984445,-81.054455,69.8,3.92,0.4,163.1,11.0,3D,2025-08-20 15:59:02-04:00,POINT (-81.054455 33.984445)
2025-08-20 17:38:26 UTC,sensor04,218187713,34.47,22.1,2025-08-20 19:59:08+00:00,33.984195,-81.054418,74.1,4.89,0.5,0.0,11.0,3D,2025-08-20 15:59:08-04:00,POINT (-81.054418 33.984195)
