System_Timestamp_UTC,RaspberryPiName,Sensor_ID,Temperature_C,Humidity_RH,GPS_Timestamp_UTC,Latitude,Longitude,Altitude_m,Speed_mps,Climb_mps,Track_deg,Satellites,GPS_Fix_Type,datetime,geometry
2025-08-19 15:15:53 UTC,sensor04,300372246,28.91,69.31,2025-08-19 19:21:32+00:00,33.973662,-80.959827,84.4,2.73,0.2,312.76,11.0,3D,2025-08-19 15:21:32-04:00,POINT (-80.959827 33.973662)
2025-08-19 15:15:58 UTC,sensor04,300372246,29.06,69.88,2025-08-19 19:21:37+00:00,33.973757,-80.95994,84.4,3.04,0.1,322.96,11.0,3D,2025-08-19 15:21:37-04:00,POINT (-80.95994 33.973757)
2025-08-19 15:16:03 UTC,sensor04,300372246,29.4,70.03,2025-08-19 19:21:42+00:00,33.973862,-80.960045,84.4,2.89,0.0,314.12,11.0,3D,2025-08-19 15:21:42-04:00,POINT (-80.960045 33.973862)
2025-08-19 15:16:08 UTC,sensor04,300372246,29.42,69.25,2025-08-19 19:21:48+00:00,33.97398,-80.96018,84.9,3.33,0.1,0.0,11.0,3D,2025-08-19 15:21:48-04:00,POINT (-80.96018 33.97398)
2025-08-19 15:16:13 UTC,sensor04,300372246,29.24,68.89,2025-08-19 19:21:53+00:00,33.974097,-80.960303,85.5,3.07,0.2,306.21,11.0,3D,2025-08-19 15:21:53-04:00,POINT (-80.960303 33.974097)
2025-08-19 15:16:18 UTC,sensor04,300372246,29.33,68.71,2025-08-19 19:21:58+00:00,33.97406,-80.960442,85.5,2.75,-0.1,218.95,11.0,3D,2025-08-19 15:21:58-04:00,POINT (-80.960442 33.97406)
2025-08-19 15:16:23 UTC,sensor04,300372246,29.44,68.48,2025-08-19 19:22:03+00:00,33.973947,-80.960413,85.7,3.25,0.0,138.06,11.0,3D,2025-08-19 15:22:03-04:00,POINT (-80.960413 33.973947)
2025-08-19 15:16:28 UTC,sensor04,300372246,29.42,68.15,2025-08-19 19:22:08+00:00,33.973835,-80.96028,86.5,3.47,0.3,137.86,11.0,3D,2025-08-19 15:22:08-04:00,POINT (-80.96028 33.973835)
2025-08-19 15:16:33 UTC,sensor04,300372246,29.43,68.32,2025-08-19 19:22:13+00:00,33.973722,-80.960142,87.8,3.85,0.7,134.57,11.0,3D,2025-08-19 15:22:13-04:00,POINT (-80.960142 33.973722)
2025-08-19 15:16:38 UTC,sensor04,300372246,29.44,68.19,2025-08-19 19:22:16+00:00,33.973647,-80.960057,89.6,3.86,0.6,138.21,11.0,3D,2025-08-19 15:22:16-04:00,POINT (-80.960057 33.973647)
2025-08-19 15:16:54 UTC,sensor04,300372246,29.78,67.58,2025-08-19 19:22:33+00:00,33.973513,-80.96023,91.3,3.77,-0.2,311.37,11.0,3D,2025-08-19 15:22:33-04:00,POINT (-80.96023 33.973513)
2025-08-19 15:16:59 UTC,sensor04,300372246,29.77,67.18,2025-08-19 19:22:39+00:00,33.973672,-80.960412,89.9,4.05,0.0,0.0,11.0,3D,2025-08-19 15:22:39-04:00,POINT (-80.960412 33.973672)
2025-08-19 15:17:04 UTC,sensor04,300372246,29.54,67.93,2025-08-19 19:22:44+00:00,33.973788,-80.960532,88.7,2.94,-0.2,0.0,4.0,3D,2025-08-19 15:22:44-04:00,POINT (-80.960532 33.973788)
2025-08-19 15:17:14 UTC,sensor04,300372246,29.85,67.63,2025-08-19 19:22:54+00:00,33.973825,-80.960692,88.6,2.57,-0.1,213.57,11.0,3D,2025-08-19 15:22:54-04:00,POINT (-80.960692 33.973825)
2025-08-19 15:17:19 UTC,sensor04,300372246,29.99,66.75,2025-08-19 19:22:59+00:00,33.973712,-80.96068,88.2,3.04,0.0,143.4,11.0,3D,2025-08-19 15:22:59-04:00,POINT (-80.96068 33.973712)
2025-08-19 15:17:24 UTC,sensor04,300372246,30.05,66.96,2025-08-19 19:23:04+00:00,33.973612,-80.960608,88.9,3.04,0.2,137.46,11.0,3D,2025-08-19 15:23:04-04:00,POINT (-80.960608 33.973612)
2025-08-19 15:17:29 UTC,sensor04,300372246,30.21,66.55,2025-08-19 19:23:09+00:00,33.973495,-80.960508,89.6,2.96,-0.1,138.47,11.0,3D,2025-08-19 15:23:09-04:00,POINT (-80.960508 33.973495)
2025-08-19 15:17:34 UTC,sensor04,300372246,30.27,65.9,2025-08-19 19:23:14+00:00,33.97338,-80.960398,89.3,3.56,0.3,143.08,11.0,3D,2025-08-19 15:23:14-04:00,POINT (-80.960398 33.97338)
2025-08-19 15:17:40 UTC,sensor04,300372246,30.33,65.46,2025-08-19 19:23:19+00:00,33.973265,-80.960253,88.4,3.38,-0.1,123.61,11.0,3D,2025-08-19 15:23:19-04:00,POINT (-80.960253 33.973265)
2025-08-19 15:17:45 UTC,sensor04,300372246,30.25,65.07,2025-08-19 19:23:24+00:00,33.973183,-80.96007,83.7,3.58,-0.3,99.98,11.0,3D,2025-08-19 15:23:24-04:00,POINT (-80.96007 33.973183)
2025-08-19 15:17:50 UTC,sensor04,300372246,30.27,65.29,2025-08-19 19:23:30+00:00,33.973208,-80.959843,82.2,3.48,-0.2,0.0,11.0,3D,2025-08-19 15:23:30-04:00,POINT (-80.959843 33.973208)
2025-08-19 15:17:55 UTC,sensor04,300372246,30.19,65.34,2025-08-19 19:23:35+00:00,33.973307,-80.959682,81.4,3.68,-0.3,0.0,11.0,3D,2025-08-19 15:23:35-04:00,POINT (-80.959682 33.973307)
2025-08-19 15:18:00 UTC,sensor04,300372246,29.96,65.86,2025-08-19 19:23:40+00:00,33.973448,-80.959583,80.8,3.67,0.0,18.05,11.0,3D,2025-08-19 15:23:40-04:00,POINT (-80.959583 33.973448)
2025-08-19 15:18:25 UTC,sensor04,300372246,29.19,68.5,2025-08-19 19:24:05+00:00,33.973415,-80.959423,79.6,5.18,0.1,202.44,11.0,3D,2025-08-19 15:24:05-04:00,POINT (-80.959423 33.973415)
2025-08-19 15:18:30 UTC,sensor04,300372246,29.09,68.93,2025-08-19 19:24:10+00:00,33.973202,-80.959623,79.0,6.2,-0.3,228.24,11.0,3D,2025-08-19 15:24:10-04:00,POINT (-80.959623 33.973202)
2025-08-19 15:18:35 UTC,sensor04,300372246,29.49,69.02,2025-08-19 19:24:15+00:00,33.973088,-80.959942,81.0,6.93,0.3,261.27,11.0,3D,2025-08-19 15:24:15-04:00,POINT (-80.959942 33.973088)
2025-08-19 15:18:40 UTC,sensor04,300372246,29.92,68.17,2025-08-19 19:24:18+00:00,33.973102,-80.960158,81.6,6.22,0.0,284.87,11.0,3D,2025-08-19 15:24:18-04:00,POINT (-80.960158 33.973102)
2025-08-19 15:18:45 UTC,sensor04,300372246,29.68,67.11,2025-08-19 19:24:25+00:00,33.973323,-80.96053,81.9,6.64,-0.1,315.6,11.0,3D,2025-08-19 15:24:25-04:00,POINT (-80.96053 33.973323)
2025-08-19 15:18:50 UTC,sensor04,300372246,29.23,67.36,2025-08-19 19:24:30+00:00,33.973538,-80.960745,82.6,4.86,0.3,312.46,11.0,3D,2025-08-19 15:24:30-04:00,POINT (-80.960745 33.973538)
2025-08-19 15:18:55 UTC,sensor04,300372246,29.28,68.33,2025-08-19 19:24:35+00:00,33.97366,-80.96086,81.5,2.31,-0.6,323.16,11.0,3D,2025-08-19 15:24:35-04:00,POINT (-80.96086 33.97366)
2025-08-19 15:19:00 UTC,sensor04,300372246,29.25,68.57,2025-08-19 19:24:40+00:00,33.973725,-80.96101,81.7,3.43,0.6,293.25,11.0,3D,2025-08-19 15:24:40-04:00,POINT (-80.96101 33.973725)
2025-08-19 15:19:05 UTC,sensor04,300372246,29.56,68.85,2025-08-19 19:24:45+00:00,33.973833,-80.961197,82.5,5.21,0.3,314.51,11.0,3D,2025-08-19 15:24:45-04:00,POINT (-80.961197 33.973833)
2025-08-19 15:19:11 UTC,sensor04,300372246,29.53,69.07,2025-08-19 19:24:50+00:00,33.974028,-80.961412,82.9,6.89,0.2,316.08,11.0,3D,2025-08-19 15:24:50-04:00,POINT (-80.961412 33.974028)
2025-08-19 15:19:16 UTC,sensor04,300372246,29.49,68.8,2025-08-19 19:24:55+00:00,33.97429,-80.961712,83.7,8.72,0.2,317.07,11.0,3D,2025-08-19 15:24:55-04:00,POINT (-80.961712 33.97429)
2025-08-19 15:19:21 UTC,sensor04,300372246,29.5,68.94,2025-08-19 19:25:00+00:00,33.974623,-80.962027,85.4,9.03,0.0,319.46,11.0,3D,2025-08-19 15:25:00-04:00,POINT (-80.962027 33.974623)
2025-08-19 15:19:26 UTC,sensor04,300372246,29.15,68.8,2025-08-19 19:25:05+00:00,33.974925,-80.962345,86.9,7.97,0.4,316.82,11.0,3D,2025-08-19 15:25:05-04:00,POINT (-80.962345 33.974925)
2025-08-19 15:19:31 UTC,sensor04,300372246,29.0,69.76,2025-08-19 19:25:10+00:00,33.975183,-80.96263,88.3,7.22,0.2,313.69,11.0,3D,2025-08-19 15:25:10-04:00,POINT (-80.96263 33.975183)
2025-08-19 15:19:36 UTC,sensor04,300372246,29.14,70.36,2025-08-19 19:25:16+00:00,33.975495,-80.962902,89.0,7.61,0.2,0.0,11.0,3D,2025-08-19 15:25:16-04:00,POINT (-80.962902 33.975495)
2025-08-19 15:19:41 UTC,sensor04,300372246,29.22,69.8,2025-08-19 19:25:21+00:00,33.975762,-80.963103,89.9,6.1,0.2,0.0,11.0,3D,2025-08-19 15:25:21-04:00,POINT (-80.963103 33.975762)
2025-08-19 15:19:46 UTC,sensor04,300372246,29.32,69.32,2025-08-19 19:25:26+00:00,33.975978,-80.963267,89.6,5.15,-0.2,0.0,11.0,3D,2025-08-19 15:25:26-04:00,POINT (-80.963267 33.975978)
2025-08-19 15:19:51 UTC,sensor04,300372246,29.14,68.61,2025-08-19 19:25:31+00:00,33.976173,-80.9634,89.4,4.84,0.1,0.0,11.0,3D,2025-08-19 15:25:31-04:00,POINT (-80.9634 33.976173)
2025-08-19 15:19:56 UTC,sensor04,300372246,28.98,68.89,2025-08-19 19:25:36+00:00,33.9764,-80.96356,89.3,6.49,-0.1,333.56,11.0,3D,2025-08-19 15:25:36-04:00,POINT (-80.96356 33.9764)
2025-08-19 15:20:01 UTC,sensor04,300372246,28.9,69.29,2025-08-19 19:25:41+00:00,33.976598,-80.963675,88.9,3.34,-0.1,335.56,11.0,3D,2025-08-19 15:25:41-04:00,POINT (-80.963675 33.976598)
2025-08-19 15:20:06 UTC,sensor04,300372246,29.01,69.55,2025-08-19 19:25:46+00:00,33.976742,-80.963722,89.1,4.72,0.0,344.58,11.0,3D,2025-08-19 15:25:46-04:00,POINT (-80.963722 33.976742)
2025-08-19 15:20:11 UTC,sensor04,300372246,29.25,69.47,2025-08-19 19:25:51+00:00,33.977023,-80.963838,88.2,7.32,0.1,341.88,11.0,3D,2025-08-19 15:25:51-04:00,POINT (-80.963838 33.977023)
2025-08-19 15:20:16 UTC,sensor04,300372246,29.2,69.63,2025-08-19 19:25:56+00:00,33.977332,-80.963948,88.9,7.04,0.1,342.6,11.0,3D,2025-08-19 15:25:56-04:00,POINT (-80.963948 33.977332)
2025-08-19 15:20:21 UTC,sensor04,300372246,29.05,69.83,2025-08-19 19:26:01+00:00,33.977638,-80.964063,88.8,7.08,-0.2,337.62,11.0,3D,2025-08-19 15:26:01-04:00,POINT (-80.964063 33.977638)
2025-08-19 15:20:26 UTC,sensor04,300372246,29.21,69.85,2025-08-19 19:26:06+00:00,33.977907,-80.964293,89.6,7.28,0.3,322.46,11.0,3D,2025-08-19 15:26:06-04:00,POINT (-80.964293 33.977907)
2025-08-19 15:20:31 UTC,sensor04,300372246,29.2,69.59,2025-08-19 19:26:11+00:00,33.978122,-80.964495,87.5,6.18,-0.4,323.31,11.0,3D,2025-08-19 15:26:11-04:00,POINT (-80.964495 33.978122)
2025-08-19 15:20:36 UTC,sensor04,300372246,29.13,69.43,2025-08-19 19:26:16+00:00,33.978288,-80.964658,84.7,2.6,-0.4,350.14,11.0,3D,2025-08-19 15:26:16-04:00,POINT (-80.964658 33.978288)
2025-08-19 15:20:41 UTC,sensor04,300372246,29.14,69.8,2025-08-19 19:26:16+00:00,33.978288,-80.964658,84.7,2.6,-0.4,350.14,11.0,3D,2025-08-19 15:26:16-04:00,POINT (-80.964658 33.978288)
2025-08-19 15:20:46 UTC,sensor04,300372246,29.33,69.42,2025-08-19 19:26:26+00:00,33.978462,-80.964465,82.0,2.67,-0.4,42.78,11.0,3D,2025-08-19 15:26:26-04:00,POINT (-80.964465 33.978462)
2025-08-19 15:20:51 UTC,sensor04,300372246,29.34,69.28,2025-08-19 19:26:31+00:00,33.978555,-80.964333,79.7,4.51,-0.2,45.27,11.0,3D,2025-08-19 15:26:31-04:00,POINT (-80.964333 33.978555)
2025-08-19 15:20:56 UTC,sensor04,300372246,29.31,69.31,2025-08-19 19:26:36+00:00,33.978663,-80.964178,79.3,2.88,0.0,54.24,11.0,3D,2025-08-19 15:26:36-04:00,POINT (-80.964178 33.978663)
2025-08-19 15:21:01 UTC,sensor04,300372246,29.45,69.18,2025-08-19 19:26:41+00:00,33.978733,-80.964057,79.5,4.14,0.9,48.38,11.0,3D,2025-08-19 15:26:41-04:00,POINT (-80.964057 33.978733)
2025-08-19 15:21:07 UTC,sensor04,300372246,29.33,69.24,2025-08-19 19:26:46+00:00,33.978858,-80.963893,79.8,3.35,0.1,46.7,11.0,3D,2025-08-19 15:26:46-04:00,POINT (-80.963893 33.978858)
2025-08-19 15:21:12 UTC,sensor04,300372246,29.18,69.8,2025-08-19 19:26:51+00:00,33.978928,-80.963807,79.8,2.62,0.0,39.73,11.0,3D,2025-08-19 15:26:51-04:00,POINT (-80.963807 33.978928)
2025-08-19 15:21:17 UTC,sensor04,300372246,29.34,70.36,2025-08-19 19:26:56+00:00,33.978992,-80.963673,80.0,2.96,0.0,92.24,11.0,3D,2025-08-19 15:26:56-04:00,POINT (-80.963673 33.978992)
2025-08-19 15:21:22 UTC,sensor04,300372246,29.57,70.0,2025-08-19 19:27:01+00:00,33.978925,-80.963572,80.0,2.3,0.0,133.19,11.0,3D,2025-08-19 15:27:01-04:00,POINT (-80.963572 33.978925)
2025-08-19 15:21:57 UTC,sensor04,300372246,29.11,68.86,2025-08-19 19:27:37+00:00,33.978853,-80.963488,81.7,2.6,0.0,128.58,11.0,3D,2025-08-19 15:27:37-04:00,POINT (-80.963488 33.978853)
2025-08-19 15:22:02 UTC,sensor04,300372246,29.07,69.24,2025-08-19 19:27:42+00:00,33.978707,-80.963328,82.6,5.25,0.2,135.7,11.0,3D,2025-08-19 15:27:42-04:00,POINT (-80.963328 33.978707)
2025-08-19 15:22:07 UTC,sensor04,300372246,29.21,70.07,2025-08-19 19:27:47+00:00,33.97852,-80.963113,83.2,5.62,0.1,139.19,11.0,3D,2025-08-19 15:27:47-04:00,POINT (-80.963113 33.97852)
2025-08-19 15:22:22 UTC,sensor04,300372246,29.11,70.03,2025-08-19 19:28:02+00:00,33.978198,-80.962895,80.7,3.97,0.0,154.64,11.0,3D,2025-08-19 15:28:02-04:00,POINT (-80.962895 33.978198)
2025-08-19 15:22:27 UTC,sensor04,300372246,29.22,70.9,2025-08-19 19:28:07+00:00,33.978077,-80.962757,80.5,4.32,0.0,128.69,11.0,3D,2025-08-19 15:28:07-04:00,POINT (-80.962757 33.978077)
2025-08-19 15:22:42 UTC,sensor04,300372246,29.14,71.2,2025-08-19 19:28:22+00:00,33.977783,-80.962732,79.8,5.36,0.0,211.87,11.0,3D,2025-08-19 15:28:22-04:00,POINT (-80.962732 33.977783)
2025-08-19 15:22:47 UTC,sensor04,300372246,29.11,69.92,2025-08-19 19:28:22+00:00,33.977783,-80.962732,79.8,5.36,0.0,211.87,11.0,3D,2025-08-19 15:28:22-04:00,POINT (-80.962732 33.977783)
2025-08-19 15:22:52 UTC,sensor04,300372246,29.1,70.74,2025-08-19 19:28:32+00:00,33.977353,-80.962842,80.7,5.19,0.1,167.08,11.0,3D,2025-08-19 15:28:32-04:00,POINT (-80.962842 33.977353)
2025-08-19 15:22:57 UTC,sensor04,300372246,29.28,70.2,2025-08-19 19:28:37+00:00,33.977153,-80.962695,82.1,4.23,1.2,143.29,11.0,3D,2025-08-19 15:28:37-04:00,POINT (-80.962695 33.977153)
2025-08-19 15:23:03 UTC,sensor04,300372246,29.41,69.44,2025-08-19 19:28:42+00:00,33.976967,-80.962523,82.1,5.08,0.1,140.82,11.0,3D,2025-08-19 15:28:42-04:00,POINT (-80.962523 33.976967)
2025-08-19 15:23:13 UTC,sensor04,300372246,29.77,68.57,2025-08-19 19:28:52+00:00,33.976773,-80.962338,82.3,4.5,0.1,131.2,11.0,3D,2025-08-19 15:28:52-04:00,POINT (-80.962338 33.976773)
2025-08-19 15:23:33 UTC,sensor04,300372246,29.97,67.22,2025-08-19 19:29:13+00:00,33.976577,-80.962077,81.2,3.59,0.0,0.0,11.0,3D,2025-08-19 15:29:13-04:00,POINT (-80.962077 33.976577)
2025-08-19 15:23:38 UTC,sensor04,300372246,30.05,67.23,2025-08-19 19:29:18+00:00,33.976383,-80.96189,81.7,6.16,0.0,0.0,11.0,3D,2025-08-19 15:29:18-04:00,POINT (-80.96189 33.976383)
2025-08-19 15:23:43 UTC,sensor04,300372246,29.86,67.04,2025-08-19 19:29:23+00:00,33.976178,-80.961672,81.1,5.63,0.1,139.83,11.0,3D,2025-08-19 15:29:23-04:00,POINT (-80.961672 33.976178)
2025-08-19 15:23:58 UTC,sensor04,300372246,29.74,67.62,2025-08-19 19:29:38+00:00,33.975888,-80.96158,76.5,3.15,-0.3,228.53,11.0,3D,2025-08-19 15:29:38-04:00,POINT (-80.96158 33.975888)
2025-08-19 15:24:03 UTC,sensor04,300372246,29.72,67.6,2025-08-19 19:29:43+00:00,33.975815,-80.961773,73.7,4.34,-0.4,247.23,11.0,3D,2025-08-19 15:29:43-04:00,POINT (-80.961773 33.975815)
2025-08-19 15:24:08 UTC,sensor04,300372246,29.55,67.53,2025-08-19 19:29:48+00:00,33.975735,-80.961983,72.3,4.43,-0.1,250.21,11.0,3D,2025-08-19 15:29:48-04:00,POINT (-80.961983 33.975735)
2025-08-19 15:24:13 UTC,sensor04,300372246,29.75,67.88,2025-08-19 19:29:53+00:00,33.975665,-80.962147,73.5,2.89,-0.3,245.65,11.0,3D,2025-08-19 15:29:53-04:00,POINT (-80.962147 33.975665)
2025-08-19 15:24:18 UTC,sensor04,300372246,29.76,67.88,2025-08-19 19:29:58+00:00,33.975615,-80.962293,73.2,2.47,0.1,236.33,11.0,3D,2025-08-19 15:29:58-04:00,POINT (-80.962293 33.975615)
2025-08-19 15:24:23 UTC,sensor04,300372246,29.8,67.45,2025-08-19 19:30:03+00:00,33.975528,-80.962362,72.7,2.92,-0.1,166.29,11.0,3D,2025-08-19 15:30:03-04:00,POINT (-80.962362 33.975528)
2025-08-19 15:24:28 UTC,sensor04,300372246,29.77,67.13,2025-08-19 19:30:08+00:00,33.97543,-80.96226,71.7,2.68,-0.2,134.89,11.0,3D,2025-08-19 15:30:08-04:00,POINT (-80.96226 33.97543)
2025-08-19 15:24:33 UTC,sensor04,300372246,29.55,67.42,2025-08-19 19:30:13+00:00,33.975315,-80.962127,71.5,5.23,-0.1,130.42,11.0,3D,2025-08-19 15:30:13-04:00,POINT (-80.962127 33.975315)
2025-08-19 15:24:38 UTC,sensor04,300372246,29.35,68.35,2025-08-19 19:30:18+00:00,33.975152,-80.96193,72.1,4.87,0.3,0.0,11.0,3D,2025-08-19 15:30:18-04:00,POINT (-80.96193 33.975152)
2025-08-19 15:24:43 UTC,sensor04,300372246,29.26,68.66,2025-08-19 19:30:23+00:00,33.974995,-80.96172,72.3,5.33,0.0,135.31,11.0,3D,2025-08-19 15:30:23-04:00,POINT (-80.96172 33.974995)
2025-08-19 15:24:48 UTC,sensor04,300372246,29.09,68.89,2025-08-19 19:30:23+00:00,33.974995,-80.96172,72.3,5.33,0.0,135.31,11.0,3D,2025-08-19 15:30:23-04:00,POINT (-80.96172 33.974995)
2025-08-19 15:24:54 UTC,sensor04,300372246,28.93,69.31,2025-08-19 19:30:33+00:00,33.974632,-80.961325,71.3,4.84,-0.1,140.95,11.0,3D,2025-08-19 15:30:33-04:00,POINT (-80.961325 33.974632)
2025-08-19 15:24:59 UTC,sensor04,300372246,28.93,69.45,2025-08-19 19:30:38+00:00,33.974582,-80.961188,70.1,2.99,-0.1,76.78,11.0,3D,2025-08-19 15:30:38-04:00,POINT (-80.961188 33.974582)
2025-08-19 15:25:04 UTC,sensor04,300372246,28.79,70.14,2025-08-19 19:30:43+00:00,33.974668,-80.961032,68.6,4.0,-0.4,48.18,11.0,3D,2025-08-19 15:30:43-04:00,POINT (-80.961032 33.974668)
2025-08-19 15:25:09 UTC,sensor04,300372246,28.77,71.03,2025-08-19 19:30:48+00:00,33.974765,-80.960887,66.6,2.41,-0.3,43.63,11.0,3D,2025-08-19 15:30:48-04:00,POINT (-80.960887 33.974765)
2025-08-19 15:25:14 UTC,sensor04,300372246,28.87,71.34,2025-08-19 19:30:53+00:00,33.974893,-80.96088,65.3,2.7,-0.2,326.63,11.0,3D,2025-08-19 15:30:53-04:00,POINT (-80.96088 33.974893)
2025-08-19 15:25:19 UTC,sensor04,300372246,29.08,71.12,2025-08-19 19:30:58+00:00,33.975025,-80.96097,64.1,3.51,-0.3,322.58,11.0,3D,2025-08-19 15:30:58-04:00,POINT (-80.96097 33.975025)
2025-08-19 15:25:24 UTC,sensor04,300372246,29.13,70.36,2025-08-19 19:31:04+00:00,33.975055,-80.961165,63.0,4.12,-0.2,0.0,11.0,3D,2025-08-19 15:31:04-04:00,POINT (-80.961165 33.975055)
2025-08-19 15:25:29 UTC,sensor04,300372246,29.4,69.44,2025-08-19 19:31:09+00:00,33.974935,-80.961347,62.5,3.68,-0.4,0.0,11.0,3D,2025-08-19 15:31:09-04:00,POINT (-80.961347 33.974935)
2025-08-19 15:25:44 UTC,sensor04,300372246,29.12,68.61,2025-08-19 19:31:24+00:00,33.974992,-80.96164,58.2,4.36,-0.1,0.0,4.0,3D,2025-08-19 15:31:24-04:00,POINT (-80.96164 33.974992)
2025-08-19 15:25:49 UTC,sensor04,300372246,29.1,69.1,2025-08-19 19:31:29+00:00,33.975102,-80.961787,58.4,3.1,0.0,0.0,4.0,3D,2025-08-19 15:31:29-04:00,POINT (-80.961787 33.975102)
2025-08-19 15:25:54 UTC,sensor04,300372246,28.97,69.32,2025-08-19 19:31:34+00:00,33.975193,-80.961947,60.3,3.67,0.3,0.0,11.0,3D,2025-08-19 15:31:34-04:00,POINT (-80.961947 33.975193)
2025-08-19 15:25:59 UTC,sensor04,300372246,28.85,69.8,2025-08-19 19:31:39+00:00,33.975297,-80.96207,61.1,3.79,0.2,0.0,11.0,3D,2025-08-19 15:31:39-04:00,POINT (-80.96207 33.975297)
2025-08-19 15:26:04 UTC,sensor04,300372246,29.13,70.18,2025-08-19 19:31:44+00:00,33.975428,-80.962185,61.7,4.3,0.0,317.77,11.0,3D,2025-08-19 15:31:44-04:00,POINT (-80.962185 33.975428)
2025-08-19 15:26:14 UTC,sensor04,300372246,29.04,69.6,2025-08-19 19:31:54+00:00,33.975612,-80.962303,63.2,2.7,0.1,51.14,11.0,3D,2025-08-19 15:31:54-04:00,POINT (-80.962303 33.975612)
2025-08-19 15:26:19 UTC,sensor04,300372246,29.17,69.4,2025-08-19 19:31:59+00:00,33.975673,-80.962113,64.0,3.78,0.2,74.15,11.0,3D,2025-08-19 15:31:59-04:00,POINT (-80.962113 33.975673)
2025-08-19 15:26:24 UTC,sensor04,300372246,29.3,69.04,2025-08-19 19:32:04+00:00,33.975732,-80.961898,65.3,4.85,0.2,70.44,11.0,3D,2025-08-19 15:32:04-04:00,POINT (-80.961898 33.975732)
2025-08-19 15:26:29 UTC,sensor04,300372246,29.29,68.94,2025-08-19 19:32:09+00:00,33.975818,-80.961677,66.3,4.4,0.2,57.95,11.0,3D,2025-08-19 15:32:09-04:00,POINT (-80.961677 33.975818)
2025-08-19 15:26:34 UTC,sensor04,300372246,29.25,68.98,2025-08-19 19:32:14+00:00,33.975952,-80.961508,68.6,3.19,0.6,47.78,11.0,3D,2025-08-19 15:32:14-04:00,POINT (-80.961508 33.975952)
2025-08-19 15:26:39 UTC,sensor04,300372246,29.25,69.1,2025-08-19 19:32:17+00:00,33.97598,-80.96151,69.0,2.85,0.4,2.42,11.0,3D,2025-08-19 15:32:17-04:00,POINT (-80.96151 33.97598)
2025-08-19 15:26:44 UTC,sensor04,300372246,29.19,69.11,2025-08-19 19:32:24+00:00,33.976265,-80.961742,72.7,6.9,0.6,320.95,11.0,3D,2025-08-19 15:32:24-04:00,POINT (-80.961742 33.976265)
2025-08-19 15:26:50 UTC,sensor04,300372246,29.17,69.39,2025-08-19 19:32:29+00:00,33.976488,-80.961978,74.2,7.1,0.3,318.75,11.0,3D,2025-08-19 15:32:29-04:00,POINT (-80.961978 33.976488)
2025-08-19 15:26:55 UTC,sensor04,300372246,29.11,69.7,2025-08-19 19:32:34+00:00,33.976698,-80.962187,75.1,5.33,0.1,319.28,11.0,3D,2025-08-19 15:32:34-04:00,POINT (-80.962187 33.976698)
2025-08-19 15:27:00 UTC,sensor04,300372246,29.07,69.88,2025-08-19 19:32:39+00:00,33.976873,-80.962392,75.9,4.28,0.1,316.35,11.0,3D,2025-08-19 15:32:39-04:00,POINT (-80.962392 33.976873)
2025-08-19 15:27:05 UTC,sensor04,300372246,29.09,70.06,2025-08-19 19:32:44+00:00,33.977045,-80.962588,76.3,4.58,0.2,323.04,11.0,3D,2025-08-19 15:32:44-04:00,POINT (-80.962588 33.977045)
2025-08-19 15:27:10 UTC,sensor04,300372246,29.33,70.01,2025-08-19 19:32:49+00:00,33.977165,-80.96269,78.1,2.75,0.7,321.98,11.0,3D,2025-08-19 15:32:49-04:00,POINT (-80.96269 33.977165)
2025-08-19 15:27:15 UTC,sensor04,300372246,29.25,70.21,2025-08-19 19:32:54+00:00,33.977347,-80.96278,79.3,4.59,0.2,342.11,11.0,3D,2025-08-19 15:32:54-04:00,POINT (-80.96278 33.977347)
2025-08-19 15:27:20 UTC,sensor04,300372246,29.21,70.49,2025-08-19 19:33:00+00:00,33.97754,-80.962845,81.0,3.7,0.1,0.0,11.0,3D,2025-08-19 15:33:00-04:00,POINT (-80.962845 33.97754)
2025-08-19 15:27:25 UTC,sensor04,300372246,29.27,70.87,2025-08-19 19:33:05+00:00,33.977677,-80.962803,81.2,3.95,0.0,0.0,11.0,3D,2025-08-19 15:33:05-04:00,POINT (-80.962803 33.977677)
2025-08-19 15:27:30 UTC,sensor04,300372246,29.17,70.86,2025-08-19 19:33:10+00:00,33.977847,-80.962698,81.3,4.36,0.1,0.0,11.0,3D,2025-08-19 15:33:10-04:00,POINT (-80.962698 33.977847)
2025-08-19 15:27:35 UTC,sensor04,300372246,29.15,70.75,2025-08-19 19:33:15+00:00,33.97796,-80.962538,83.1,3.91,0.1,47.62,11.0,3D,2025-08-19 15:33:15-04:00,POINT (-80.962538 33.97796)
2025-08-19 15:27:40 UTC,sensor04,300372246,29.16,70.35,2025-08-19 19:33:20+00:00,33.978073,-80.962383,83.6,3.77,0.0,44.61,11.0,3D,2025-08-19 15:33:20-04:00,POINT (-80.962383 33.978073)
2025-08-19 15:27:45 UTC,sensor04,300372246,29.22,70.25,2025-08-19 19:33:25+00:00,33.978245,-80.962158,84.4,5.78,0.2,45.26,11.0,3D,2025-08-19 15:33:25-04:00,POINT (-80.962158 33.978245)
2025-08-19 15:27:50 UTC,sensor04,300372246,28.92,70.11,2025-08-19 19:33:30+00:00,33.978392,-80.961948,84.3,4.11,-0.1,52.31,11.0,3D,2025-08-19 15:33:30-04:00,POINT (-80.961948 33.978392)
