System_Timestamp_UTC,RaspberryPiName,Sensor_ID,Temperature_C,Humidity_RH,GPS_Timestamp_UTC,Latitude,Longitude,Altitude_m,Speed_mps,Climb_mps,Track_deg,Satellites,GPS_Fix_Type,datetime,geometry
2025-08-19 23:10:05 UTC,sensor03,218191466,29.59,68.38,2025-08-19 23:10:04+00:00,33.99763,-81.01542,97.8,5.6,-0.8,166.69,8.0,3D,2025-08-19 19:10:04-04:00,POINT (-81.01542 33.99763)
2025-08-19 23:10:10 UTC,sensor03,218191466,29.63,67.78,2025-08-19 23:10:09+00:00,33.997622,-81.01566,94.3,5.29,-0.3,275.86,8.0,3D,2025-08-19 19:10:09-04:00,POINT (-81.01566 33.997622)
2025-08-19 23:10:15 UTC,sensor03,218191466,29.46,67.75,2025-08-19 23:10:15+00:00,33.997667,-81.016185,93.1,8.6,-0.2,0.0,8.0,3D,2025-08-19 19:10:15-04:00,POINT (-81.016185 33.997667)
2025-08-19 23:10:20 UTC,sensor03,218191466,29.42,67.81,2025-08-19 23:10:20+00:00,33.997748,-81.016625,91.5,8.31,-0.2,0.0,8.0,3D,2025-08-19 19:10:20-04:00,POINT (-81.016625 33.997748)
2025-08-19 23:10:25 UTC,sensor03,218191466,29.36,67.83,2025-08-19 23:10:23+00:00,33.997835,-81.01687,90.7,7.9,-0.4,292.79,8.0,3D,2025-08-19 19:10:23-04:00,POINT (-81.01687 33.997835)
2025-08-19 23:10:30 UTC,sensor03,218191466,29.24,68.22,2025-08-19 23:10:23+00:00,33.997835,-81.01687,90.7,7.9,-0.4,292.79,4.0,3D,2025-08-19 19:10:23-04:00,POINT (-81.01687 33.997835)
2025-08-19 23:10:35 UTC,sensor03,218191466,29.42,68.2,2025-08-19 23:10:35+00:00,33.998055,-81.017705,88.1,5.88,-0.1,0.0,8.0,3D,2025-08-19 19:10:35-04:00,POINT (-81.017705 33.998055)
2025-08-19 23:10:40 UTC,sensor03,218191466,29.3,67.85,2025-08-19 23:10:40+00:00,33.998102,-81.018023,87.1,6.05,-0.2,0.0,8.0,3D,2025-08-19 19:10:40-04:00,POINT (-81.018023 33.998102)
2025-08-19 23:10:45 UTC,sensor03,218191466,29.37,68.26,2025-08-19 23:10:45+00:00,33.998178,-81.018337,86.1,6.08,-0.2,282.14,8.0,3D,2025-08-19 19:10:45-04:00,POINT (-81.018337 33.998178)
2025-08-19 23:10:50 UTC,sensor03,218191466,29.38,68.01,2025-08-19 23:10:50+00:00,33.998218,-81.018655,85.2,5.79,-0.3,278.18,8.0,3D,2025-08-19 19:10:50-04:00,POINT (-81.018655 33.998218)
2025-08-19 23:10:55 UTC,sensor03,218191466,29.32,67.79,2025-08-19 23:10:55+00:00,33.998237,-81.01895,83.0,5.57,-0.3,266.06,8.0,3D,2025-08-19 19:10:55-04:00,POINT (-81.01895 33.998237)
2025-08-19 23:11:00 UTC,sensor03,218191466,29.18,68.44,2025-08-19 23:11:00+00:00,33.998248,-81.01924,82.2,4.6,-0.2,262.01,8.0,3D,2025-08-19 19:11:00-04:00,POINT (-81.01924 33.998248)
2025-08-19 23:11:05 UTC,sensor03,218191466,28.96,69.07,2025-08-19 23:11:05+00:00,33.998152,-81.019343,80.3,3.23,-0.3,190.35,8.0,3D,2025-08-19 19:11:05-04:00,POINT (-81.019343 33.998152)
2025-08-19 23:11:11 UTC,sensor03,218191466,28.64,71.05,2025-08-19 23:11:10+00:00,33.997967,-81.019422,78.4,4.75,-0.3,201.18,8.0,3D,2025-08-19 19:11:10-04:00,POINT (-81.019422 33.997967)
2025-08-19 23:11:16 UTC,sensor03,218191466,28.12,74.75,2025-08-19 23:11:15+00:00,33.997695,-81.019465,75.8,5.22,-0.3,180.11,8.0,3D,2025-08-19 19:11:15-04:00,POINT (-81.019465 33.997695)
2025-08-19 23:11:21 UTC,sensor03,218191466,27.81,75.64,2025-08-19 23:11:20+00:00,33.997448,-81.019505,74.6,5.04,-0.3,191.8,8.0,3D,2025-08-19 19:11:20-04:00,POINT (-81.019505 33.997448)
2025-08-19 23:11:26 UTC,sensor03,218191466,27.61,77.42,2025-08-19 23:11:25+00:00,33.997223,-81.019638,73.1,5.65,-0.3,213.74,8.0,3D,2025-08-19 19:11:25-04:00,POINT (-81.019638 33.997223)
2025-08-19 23:11:31 UTC,sensor03,218191466,27.5,77.91,2025-08-19 23:11:27+00:00,33.997145,-81.019703,72.4,4.97,-0.3,215.27,8.0,3D,2025-08-19 19:11:27-04:00,POINT (-81.019703 33.997145)
2025-08-19 23:11:36 UTC,sensor03,218191466,27.56,76.63,2025-08-19 23:11:35+00:00,33.996933,-81.020077,69.1,5.31,-0.5,247.13,8.0,3D,2025-08-19 19:11:35-04:00,POINT (-81.020077 33.996933)
2025-08-19 23:11:41 UTC,sensor03,218191466,27.56,76.44,2025-08-19 23:11:40+00:00,33.99682,-81.020427,68.1,6.22,0.0,256.53,8.0,3D,2025-08-19 19:11:40-04:00,POINT (-81.020427 33.99682)
2025-08-19 23:11:46 UTC,sensor03,218191466,27.49,76.92,2025-08-19 23:11:45+00:00,33.996717,-81.020787,68.8,5.97,0.2,244.15,8.0,3D,2025-08-19 19:11:45-04:00,POINT (-81.020787 33.996717)
2025-08-19 23:11:51 UTC,sensor03,218191466,27.63,75.89,2025-08-19 23:11:51+00:00,33.99657,-81.021158,68.5,6.29,-0.1,0.0,8.0,3D,2025-08-19 19:11:51-04:00,POINT (-81.021158 33.99657)
2025-08-19 23:11:56 UTC,sensor03,218191466,27.63,76.39,2025-08-19 23:11:56+00:00,33.996442,-81.021457,68.3,6.36,-0.1,0.0,8.0,3D,2025-08-19 19:11:56-04:00,POINT (-81.021457 33.996442)
2025-08-19 23:12:01 UTC,sensor03,218191466,27.54,77.06,2025-08-19 23:12:01+00:00,33.996227,-81.021687,68.1,6.39,-0.1,0.0,8.0,3D,2025-08-19 19:12:01-04:00,POINT (-81.021687 33.996227)
2025-08-19 23:12:06 UTC,sensor03,218191466,27.61,76.93,2025-08-19 23:12:06+00:00,33.99608,-81.02199,68.3,5.91,0.0,251.77,8.0,3D,2025-08-19 19:12:06-04:00,POINT (-81.02199 33.99608)
2025-08-19 23:12:11 UTC,sensor03,218191466,27.61,76.32,2025-08-19 23:12:11+00:00,33.995967,-81.02231,68.6,5.89,0.4,238.88,8.0,3D,2025-08-19 19:12:11-04:00,POINT (-81.02231 33.995967)
2025-08-19 23:12:16 UTC,sensor03,218191466,27.75,75.1,2025-08-19 23:12:16+00:00,33.995785,-81.022583,69.4,6.2,0.1,218.59,8.0,3D,2025-08-19 19:12:16-04:00,POINT (-81.022583 33.995785)
2025-08-19 23:12:21 UTC,sensor03,218191466,27.75,75.06,2025-08-19 23:12:21+00:00,33.995562,-81.022793,69.9,6.18,0.1,219.28,8.0,3D,2025-08-19 19:12:21-04:00,POINT (-81.022793 33.995562)
2025-08-19 23:12:26 UTC,sensor03,218191466,27.79,75.12,2025-08-19 23:12:26+00:00,33.995368,-81.023022,70.7,5.77,0.1,224.53,8.0,3D,2025-08-19 19:12:26-04:00,POINT (-81.023022 33.995368)
2025-08-19 23:12:31 UTC,sensor03,218191466,27.76,76.67,2025-08-19 23:12:31+00:00,33.995195,-81.023245,72.2,5.23,0.3,217.82,8.0,3D,2025-08-19 19:12:31-04:00,POINT (-81.023245 33.995195)
2025-08-19 23:12:36 UTC,sensor03,218191466,27.75,76.69,2025-08-19 23:12:36+00:00,33.994985,-81.023407,73.5,4.83,0.3,214.32,8.0,3D,2025-08-19 19:12:36-04:00,POINT (-81.023407 33.994985)
2025-08-19 23:12:42 UTC,sensor03,218191466,27.8,74.66,2025-08-19 23:12:41+00:00,33.994837,-81.023482,75.6,2.66,0.4,164.34,8.0,3D,2025-08-19 19:12:41-04:00,POINT (-81.023482 33.994837)
2025-08-19 23:12:47 UTC,sensor03,218191466,28.0,73.73,2025-08-19 23:12:46+00:00,33.99468,-81.02341,77.5,4.83,0.4,155.54,8.0,3D,2025-08-19 19:12:46-04:00,POINT (-81.02341 33.99468)
2025-08-19 23:12:52 UTC,sensor03,218191466,28.16,73.22,2025-08-19 23:12:51+00:00,33.994458,-81.023292,78.9,5.11,0.3,152.25,8.0,3D,2025-08-19 19:12:51-04:00,POINT (-81.023292 33.994458)
2025-08-19 23:12:57 UTC,sensor03,218191466,28.28,72.69,2025-08-19 23:12:56+00:00,33.994237,-81.023127,79.3,5.55,0.2,149.43,8.0,3D,2025-08-19 19:12:56-04:00,POINT (-81.023127 33.994237)
2025-08-19 23:13:02 UTC,sensor03,218191466,28.32,72.46,2025-08-19 23:13:01+00:00,33.99403,-81.02298,80.1,4.89,0.2,146.3,8.0,3D,2025-08-19 19:13:01-04:00,POINT (-81.02298 33.99403)
2025-08-19 23:13:07 UTC,sensor03,218191466,28.35,71.71,2025-08-19 23:13:03+00:00,33.993952,-81.022928,80.7,5.0,0.3,0.0,8.0,3D,2025-08-19 19:13:03-04:00,POINT (-81.022928 33.993952)
2025-08-19 23:13:17 UTC,sensor03,218191466,28.48,71.09,2025-08-19 23:13:16+00:00,33.993798,-81.02299,82.8,5.29,-0.1,257.9,9.0,3D,2025-08-19 19:13:16-04:00,POINT (-81.02299 33.993798)
2025-08-19 23:13:22 UTC,sensor03,218191466,28.56,70.9,2025-08-19 23:13:21+00:00,33.99372,-81.023353,81.1,8.32,-0.4,253.2,9.0,3D,2025-08-19 19:13:21-04:00,POINT (-81.023353 33.99372)
2025-08-19 23:13:27 UTC,sensor03,218191466,28.92,70.64,2025-08-19 23:13:26+00:00,33.993585,-81.023803,79.7,8.64,-0.3,249.64,9.0,3D,2025-08-19 19:13:26-04:00,POINT (-81.023803 33.993585)
2025-08-19 23:13:32 UTC,sensor03,218191466,28.96,69.93,2025-08-19 23:13:31+00:00,33.993448,-81.02426,78.6,8.75,-0.2,250.74,9.0,3D,2025-08-19 19:13:31-04:00,POINT (-81.02426 33.993448)
2025-08-19 23:13:37 UTC,sensor03,218191466,29.09,69.5,2025-08-19 23:13:37+00:00,33.993288,-81.024795,77.8,8.36,-0.2,0.0,9.0,3D,2025-08-19 19:13:37-04:00,POINT (-81.024795 33.993288)
2025-08-19 23:13:42 UTC,sensor03,218191466,29.09,69.3,2025-08-19 23:13:42+00:00,33.993147,-81.025155,77.1,6.04,0.2,0.0,8.0,3D,2025-08-19 19:13:42-04:00,POINT (-81.025155 33.993147)
2025-08-19 23:13:47 UTC,sensor03,218191466,29.05,68.95,2025-08-19 23:13:47+00:00,33.99306,-81.02554,77.5,8.07,0.1,0.0,8.0,3D,2025-08-19 19:13:47-04:00,POINT (-81.02554 33.99306)
2025-08-19 23:13:52 UTC,sensor03,218191466,28.98,69.21,2025-08-19 23:13:52+00:00,33.992955,-81.02598,77.8,7.36,0.1,248.86,8.0,3D,2025-08-19 19:13:52-04:00,POINT (-81.02598 33.992955)
2025-08-19 23:13:57 UTC,sensor03,218191466,28.89,69.37,2025-08-19 23:13:57+00:00,33.99284,-81.02637,77.8,7.48,0.0,247.35,8.0,3D,2025-08-19 19:13:57-04:00,POINT (-81.02637 33.99284)
2025-08-19 23:14:02 UTC,sensor03,218191466,28.83,69.55,2025-08-19 23:14:02+00:00,33.992718,-81.026745,77.6,7.19,0.0,245.84,8.0,3D,2025-08-19 19:14:02-04:00,POINT (-81.026745 33.992718)
2025-08-19 23:14:07 UTC,sensor03,218191466,28.77,70.34,2025-08-19 23:14:07+00:00,33.992597,-81.027132,77.7,7.51,0.0,247.29,8.0,3D,2025-08-19 19:14:07-04:00,POINT (-81.027132 33.992597)
2025-08-19 23:14:12 UTC,sensor03,218191466,28.74,70.99,2025-08-19 23:14:12+00:00,33.992478,-81.027503,77.8,7.4,0.1,249.58,8.0,3D,2025-08-19 19:14:12-04:00,POINT (-81.027503 33.992478)
2025-08-19 23:14:17 UTC,sensor03,218191466,28.74,70.78,2025-08-19 23:14:17+00:00,33.992365,-81.027887,77.7,7.69,0.0,249.9,8.0,3D,2025-08-19 19:14:17-04:00,POINT (-81.027887 33.992365)
2025-08-19 23:14:22 UTC,sensor03,218191466,28.75,70.26,2025-08-19 23:14:22+00:00,33.992238,-81.028292,77.8,7.89,0.0,247.5,8.0,3D,2025-08-19 19:14:22-04:00,POINT (-81.028292 33.992238)
2025-08-19 23:14:28 UTC,sensor03,218191466,28.76,70.35,2025-08-19 23:14:27+00:00,33.992112,-81.028695,77.6,7.55,-0.1,249.15,8.0,3D,2025-08-19 19:14:27-04:00,POINT (-81.028695 33.992112)
2025-08-19 23:14:33 UTC,sensor03,218191466,28.92,70.3,2025-08-19 23:14:32+00:00,33.992,-81.029082,77.6,6.98,0.0,251.17,8.0,3D,2025-08-19 19:14:32-04:00,POINT (-81.029082 33.992)
2025-08-19 23:14:38 UTC,sensor03,218191466,28.91,69.97,2025-08-19 23:14:37+00:00,33.992005,-81.029345,77.2,4.24,-0.1,300.98,8.0,3D,2025-08-19 19:14:37-04:00,POINT (-81.029345 33.992005)
2025-08-19 23:14:43 UTC,sensor03,218191466,29.1,69.57,2025-08-19 23:14:42+00:00,33.992213,-81.02945,77.9,5.43,0.2,342.47,8.0,3D,2025-08-19 19:14:42-04:00,POINT (-81.02945 33.992213)
2025-08-19 23:14:48 UTC,sensor03,218191466,28.91,69.46,2025-08-19 23:14:47+00:00,33.992452,-81.02954,78.8,5.28,0.0,339.97,8.0,3D,2025-08-19 19:14:47-04:00,POINT (-81.02954 33.992452)
2025-08-19 23:14:53 UTC,sensor03,218191466,28.81,70.21,2025-08-19 23:14:52+00:00,33.992688,-81.029643,79.4,5.63,0.1,337.59,8.0,3D,2025-08-19 19:14:52-04:00,POINT (-81.029643 33.992688)
2025-08-19 23:14:58 UTC,sensor03,218191466,28.8,71.17,2025-08-19 23:14:57+00:00,33.992918,-81.029765,79.8,5.17,0.0,338.24,8.0,3D,2025-08-19 19:14:57-04:00,POINT (-81.029765 33.992918)
2025-08-19 23:15:18 UTC,sensor03,218191466,28.99,71.71,2025-08-19 23:15:18+00:00,33.993182,-81.029915,83.1,2.82,0.1,341.95,9.0,3D,2025-08-19 19:15:18-04:00,POINT (-81.029915 33.993182)
2025-08-19 23:15:23 UTC,sensor03,218191466,29.04,70.53,2025-08-19 23:15:23+00:00,33.993302,-81.029963,84.7,3.8,0.4,341.92,9.0,3D,2025-08-19 19:15:23-04:00,POINT (-81.029963 33.993302)
2025-08-19 23:15:28 UTC,sensor03,218191466,29.13,69.62,2025-08-19 23:15:28+00:00,33.99352,-81.030058,86.1,5.59,0.3,341.88,9.0,3D,2025-08-19 19:15:28-04:00,POINT (-81.030058 33.99352)
2025-08-19 23:15:33 UTC,sensor03,218191466,29.05,69.42,2025-08-19 23:15:33+00:00,33.99377,-81.030228,87.5,6.58,0.2,341.01,9.0,3D,2025-08-19 19:15:33-04:00,POINT (-81.030228 33.99377)
2025-08-19 23:15:38 UTC,sensor03,218191466,28.9,69.29,2025-08-19 23:15:38+00:00,33.994085,-81.030373,88.8,7.17,0.2,337.51,9.0,3D,2025-08-19 19:15:38-04:00,POINT (-81.030373 33.994085)
2025-08-19 23:15:43 UTC,sensor03,218191466,28.86,69.31,2025-08-19 23:15:43+00:00,33.994398,-81.03051,89.4,8.03,0.1,339.66,9.0,3D,2025-08-19 19:15:43-04:00,POINT (-81.03051 33.994398)
2025-08-19 23:15:48 UTC,sensor03,218191466,28.91,69.32,2025-08-19 23:15:48+00:00,33.99471,-81.030593,90.3,6.62,0.2,345.68,9.0,3D,2025-08-19 19:15:48-04:00,POINT (-81.030593 33.99471)
2025-08-19 23:15:53 UTC,sensor03,218191466,29.04,69.53,2025-08-19 23:15:53+00:00,33.994967,-81.030635,91.2,5.42,0.2,354.66,9.0,3D,2025-08-19 19:15:53-04:00,POINT (-81.030635 33.994967)
2025-08-19 23:15:58 UTC,sensor03,218191466,29.05,69.55,2025-08-19 23:15:58+00:00,33.995235,-81.030705,91.9,5.98,0.1,342.17,9.0,3D,2025-08-19 19:15:58-04:00,POINT (-81.030705 33.995235)
2025-08-19 23:16:04 UTC,sensor03,218191466,29.16,69.18,2025-08-19 23:16:03+00:00,33.995512,-81.030813,92.4,4.62,0.1,324.13,9.0,3D,2025-08-19 19:16:03-04:00,POINT (-81.030813 33.995512)
2025-08-19 23:16:09 UTC,sensor03,218191466,29.24,69.28,2025-08-19 23:16:08+00:00,33.995745,-81.030965,92.9,5.62,0.1,346.45,10.0,3D,2025-08-19 19:16:08-04:00,POINT (-81.030965 33.995745)
2025-08-19 23:16:14 UTC,sensor03,218191466,29.08,69.33,2025-08-19 23:16:13+00:00,33.996007,-81.031088,93.6,6.0,0.1,351.78,10.0,3D,2025-08-19 19:16:13-04:00,POINT (-81.031088 33.996007)
2025-08-19 23:16:19 UTC,sensor03,218191466,29.08,69.87,2025-08-19 23:16:18+00:00,33.99629,-81.031152,93.6,5.41,0.0,347.77,10.0,3D,2025-08-19 19:16:18-04:00,POINT (-81.031152 33.99629)
2025-08-19 23:16:24 UTC,sensor03,218191466,28.97,69.74,2025-08-19 23:16:23+00:00,33.996588,-81.03131,93.3,6.6,0.0,337.31,10.0,3D,2025-08-19 19:16:23-04:00,POINT (-81.03131 33.996588)
2025-08-19 23:16:29 UTC,sensor03,218191466,28.96,69.76,2025-08-19 23:16:28+00:00,33.99687,-81.031458,92.9,6.09,-0.1,326.48,10.0,3D,2025-08-19 19:16:28-04:00,POINT (-81.031458 33.99687)
2025-08-19 23:16:34 UTC,sensor03,218191466,29.02,68.73,2025-08-19 23:16:33+00:00,33.99715,-81.031637,93.5,7.57,0.1,340.7,10.0,3D,2025-08-19 19:16:33-04:00,POINT (-81.031637 33.99715)
2025-08-19 23:16:39 UTC,sensor03,218191466,29.01,68.34,2025-08-19 23:16:38+00:00,33.997482,-81.031745,93.9,6.49,0.2,356.75,10.0,3D,2025-08-19 19:16:38-04:00,POINT (-81.031745 33.997482)
2025-08-19 23:16:44 UTC,sensor03,218191466,29.09,68.55,2025-08-19 23:16:44+00:00,33.997833,-81.03191,93.9,7.38,-0.1,0.0,10.0,3D,2025-08-19 19:16:44-04:00,POINT (-81.03191 33.997833)
2025-08-19 23:16:49 UTC,sensor03,218191466,29.18,68.29,2025-08-19 23:16:49+00:00,33.998095,-81.032043,93.4,5.33,-0.1,0.0,10.0,3D,2025-08-19 19:16:49-04:00,POINT (-81.032043 33.998095)
2025-08-19 23:16:54 UTC,sensor03,218191466,29.17,68.2,2025-08-19 23:16:54+00:00,33.99831,-81.032123,93.0,3.9,-0.2,340.67,10.0,3D,2025-08-19 19:16:54-04:00,POINT (-81.032123 33.99831)
2025-08-19 23:17:19 UTC,sensor03,218191466,29.05,67.96,2025-08-19 23:17:19+00:00,33.99872,-81.032325,92.6,3.07,-0.3,341.06,10.0,3D,2025-08-19 19:17:19-04:00,POINT (-81.032325 33.99872)
2025-08-19 23:17:24 UTC,sensor03,218191466,28.98,67.94,2025-08-19 23:17:24+00:00,33.998855,-81.032328,91.2,2.75,-0.1,348.51,10.0,3D,2025-08-19 19:17:24-04:00,POINT (-81.032328 33.998855)
2025-08-19 23:17:29 UTC,sensor03,218191466,28.83,68.1,2025-08-19 23:17:29+00:00,33.998997,-81.03242,91.3,4.31,0.0,338.77,10.0,3D,2025-08-19 19:17:29-04:00,POINT (-81.03242 33.998997)
2025-08-19 23:17:34 UTC,sensor03,218191466,28.68,69.05,2025-08-19 23:17:34+00:00,33.999262,-81.032562,90.6,6.44,-0.3,338.75,10.0,3D,2025-08-19 19:17:34-04:00,POINT (-81.032562 33.999262)
2025-08-19 23:17:40 UTC,sensor03,218191466,28.63,68.88,2025-08-19 23:17:39+00:00,33.999512,-81.032655,89.8,4.79,-0.1,343.78,10.0,3D,2025-08-19 19:17:39-04:00,POINT (-81.032655 33.999512)
2025-08-19 23:17:45 UTC,sensor03,218191466,28.58,68.96,2025-08-19 23:17:42+00:00,33.999623,-81.032783,90.3,6.51,0.3,0.0,8.0,3D,2025-08-19 19:17:42-04:00,POINT (-81.032783 33.999623)
2025-08-19 23:17:50 UTC,sensor03,218191466,28.62,69.05,2025-08-19 23:17:46+00:00,33.999757,-81.033007,91.4,5.1,0.28,314.73,8.0,3D,2025-08-19 19:17:46-04:00,POINT (-81.033007 33.999757)
2025-08-19 23:17:55 UTC,sensor03,218191466,28.61,69.04,2025-08-19 23:17:54+00:00,33.999817,-81.033442,91.6,4.53,-0.2,290.94,10.0,3D,2025-08-19 19:17:54-04:00,POINT (-81.033442 33.999817)
2025-08-19 23:18:00 UTC,sensor03,218191466,28.63,68.95,2025-08-19 23:17:59+00:00,33.99996,-81.03364,90.0,5.07,-0.3,322.69,10.0,3D,2025-08-19 19:17:59-04:00,POINT (-81.03364 33.99996)
2025-08-19 23:18:05 UTC,sensor03,218191466,28.59,69.11,2025-08-19 23:18:04+00:00,34.000178,-81.033748,89.0,5.23,-0.3,344.02,10.0,3D,2025-08-19 19:18:04-04:00,POINT (-81.033748 34.000178)
2025-08-19 23:18:10 UTC,sensor03,218191466,28.54,69.54,2025-08-19 23:18:09+00:00,34.000383,-81.033798,87.6,4.94,-0.3,355.82,10.0,3D,2025-08-19 19:18:09-04:00,POINT (-81.033798 34.000383)
2025-08-19 23:18:15 UTC,sensor03,218191466,28.54,70.42,2025-08-19 23:18:14+00:00,34.000567,-81.033727,86.5,3.6,-0.2,34.27,10.0,3D,2025-08-19 19:18:14-04:00,POINT (-81.033727 34.000567)
2025-08-19 23:18:20 UTC,sensor03,218191466,28.56,70.51,2025-08-19 23:18:19+00:00,34.00067,-81.033582,85.2,3.32,-0.3,66.25,10.0,3D,2025-08-19 19:18:19-04:00,POINT (-81.033582 34.00067)
2025-08-19 23:18:25 UTC,sensor03,218191466,28.57,70.96,2025-08-19 23:18:25+00:00,34.000752,-81.033412,84.6,2.7,-0.2,0.0,10.0,3D,2025-08-19 19:18:25-04:00,POINT (-81.033412 34.000752)
2025-08-19 23:19:05 UTC,sensor03,218191466,28.54,69.42,2025-08-19 23:19:05+00:00,34.000863,-81.033145,82.4,4.19,0.0,95.22,10.0,3D,2025-08-19 19:19:05-04:00,POINT (-81.033145 34.000863)
2025-08-19 23:19:10 UTC,sensor03,218191466,28.48,69.94,2025-08-19 23:19:05+00:00,34.000863,-81.033145,82.4,4.19,0.0,95.22,10.0,3D,2025-08-19 19:19:05-04:00,POINT (-81.033145 34.000863)
2025-08-19 23:19:15 UTC,sensor03,218191466,28.39,70.39,2025-08-19 23:19:15+00:00,34.000758,-81.032812,81.0,2.64,-0.2,140.73,16.0,3D,2025-08-19 19:19:15-04:00,POINT (-81.032812 34.000758)
2025-08-19 23:19:51 UTC,sensor03,218191466,28.4,70.12,2025-08-19 23:19:50+00:00,34.000558,-81.032713,80.2,3.52,0.1,159.16,10.0,3D,2025-08-19 19:19:50-04:00,POINT (-81.032713 34.000558)
2025-08-19 23:19:56 UTC,sensor03,218191466,28.4,70.09,2025-08-19 23:19:55+00:00,34.000458,-81.032595,80.6,2.77,0.1,103.23,10.0,3D,2025-08-19 19:19:55-04:00,POINT (-81.032595 34.000458)
2025-08-19 23:20:01 UTC,sensor03,218191466,28.38,71.6,2025-08-19 23:20:01+00:00,34.000545,-81.032452,81.1,2.65,0.1,0.0,10.0,3D,2025-08-19 19:20:01-04:00,POINT (-81.032452 34.000545)
2025-08-19 23:20:06 UTC,sensor03,218191466,28.34,70.75,2025-08-19 23:20:06+00:00,34.000603,-81.032305,81.5,2.68,0.1,0.0,10.0,3D,2025-08-19 19:20:06-04:00,POINT (-81.032305 34.000603)
2025-08-19 23:20:11 UTC,sensor03,218191466,28.27,70.62,2025-08-19 23:20:11+00:00,34.000558,-81.032125,82.0,3.39,0.1,132.48,10.0,3D,2025-08-19 19:20:11-04:00,POINT (-81.032125 34.000558)
2025-08-19 23:20:16 UTC,sensor03,218191466,28.3,70.91,2025-08-19 23:20:16+00:00,34.000443,-81.031935,82.2,3.78,-0.1,107.45,10.0,3D,2025-08-19 19:20:16-04:00,POINT (-81.031935 34.000443)
2025-08-19 23:20:21 UTC,sensor03,218191466,28.29,70.97,2025-08-19 23:20:21+00:00,34.00047,-81.03171,82.3,3.22,0.1,82.78,10.0,3D,2025-08-19 19:20:21-04:00,POINT (-81.03171 34.00047)
2025-08-19 23:21:17 UTC,sensor03,218191466,28.72,68.68,2025-08-19 23:21:16+00:00,33.999845,-81.031185,85.2,6.9,-0.1,162.11,10.0,3D,2025-08-19 19:21:16-04:00,POINT (-81.031185 33.999845)
2025-08-19 23:21:22 UTC,sensor03,218191466,28.63,69.16,2025-08-19 23:21:21+00:00,33.999537,-81.031055,85.0,7.16,0.0,163.36,10.0,3D,2025-08-19 19:21:21-04:00,POINT (-81.031055 33.999537)
2025-08-19 23:21:27 UTC,sensor03,218191466,28.78,69.29,2025-08-19 23:21:26+00:00,33.999212,-81.03093,84.4,7.36,-0.1,159.62,10.0,3D,2025-08-19 19:21:26-04:00,POINT (-81.03093 33.999212)
2025-08-19 23:21:32 UTC,sensor03,218191466,28.7,69.83,2025-08-19 23:21:31+00:00,33.9989,-81.030795,83.2,7.16,-0.3,156.14,10.0,3D,2025-08-19 19:21:31-04:00,POINT (-81.030795 33.9989)
2025-08-19 23:21:37 UTC,sensor03,218191466,28.57,70.24,2025-08-19 23:21:37+00:00,33.998543,-81.03065,82.0,7.41,-0.1,0.0,10.0,3D,2025-08-19 19:21:37-04:00,POINT (-81.03065 33.998543)
2025-08-19 23:21:42 UTC,sensor03,218191466,28.41,71.52,2025-08-19 23:21:42+00:00,33.998255,-81.030503,81.7,7.3,0.0,0.0,10.0,3D,2025-08-19 19:21:42-04:00,POINT (-81.030503 33.998255)
2025-08-19 23:21:47 UTC,sensor03,218191466,28.18,72.43,2025-08-19 23:21:47+00:00,33.99799,-81.030365,81.1,5.57,-0.1,0.0,4.0,3D,2025-08-19 19:21:47-04:00,POINT (-81.030365 33.99799)
2025-08-19 23:21:52 UTC,sensor03,218191466,28.17,72.65,2025-08-19 23:21:52+00:00,33.997718,-81.030248,81.4,6.82,0.2,0.0,4.0,3D,2025-08-19 19:21:52-04:00,POINT (-81.030248 33.997718)
2025-08-19 23:21:57 UTC,sensor03,218191466,28.15,71.8,2025-08-19 23:21:57+00:00,33.997437,-81.030102,82.8,6.41,0.3,0.0,8.0,3D,2025-08-19 19:21:57-04:00,POINT (-81.030102 33.997437)
2025-08-19 23:22:02 UTC,sensor03,218191466,28.27,71.52,2025-08-19 23:22:02+00:00,33.997168,-81.029962,84.3,6.64,0.3,0.0,10.0,3D,2025-08-19 19:22:02-04:00,POINT (-81.029962 33.997168)
2025-08-19 23:22:07 UTC,sensor03,218191466,28.28,71.11,2025-08-19 23:22:07+00:00,33.99686,-81.029823,85.6,7.5,0.2,157.88,10.0,3D,2025-08-19 19:22:07-04:00,POINT (-81.029823 33.99686)
2025-08-19 23:22:12 UTC,sensor03,218191466,28.42,70.97,2025-08-19 23:22:12+00:00,33.996538,-81.029713,86.6,6.85,0.2,171.89,10.0,3D,2025-08-19 19:22:12-04:00,POINT (-81.029713 33.996538)
2025-08-19 23:22:17 UTC,sensor03,218191466,28.5,70.6,2025-08-19 23:22:17+00:00,33.996362,-81.029555,88.7,5.27,0.7,107.11,10.0,3D,2025-08-19 19:22:17-04:00,POINT (-81.029555 33.996362)
2025-08-19 23:22:22 UTC,sensor03,218191466,28.36,70.85,2025-08-19 23:22:22+00:00,33.996402,-81.029252,90.9,6.21,0.4,77.17,10.0,3D,2025-08-19 19:22:22-04:00,POINT (-81.029252 33.996402)
2025-08-19 23:22:27 UTC,sensor03,218191466,28.29,72.24,2025-08-19 23:22:27+00:00,33.996483,-81.028938,92.6,5.95,0.3,70.46,10.0,3D,2025-08-19 19:22:27-04:00,POINT (-81.028938 33.996483)
