System_Timestamp_UTC,RaspberryPiName,Sensor_ID,Temperature_C,Humidity_RH,GPS_Timestamp_UTC,Latitude,Longitude,Altitude_m,Speed_mps,Climb_mps,Track_deg,Satellites,GPS_Fix_Type,datetime,geometry
2025-08-17 23:00:29 UTC,sensor05,236476602,22.98,93.63,2025-08-18 10:37:48+00:00,33.999163,-80.9727,100.9,9.26,0.0,310.69,13.0,3D,2025-08-18 06:37:48-04:00,POINT (-80.9727 33.999163)
2025-08-17 23:00:34 UTC,sensor05,236476602,22.91,93.62,2025-08-18 10:37:53+00:00,33.999407,-80.973183,96.8,8.97,-0.15,304.55,13.0,3D,2025-08-18 06:37:53-04:00,POINT (-80.973183 33.999407)
2025-08-17 23:00:40 UTC,sensor05,236476602,22.94,93.75,2025-08-18 10:37:58+00:00,33.99971,-80.973592,96.5,9.47,0.2,307.74,13.0,3D,2025-08-18 06:37:58-04:00,POINT (-80.973592 33.99971)
2025-08-17 23:00:45 UTC,sensor05,236476602,22.98,93.78,2025-08-18 10:38:03+00:00,34.000005,-80.97402,96.8,10.83,0.1,307.59,13.0,3D,2025-08-18 06:38:03-04:00,POINT (-80.97402 34.000005)
2025-08-17 23:00:50 UTC,sensor05,236476602,23.01,93.56,2025-08-18 10:38:08+00:00,34.000295,-80.974472,97.0,10.78,0.0,308.75,13.0,3D,2025-08-18 06:38:08-04:00,POINT (-80.974472 34.000295)
2025-08-17 23:00:55 UTC,sensor05,236476602,22.95,93.45,2025-08-18 10:38:13+00:00,34.000572,-80.974915,96.9,9.56,0.0,308.35,13.0,3D,2025-08-18 06:38:13-04:00,POINT (-80.974915 34.000572)
2025-08-17 23:01:00 UTC,sensor05,236476602,22.84,93.46,2025-08-18 10:38:18+00:00,34.000795,-80.975238,97.1,5.92,0.0,309.71,13.0,3D,2025-08-18 06:38:18-04:00,POINT (-80.975238 34.000795)
2025-08-17 23:01:05 UTC,sensor05,236476602,22.8,93.68,2025-08-18 10:38:23+00:00,34.00093,-80.975567,96.7,7.2,-0.6,303.52,13.0,3D,2025-08-18 06:38:23-04:00,POINT (-80.975567 34.00093)
2025-08-17 23:01:10 UTC,sensor05,236476602,22.77,93.9,2025-08-18 10:38:28+00:00,34.001102,-80.975915,95.7,7.49,-0.1,297.93,13.0,3D,2025-08-18 06:38:28-04:00,POINT (-80.975915 34.001102)
2025-08-17 23:01:15 UTC,sensor05,236476602,22.73,94.05,2025-08-18 10:38:33+00:00,34.00128,-80.976292,96.1,7.96,0.1,298.6,13.0,3D,2025-08-18 06:38:33-04:00,POINT (-80.976292 34.00128)
2025-08-17 23:01:20 UTC,sensor05,236476602,22.7,94.17,2025-08-18 10:38:38+00:00,34.001458,-80.976688,96.3,8.11,0.0,295.7,13.0,3D,2025-08-18 06:38:38-04:00,POINT (-80.976688 34.001458)
2025-08-17 23:01:25 UTC,sensor05,236476602,22.73,94.31,2025-08-18 10:38:43+00:00,34.001613,-80.97708,94.9,8.18,-1.3,296.38,13.0,3D,2025-08-18 06:38:43-04:00,POINT (-80.97708 34.001613)
2025-08-17 23:01:30 UTC,sensor05,236476602,22.75,94.29,2025-08-18 10:38:49+00:00,34.001757,-80.977545,94.2,7.28,-0.1,0.0,13.0,3D,2025-08-18 06:38:49-04:00,POINT (-80.977545 34.001757)
2025-08-17 23:01:35 UTC,sensor05,236476602,22.78,94.31,2025-08-18 10:38:54+00:00,34.001868,-80.977908,92.3,7.12,-0.6,0.0,13.0,3D,2025-08-18 06:38:54-04:00,POINT (-80.977908 34.001868)
2025-08-17 23:01:40 UTC,sensor05,236476602,22.82,94.14,2025-08-18 10:38:59+00:00,34.002048,-80.978233,92.3,5.84,0.0,0.0,13.0,3D,2025-08-18 06:38:59-04:00,POINT (-80.978233 34.002048)
2025-08-17 23:02:05 UTC,sensor05,236476602,22.96,93.96,2025-08-18 10:39:24+00:00,34.002253,-80.978633,92.3,5.45,0.2,288.25,13.0,3D,2025-08-18 06:39:24-04:00,POINT (-80.978633 34.002253)
2025-08-17 23:02:10 UTC,sensor05,236476602,22.99,93.69,2025-08-18 10:39:29+00:00,34.002317,-80.978987,92.9,6.64,0.2,290.61,13.0,3D,2025-08-18 06:39:29-04:00,POINT (-80.978987 34.002317)
2025-08-17 23:02:15 UTC,sensor05,236476602,23.1,93.43,2025-08-18 10:39:34+00:00,34.002422,-80.979272,93.5,4.55,0.1,292.44,13.0,3D,2025-08-18 06:39:34-04:00,POINT (-80.979272 34.002422)
2025-08-17 23:03:06 UTC,sensor05,236476602,23.23,92.88,2025-08-18 10:40:24+00:00,34.002545,-80.979595,94.4,3.25,0.1,265.24,13.0,3D,2025-08-18 06:40:24-04:00,POINT (-80.979595 34.002545)
2025-08-17 23:03:11 UTC,sensor05,236476602,23.19,92.71,2025-08-18 10:40:29+00:00,34.002383,-80.97979,94.6,6.27,0.1,205.42,13.0,3D,2025-08-18 06:40:29-04:00,POINT (-80.97979 34.002383)
2025-08-17 23:03:16 UTC,sensor05,236476602,23.1,92.67,2025-08-18 10:40:34+00:00,34.002027,-80.979852,94.7,8.5,0.0,181.72,13.0,3D,2025-08-18 06:40:34-04:00,POINT (-80.979852 34.002027)
2025-08-17 23:03:21 UTC,sensor05,236476602,23.06,92.88,2025-08-18 10:40:39+00:00,34.001622,-80.979835,94.7,8.3,0.0,175.91,13.0,3D,2025-08-18 06:40:39-04:00,POINT (-80.979835 34.001622)
2025-08-17 23:03:26 UTC,sensor05,236476602,23.03,93.03,2025-08-18 10:40:45+00:00,34.001228,-80.979783,93.5,5.0,-0.2,0.0,13.0,3D,2025-08-18 06:40:45-04:00,POINT (-80.979783 34.001228)
2025-08-17 23:03:31 UTC,sensor05,236476602,22.98,93.1,2025-08-18 10:40:50+00:00,34.001058,-80.979727,92.9,3.24,-0.2,0.0,13.0,3D,2025-08-18 06:40:50-04:00,POINT (-80.979727 34.001058)
2025-08-17 23:03:41 UTC,sensor05,236476602,22.93,93.21,2025-08-18 10:41:00+00:00,34.000747,-80.979608,91.4,7.89,-0.2,153.1,13.0,3D,2025-08-18 06:41:00-04:00,POINT (-80.979608 34.000747)
2025-08-17 23:03:46 UTC,sensor05,236476602,23.03,93.34,2025-08-18 10:41:05+00:00,34.000248,-80.979397,90.4,12.78,-0.2,155.13,13.0,3D,2025-08-18 06:41:05-04:00,POINT (-80.979397 34.000248)
2025-08-17 23:03:51 UTC,sensor05,236476602,23.07,93.0,2025-08-18 10:41:10+00:00,33.999713,-80.979065,89.8,13.37,0.0,148.62,13.0,3D,2025-08-18 06:41:10-04:00,POINT (-80.979065 33.999713)
2025-08-17 23:03:56 UTC,sensor05,236476602,23.09,93.03,2025-08-18 10:41:15+00:00,33.999183,-80.978713,89.7,13.22,0.0,150.61,13.0,3D,2025-08-18 06:41:15-04:00,POINT (-80.978713 33.999183)
2025-08-17 23:04:01 UTC,sensor05,236476602,23.0,93.02,2025-08-18 10:41:20+00:00,33.99867,-80.978327,89.2,12.63,0.0,148.46,13.0,3D,2025-08-18 06:41:20-04:00,POINT (-80.978327 33.99867)
2025-08-17 23:04:06 UTC,sensor05,236476602,23.01,93.2,2025-08-18 10:41:25+00:00,33.99818,-80.977978,88.9,12.18,0.0,149.72,13.0,3D,2025-08-18 06:41:25-04:00,POINT (-80.977978 33.99818)
2025-08-17 23:04:11 UTC,sensor05,236476602,22.9,93.16,2025-08-18 10:41:30+00:00,33.997758,-80.977688,88.1,8.88,-0.3,149.71,13.0,3D,2025-08-18 06:41:30-04:00,POINT (-80.977688 33.997758)
2025-08-17 23:04:16 UTC,sensor05,236476602,22.8,93.34,2025-08-18 10:41:35+00:00,33.997392,-80.977508,86.9,8.58,-0.2,167.5,13.0,3D,2025-08-18 06:41:35-04:00,POINT (-80.977508 33.997392)
2025-08-17 23:04:21 UTC,sensor05,236476602,22.75,93.63,2025-08-18 10:41:40+00:00,33.997032,-80.977467,86.2,7.5,-0.1,182.33,13.0,3D,2025-08-18 06:41:40-04:00,POINT (-80.977467 33.997032)
2025-08-17 23:04:26 UTC,sensor05,236476602,22.7,93.86,2025-08-18 10:41:45+00:00,33.996638,-80.977542,85.1,9.52,-0.2,197.89,13.0,3D,2025-08-18 06:41:45-04:00,POINT (-80.977542 33.996638)
2025-08-17 23:04:32 UTC,sensor05,236476602,22.65,94.04,2025-08-18 10:41:50+00:00,33.99617,-80.977757,83.8,11.13,-0.2,202.96,13.0,3D,2025-08-18 06:41:50-04:00,POINT (-80.977757 33.99617)
2025-08-17 23:04:37 UTC,sensor05,236476602,22.63,94.19,2025-08-18 10:41:54+00:00,33.995795,-80.977918,0.0,10.42,0.0,200.13,13.0,3D,2025-08-18 06:41:54-04:00,POINT (-80.977918 33.995795)
2025-08-17 23:04:42 UTC,sensor05,236476602,22.7,94.31,2025-08-18 10:42:00+00:00,33.995275,-80.978192,81.4,10.51,0.0,204.94,13.0,3D,2025-08-18 06:42:00-04:00,POINT (-80.978192 33.995275)
2025-08-17 23:04:47 UTC,sensor05,236476602,22.72,94.34,2025-08-18 10:42:05+00:00,33.994853,-80.978402,80.6,10.11,-0.2,203.99,13.0,3D,2025-08-18 06:42:05-04:00,POINT (-80.978402 33.994853)
2025-08-17 23:04:52 UTC,sensor05,236476602,22.73,94.38,2025-08-18 10:42:10+00:00,33.99445,-80.978598,79.5,9.45,-0.2,201.3,13.0,3D,2025-08-18 06:42:10-04:00,POINT (-80.978598 33.99445)
2025-08-17 23:04:57 UTC,sensor05,236476602,22.68,94.43,2025-08-18 10:42:15+00:00,33.994078,-80.978737,77.3,9.25,-0.3,200.17,13.0,3D,2025-08-18 06:42:15-04:00,POINT (-80.978737 33.994078)
2025-08-17 23:05:02 UTC,sensor05,236476602,22.71,94.42,2025-08-18 10:42:20+00:00,33.993668,-80.978987,76.1,9.11,-0.3,205.17,13.0,3D,2025-08-18 06:42:20-04:00,POINT (-80.978987 33.993668)
2025-08-17 23:05:07 UTC,sensor05,236476602,22.72,94.42,2025-08-18 10:42:25+00:00,33.993295,-80.979177,74.5,7.56,-0.2,202.63,13.0,3D,2025-08-18 06:42:25-04:00,POINT (-80.979177 33.993295)
2025-08-17 23:05:12 UTC,sensor05,236476602,22.73,94.56,2025-08-18 10:42:30+00:00,33.99304,-80.97932,73.7,5.56,-0.2,203.38,13.0,3D,2025-08-18 06:42:30-04:00,POINT (-80.97932 33.99304)
2025-08-17 23:05:17 UTC,sensor05,236476602,22.76,94.59,2025-08-18 10:42:36+00:00,33.992855,-80.979435,73.1,2.85,0.1,0.0,13.0,3D,2025-08-18 06:42:36-04:00,POINT (-80.979435 33.992855)
2025-08-17 23:06:17 UTC,sensor05,236476602,22.85,94.68,2025-08-18 10:43:36+00:00,33.992838,-80.979508,69.1,2.39,0.1,203.32,13.0,3D,2025-08-18 06:43:36-04:00,POINT (-80.979508 33.992838)
2025-08-17 23:06:22 UTC,sensor05,236476602,22.99,94.5,2025-08-18 10:43:41+00:00,33.992643,-80.979615,70.2,6.65,0.2,202.95,13.0,3D,2025-08-18 06:43:41-04:00,POINT (-80.979615 33.992643)
2025-08-17 23:06:28 UTC,sensor05,236476602,23.06,94.23,2025-08-18 10:43:46+00:00,33.992312,-80.979775,70.4,8.75,0.0,203.84,13.0,3D,2025-08-18 06:43:46-04:00,POINT (-80.979775 33.992312)
2025-08-17 23:06:33 UTC,sensor05,236476602,23.04,93.94,2025-08-18 10:43:51+00:00,33.991975,-80.979942,70.4,6.39,-0.2,203.76,13.0,3D,2025-08-18 06:43:51-04:00,POINT (-80.979942 33.991975)
2025-08-17 23:06:38 UTC,sensor05,236476602,23.03,93.85,2025-08-18 10:43:55+00:00,33.991817,-80.980047,70.0,5.02,-0.1,0.0,13.0,3D,2025-08-18 06:43:55-04:00,POINT (-80.980047 33.991817)
2025-08-17 23:06:43 UTC,sensor05,236476602,22.99,93.86,2025-08-18 10:44:01+00:00,33.991882,-80.980267,70.6,4.59,-0.1,293.62,13.0,3D,2025-08-18 06:44:01-04:00,POINT (-80.980267 33.991882)
2025-08-17 23:06:48 UTC,sensor05,236476602,22.91,93.96,2025-08-18 10:44:06+00:00,33.991967,-80.980515,71.0,5.02,0.0,289.43,13.0,3D,2025-08-18 06:44:06-04:00,POINT (-80.980515 33.991967)
2025-08-17 23:06:53 UTC,sensor05,236476602,22.97,94.11,2025-08-18 10:44:11+00:00,33.992007,-80.980728,70.8,2.94,0.0,283.79,13.0,3D,2025-08-18 06:44:11-04:00,POINT (-80.980728 33.992007)
2025-08-17 23:06:58 UTC,sensor05,236476602,22.97,94.08,2025-08-18 10:44:16+00:00,33.992063,-80.980867,71.4,2.6,0.0,296.29,13.0,3D,2025-08-18 06:44:16-04:00,POINT (-80.980867 33.992063)
2025-08-17 23:07:03 UTC,sensor05,236476602,22.96,94.12,2025-08-18 10:44:21+00:00,33.992142,-80.98105,70.9,4.39,0.0,290.12,13.0,3D,2025-08-18 06:44:21-04:00,POINT (-80.98105 33.992142)
2025-08-17 23:07:08 UTC,sensor05,236476602,22.91,94.1,2025-08-18 10:44:26+00:00,33.992305,-80.981278,70.0,5.58,-0.4,314.83,13.0,3D,2025-08-18 06:44:26-04:00,POINT (-80.981278 33.992305)
2025-08-17 23:07:13 UTC,sensor05,236476602,22.9,94.17,2025-08-18 10:44:31+00:00,33.992517,-80.981548,68.6,6.12,0.0,303.58,13.0,3D,2025-08-18 06:44:31-04:00,POINT (-80.981548 33.992517)
2025-08-17 23:07:18 UTC,sensor05,236476602,22.91,94.27,2025-08-18 10:44:36+00:00,33.99273,-80.981798,65.9,6.01,-0.2,308.06,13.0,3D,2025-08-18 06:44:36-04:00,POINT (-80.981798 33.99273)
2025-08-17 23:07:23 UTC,sensor05,236476602,22.93,94.18,2025-08-18 10:44:41+00:00,33.992867,-80.982015,65.7,4.63,-0.1,308.32,13.0,3D,2025-08-18 06:44:41-04:00,POINT (-80.982015 33.992867)
2025-08-17 23:07:28 UTC,sensor05,236476602,22.93,94.12,2025-08-18 10:44:46+00:00,33.992993,-80.982228,66.5,4.22,0.0,315.16,13.0,3D,2025-08-18 06:44:46-04:00,POINT (-80.982228 33.992993)
2025-08-17 23:07:33 UTC,sensor05,236476602,22.93,94.1,2025-08-18 10:44:52+00:00,33.993122,-80.982428,67.4,3.44,0.1,0.0,13.0,3D,2025-08-18 06:44:52-04:00,POINT (-80.982428 33.993122)
2025-08-17 23:08:03 UTC,sensor05,236476602,22.95,94.12,2025-08-18 10:45:22+00:00,33.993228,-80.982528,69.0,2.68,0.2,307.93,13.0,3D,2025-08-18 06:45:22-04:00,POINT (-80.982528 33.993228)
2025-08-17 23:08:08 UTC,sensor05,236476602,22.89,94.11,2025-08-18 10:45:27+00:00,33.993352,-80.982722,69.8,4.6,0.2,302.82,13.0,3D,2025-08-18 06:45:27-04:00,POINT (-80.982722 33.993352)
2025-08-17 23:08:13 UTC,sensor05,236476602,22.9,94.14,2025-08-18 10:45:32+00:00,33.9935,-80.982907,71.0,3.91,0.3,311.52,13.0,3D,2025-08-18 06:45:32-04:00,POINT (-80.982907 33.9935)
2025-08-17 23:08:18 UTC,sensor05,236476602,22.88,94.19,2025-08-18 10:45:37+00:00,33.993617,-80.98308,72.1,3.73,0.2,304.79,13.0,3D,2025-08-18 06:45:37-04:00,POINT (-80.98308 33.993617)
2025-08-17 23:08:23 UTC,sensor05,236476602,22.84,94.25,2025-08-18 10:45:42+00:00,33.993713,-80.983235,73.1,3.68,0.2,310.26,13.0,3D,2025-08-18 06:45:42-04:00,POINT (-80.983235 33.993713)
2025-08-17 23:08:28 UTC,sensor05,236476602,22.84,94.28,2025-08-18 10:45:47+00:00,33.993802,-80.983417,74.0,3.98,0.1,296.68,13.0,3D,2025-08-18 06:45:47-04:00,POINT (-80.983417 33.993802)
2025-08-17 23:08:33 UTC,sensor05,236476602,22.8,94.36,2025-08-18 10:45:52+00:00,33.993923,-80.983582,74.5,3.49,0.1,294.69,13.0,3D,2025-08-18 06:45:52-04:00,POINT (-80.983582 33.993923)
2025-08-17 23:08:39 UTC,sensor05,236476602,22.8,94.48,2025-08-18 10:45:52+00:00,33.993923,-80.983582,74.5,3.49,0.1,294.69,13.0,3D,2025-08-18 06:45:52-04:00,POINT (-80.983582 33.993923)
2025-08-17 23:08:44 UTC,sensor05,236476602,22.82,94.58,2025-08-18 10:46:02+00:00,33.994075,-80.98385,74.1,2.41,-0.1,307.28,13.0,3D,2025-08-18 06:46:02-04:00,POINT (-80.98385 33.994075)
2025-08-17 23:08:49 UTC,sensor05,236476602,22.78,94.51,2025-08-18 10:46:07+00:00,33.994112,-80.983997,74.6,3.27,0.2,272.54,13.0,3D,2025-08-18 06:46:07-04:00,POINT (-80.983997 33.994112)
2025-08-17 23:08:54 UTC,sensor05,236476602,22.75,94.45,2025-08-18 10:46:12+00:00,33.994133,-80.98422,74.9,4.89,0.1,273.6,13.0,3D,2025-08-18 06:46:12-04:00,POINT (-80.98422 33.994133)
2025-08-17 23:08:59 UTC,sensor05,236476602,22.75,94.45,2025-08-18 10:46:17+00:00,33.99415,-80.984497,75.7,4.79,0.3,275.34,13.0,3D,2025-08-18 06:46:17-04:00,POINT (-80.984497 33.99415)
2025-08-17 23:09:04 UTC,sensor05,236476602,22.74,94.35,2025-08-18 10:46:22+00:00,33.994137,-80.984767,76.4,4.24,0.2,283.55,13.0,3D,2025-08-18 06:46:22-04:00,POINT (-80.984767 33.994137)
2025-08-17 23:09:09 UTC,sensor05,236476602,22.7,94.29,2025-08-18 10:46:27+00:00,33.994185,-80.984975,77.5,3.9,0.3,282.69,13.0,3D,2025-08-18 06:46:27-04:00,POINT (-80.984975 33.994185)
2025-08-17 23:09:14 UTC,sensor05,236476602,22.66,94.31,2025-08-18 10:46:32+00:00,33.994238,-80.985225,78.9,5.05,0.2,278.94,13.0,3D,2025-08-18 06:46:32-04:00,POINT (-80.985225 33.994238)
2025-08-17 23:09:19 UTC,sensor05,236476602,22.69,94.35,2025-08-18 10:46:38+00:00,33.994293,-80.985547,80.0,5.05,0.1,0.0,13.0,3D,2025-08-18 06:46:38-04:00,POINT (-80.985547 33.994293)
2025-08-17 23:09:24 UTC,sensor05,236476602,22.71,94.45,2025-08-18 10:46:43+00:00,33.994337,-80.985733,79.9,2.92,-0.1,0.0,13.0,3D,2025-08-18 06:46:43-04:00,POINT (-80.985733 33.994337)
2025-08-17 23:09:29 UTC,sensor05,236476602,22.75,94.55,2025-08-18 10:46:48+00:00,33.994345,-80.985908,79.8,3.28,0.0,0.0,8.0,3D,2025-08-18 06:46:48-04:00,POINT (-80.985908 33.994345)
2025-08-17 23:09:34 UTC,sensor05,236476602,22.76,94.55,2025-08-18 10:46:53+00:00,33.994397,-80.986102,79.6,3.86,-0.1,0.0,13.0,3D,2025-08-18 06:46:53-04:00,POINT (-80.986102 33.994397)
2025-08-17 23:09:39 UTC,sensor05,236476602,22.75,94.48,2025-08-18 10:46:58+00:00,33.994443,-80.98632,75.7,4.19,-1.7,280.81,13.0,3D,2025-08-18 06:46:58-04:00,POINT (-80.98632 33.994443)
2025-08-17 23:09:45 UTC,sensor05,236476602,22.77,94.52,2025-08-18 10:47:03+00:00,33.994503,-80.98657,74.3,4.62,-0.4,288.14,13.0,3D,2025-08-18 06:47:03-04:00,POINT (-80.98657 33.994503)
2025-08-17 23:09:50 UTC,sensor05,236476602,22.82,94.58,2025-08-18 10:47:08+00:00,33.994568,-80.986827,72.8,4.62,-0.1,287.99,13.0,3D,2025-08-18 06:47:08-04:00,POINT (-80.986827 33.994568)
2025-08-17 23:09:55 UTC,sensor05,236476602,22.8,94.53,2025-08-18 10:47:13+00:00,33.994637,-80.987037,72.0,4.54,-0.1,286.27,13.0,3D,2025-08-18 06:47:13-04:00,POINT (-80.987037 33.994637)
2025-08-17 23:10:00 UTC,sensor05,236476602,22.82,94.49,2025-08-18 10:47:18+00:00,33.994708,-80.98722,72.3,2.99,0.1,294.34,13.0,3D,2025-08-18 06:47:18-04:00,POINT (-80.98722 33.994708)
2025-08-17 23:10:05 UTC,sensor05,236476602,22.83,94.47,2025-08-18 10:47:24+00:00,33.994757,-80.987408,71.5,2.36,-0.3,289.01,13.0,3D,2025-08-18 06:47:24-04:00,POINT (-80.987408 33.994757)
2025-08-17 23:10:20 UTC,sensor05,236476602,22.92,94.09,2025-08-18 10:47:39+00:00,33.99503,-80.987662,65.7,5.73,-0.5,4.46,13.0,3D,2025-08-18 06:47:39-04:00,POINT (-80.987662 33.99503)
2025-08-17 23:10:26 UTC,sensor05,236476602,23.01,94.09,2025-08-18 10:47:44+00:00,33.995328,-80.987637,63.8,6.97,-0.3,7.58,13.0,3D,2025-08-18 06:47:44-04:00,POINT (-80.987637 33.995328)
2025-08-17 23:10:31 UTC,sensor05,236476602,23.0,94.01,2025-08-18 10:47:49+00:00,33.995568,-80.987618,61.9,5.02,-0.4,6.33,13.0,3D,2025-08-18 06:47:49-04:00,POINT (-80.987618 33.995568)
2025-08-17 23:10:36 UTC,sensor05,236476602,23.07,93.94,2025-08-18 10:47:53+00:00,33.995798,-80.987613,61.2,6.66,-0.2,0.0,8.0,3D,2025-08-18 06:47:53-04:00,POINT (-80.987613 33.995798)
2025-08-17 23:10:41 UTC,sensor05,236476602,23.15,93.77,2025-08-18 10:47:59+00:00,33.996172,-80.987588,59.9,6.35,-0.1,2.51,13.0,3D,2025-08-18 06:47:59-04:00,POINT (-80.987588 33.996172)
2025-08-17 23:10:46 UTC,sensor05,236476602,23.24,93.5,2025-08-18 10:48:05+00:00,33.996477,-80.987585,59.7,4.46,0.1,0.0,13.0,3D,2025-08-18 06:48:05-04:00,POINT (-80.987585 33.996477)
2025-08-17 23:11:47 UTC,sensor05,236476602,23.5,92.83,2025-08-18 10:49:06+00:00,33.99675,-80.98752,61.4,2.46,0.1,349.92,13.0,3D,2025-08-18 06:49:06-04:00,POINT (-80.98752 33.99675)
2025-08-17 23:11:53 UTC,sensor05,236476602,23.62,92.26,2025-08-18 10:49:11+00:00,33.996883,-80.987663,61.6,5.13,0.0,299.76,13.0,3D,2025-08-18 06:49:11-04:00,POINT (-80.987663 33.996883)
2025-08-17 23:11:58 UTC,sensor05,236476602,23.48,92.1,2025-08-18 10:49:16+00:00,33.996933,-80.988045,61.8,8.14,0.2,278.46,13.0,3D,2025-08-18 06:49:16-04:00,POINT (-80.988045 33.996933)
2025-08-17 23:12:03 UTC,sensor05,236476602,23.45,92.37,2025-08-18 10:49:21+00:00,33.996977,-80.988547,63.2,9.38,0.3,275.59,13.0,3D,2025-08-18 06:49:21-04:00,POINT (-80.988547 33.996977)
2025-08-17 23:12:08 UTC,sensor05,236476602,23.45,92.36,2025-08-18 10:49:27+00:00,33.99707,-80.989198,64.9,9.84,0.2,0.0,13.0,3D,2025-08-18 06:49:27-04:00,POINT (-80.989198 33.99707)
2025-08-17 23:12:13 UTC,sensor05,236476602,23.57,92.28,2025-08-18 10:49:32+00:00,33.997138,-80.989703,65.2,8.85,0.0,273.71,13.0,3D,2025-08-18 06:49:32-04:00,POINT (-80.989703 33.997138)
2025-08-17 23:12:18 UTC,sensor05,236476602,23.54,92.06,2025-08-18 10:49:37+00:00,33.997162,-80.990082,64.7,5.31,-0.1,258.68,13.0,3D,2025-08-18 06:49:37-04:00,POINT (-80.990082 33.997162)
2025-08-17 23:12:23 UTC,sensor05,236476602,23.47,92.02,2025-08-18 10:49:42+00:00,33.996995,-80.99027,64.9,4.84,0.0,202.99,13.0,3D,2025-08-18 06:49:42-04:00,POINT (-80.99027 33.996995)
2025-08-17 23:12:29 UTC,sensor05,236476602,23.39,92.08,2025-08-18 10:49:47+00:00,33.996677,-80.990308,65.4,5.6,0.0,183.96,13.0,3D,2025-08-18 06:49:47-04:00,POINT (-80.990308 33.996677)
2025-08-17 23:12:34 UTC,sensor05,236476602,23.3,92.26,2025-08-18 10:49:52+00:00,33.996428,-80.99032,65.0,4.88,-0.1,184.31,13.0,3D,2025-08-18 06:49:52-04:00,POINT (-80.99032 33.996428)
2025-08-17 23:12:39 UTC,sensor05,236476602,23.3,92.4,2025-08-18 10:49:53+00:00,33.996385,-80.990322,65.0,4.81,0.0,0.0,12.0,3D,2025-08-18 06:49:53-04:00,POINT (-80.990322 33.996385)
2025-08-17 23:12:54 UTC,sensor05,236476602,23.22,92.49,2025-08-18 10:50:13+00:00,33.99616,-80.990677,68.3,5.24,0.4,0.0,13.0,3D,2025-08-18 06:50:13-04:00,POINT (-80.990677 33.99616)
2025-08-17 23:12:59 UTC,sensor05,236476602,23.16,92.66,2025-08-18 10:50:17+00:00,33.99619,-80.990925,69.4,6.14,0.0,0.0,4.0,3D,2025-08-18 06:50:17-04:00,POINT (-80.990925 33.99619)
2025-08-17 23:13:09 UTC,sensor05,236476602,23.1,93.01,2025-08-18 10:50:28+00:00,33.996177,-80.991643,73.9,6.0,1.0,267.2,13.0,3D,2025-08-18 06:50:28-04:00,POINT (-80.991643 33.996177)
2025-08-17 23:13:15 UTC,sensor05,236476602,23.05,93.03,2025-08-18 10:50:33+00:00,33.99614,-80.991972,75.6,5.98,0.2,262.61,13.0,3D,2025-08-18 06:50:33-04:00,POINT (-80.991972 33.99614)
2025-08-17 23:13:20 UTC,sensor05,236476602,23.01,93.1,2025-08-18 10:50:38+00:00,33.9961,-80.99231,77.6,5.98,0.3,260.39,13.0,3D,2025-08-18 06:50:38-04:00,POINT (-80.99231 33.9961)
2025-08-17 23:13:25 UTC,sensor05,236476602,22.99,93.33,2025-08-18 10:50:43+00:00,33.996058,-80.992632,79.4,5.81,0.3,259.75,13.0,3D,2025-08-18 06:50:43-04:00,POINT (-80.992632 33.996058)
2025-08-17 23:13:30 UTC,sensor05,236476602,22.99,93.38,2025-08-18 10:50:48+00:00,33.996042,-80.992933,80.8,5.09,0.2,263.71,13.0,3D,2025-08-18 06:50:48-04:00,POINT (-80.992933 33.996042)
2025-08-17 23:13:35 UTC,sensor05,236476602,23.01,93.42,2025-08-18 10:50:54+00:00,33.996055,-80.993185,82.0,2.68,0.2,0.0,13.0,3D,2025-08-18 06:50:54-04:00,POINT (-80.993185 33.996055)
2025-08-17 23:13:50 UTC,sensor05,236476602,23.08,93.34,2025-08-18 10:51:09+00:00,33.996063,-80.993432,83.6,3.94,0.0,268.39,13.0,3D,2025-08-18 06:51:09-04:00,POINT (-80.993432 33.996063)
2025-08-17 23:13:55 UTC,sensor05,236476602,23.02,93.3,2025-08-18 10:51:14+00:00,33.996078,-80.99374,84.9,6.32,0.4,273.49,13.0,3D,2025-08-18 06:51:14-04:00,POINT (-80.99374 33.996078)
2025-08-17 23:14:01 UTC,sensor05,236476602,23.0,93.43,2025-08-18 10:51:19+00:00,33.99609,-80.99408,86.1,6.27,0.3,269.2,13.0,3D,2025-08-18 06:51:19-04:00,POINT (-80.99408 33.99609)
2025-08-17 23:14:06 UTC,sensor05,236476602,22.99,93.48,2025-08-18 10:51:24+00:00,33.99612,-80.9944,88.1,5.41,0.4,272.92,13.0,3D,2025-08-18 06:51:24-04:00,POINT (-80.9944 33.99612)
2025-08-17 23:14:11 UTC,sensor05,236476602,22.97,93.53,2025-08-18 10:51:29+00:00,33.996125,-80.994623,89.1,3.39,0.3,299.42,12.0,3D,2025-08-18 06:51:29-04:00,POINT (-80.994623 33.996125)
2025-08-17 23:14:16 UTC,sensor05,236476602,22.99,93.56,2025-08-18 10:51:34+00:00,33.996337,-80.994657,91.3,5.83,0.3,6.54,12.0,3D,2025-08-18 06:51:34-04:00,POINT (-80.994657 33.996337)
2025-08-17 23:14:21 UTC,sensor05,236476602,22.98,93.53,2025-08-18 10:51:40+00:00,33.996657,-80.994613,95.6,6.37,0.5,7.08,11.0,3D,2025-08-18 06:51:40-04:00,POINT (-80.994613 33.996657)
