System_Timestamp_UTC,RaspberryPiName,Sensor_ID,Temperature_C,Humidity_RH,GPS_Timestamp_UTC,Latitude,Longitude,Altitude_m,Speed_mps,Climb_mps,Track_deg,Satellites,GPS_Fix_Type,datetime,geometry
2025-09-23 17:43:18 UTC,sensor01,218208153,29.62,56.08,2025-09-24 23:48:53+00:00,34.014897,-81.074745,83.0,7.97,-1.3,276.2,11.0,3D,2025-09-24 19:48:53-04:00,POINT (-81.074745 34.014897)
2025-09-23 17:43:23 UTC,sensor01,218208153,29.74,55.53,2025-09-24 23:48:58+00:00,34.01493,-81.075215,81.1,8.09,-0.2,273.88,11.0,3D,2025-09-24 19:48:58-04:00,POINT (-81.075215 34.01493)
2025-09-23 17:43:28 UTC,sensor01,218208153,29.8,55.44,2025-09-24 23:49:03+00:00,34.014938,-81.075538,77.6,5.38,-1.9,270.21,11.0,3D,2025-09-24 19:49:03-04:00,POINT (-81.075538 34.014938)
2025-09-23 17:43:33 UTC,sensor01,218208153,29.93,55.51,2025-09-24 23:49:08+00:00,34.014808,-81.075808,76.1,6.54,-0.2,205.19,11.0,3D,2025-09-24 19:49:08-04:00,POINT (-81.075808 34.014808)
2025-09-23 17:43:38 UTC,sensor01,218208153,30.07,55.44,2025-09-24 23:49:13+00:00,34.014445,-81.07586,75.1,8.8,-0.3,187.69,11.0,3D,2025-09-24 19:49:13-04:00,POINT (-81.07586 34.014445)
2025-09-23 17:43:43 UTC,sensor01,218208153,30.09,55.43,2025-09-24 23:49:18+00:00,34.013977,-81.07591,73.2,11.54,-0.4,185.72,11.0,3D,2025-09-24 19:49:18-04:00,POINT (-81.07591 34.013977)
2025-09-23 17:43:49 UTC,sensor01,218208153,30.14,55.36,2025-09-24 23:49:23+00:00,34.013445,-81.075982,70.9,11.64,-0.4,185.92,11.0,3D,2025-09-24 19:49:23-04:00,POINT (-81.075982 34.013445)
2025-09-23 17:43:54 UTC,sensor01,218208153,30.2,54.97,2025-09-24 23:49:29+00:00,34.012815,-81.076057,69.0,11.53,-0.3,0.0,11.0,3D,2025-09-24 19:49:29-04:00,POINT (-81.076057 34.012815)
2025-09-23 17:43:59 UTC,sensor01,218208153,30.19,54.76,2025-09-24 23:49:34+00:00,34.012335,-81.076117,66.7,10.04,-0.4,0.0,11.0,3D,2025-09-24 19:49:34-04:00,POINT (-81.076117 34.012335)
2025-09-23 17:44:04 UTC,sensor01,218208153,30.14,55.54,2025-09-24 23:49:39+00:00,34.011955,-81.076167,64.2,7.8,-0.8,0.0,10.0,3D,2025-09-24 19:49:39-04:00,POINT (-81.076167 34.011955)
2025-09-23 17:44:09 UTC,sensor01,218208153,30.07,56.54,2025-09-24 23:49:44+00:00,34.01172,-81.076155,63.4,3.24,-0.2,0.0,4.0,3D,2025-09-24 19:49:44-04:00,POINT (-81.076155 34.01172)
2025-09-23 17:44:14 UTC,sensor01,218208153,29.98,56.72,2025-09-24 23:49:49+00:00,34.011623,-81.076038,63.1,4.58,0.1,0.0,10.0,3D,2025-09-24 19:49:49-04:00,POINT (-81.076038 34.011623)
2025-09-23 17:44:19 UTC,sensor01,218208153,29.88,56.35,2025-09-24 23:49:54+00:00,34.011563,-81.075737,63.6,6.03,0.1,0.0,10.0,3D,2025-09-24 19:49:54-04:00,POINT (-81.075737 34.011563)
2025-09-23 17:44:24 UTC,sensor01,218208153,29.66,57.38,2025-09-24 23:49:59+00:00,34.011467,-81.075312,63.6,9.22,0.1,104.69,10.0,3D,2025-09-24 19:49:59-04:00,POINT (-81.075312 34.011467)
2025-09-23 17:44:29 UTC,sensor01,218208153,29.45,58.72,2025-09-24 23:50:04+00:00,34.011383,-81.074852,61.0,8.32,-2.0,96.24,10.0,3D,2025-09-24 19:50:04-04:00,POINT (-81.074852 34.011383)
2025-09-23 17:44:34 UTC,sensor01,218208153,29.34,59.35,2025-09-24 23:50:09+00:00,34.011485,-81.074457,60.1,7.67,-0.3,50.99,10.0,3D,2025-09-24 19:50:09-04:00,POINT (-81.074457 34.011485)
2025-09-23 17:44:39 UTC,sensor01,218208153,29.3,58.44,2025-09-24 23:50:14+00:00,34.011763,-81.074197,58.2,7.76,-0.4,35.28,10.0,3D,2025-09-24 19:50:14-04:00,POINT (-81.074197 34.011763)
2025-09-23 17:44:44 UTC,sensor01,218208153,29.33,58.52,2025-09-24 23:50:19+00:00,34.012,-81.0739,56.3,7.67,-0.4,58.37,10.0,3D,2025-09-24 19:50:19-04:00,POINT (-81.0739 34.012)
2025-09-23 17:44:49 UTC,sensor01,218208153,29.32,58.81,2025-09-24 23:50:24+00:00,34.012097,-81.073485,54.7,8.62,-0.2,86.93,10.0,3D,2025-09-24 19:50:24-04:00,POINT (-81.073485 34.012097)
2025-09-23 17:44:54 UTC,sensor01,218208153,29.29,58.69,2025-09-24 23:50:29+00:00,34.01208,-81.072982,53.6,9.94,-0.2,96.36,10.0,3D,2025-09-24 19:50:29-04:00,POINT (-81.072982 34.01208)
2025-09-23 17:44:59 UTC,sensor01,218208153,29.41,58.78,2025-09-24 23:50:34+00:00,34.012038,-81.07239,52.7,11.92,-0.1,93.18,10.0,3D,2025-09-24 19:50:34-04:00,POINT (-81.07239 34.012038)
2025-09-23 17:45:04 UTC,sensor01,218208153,29.48,58.77,2025-09-24 23:50:39+00:00,34.011987,-81.071737,52.1,12.41,-0.1,96.3,10.0,3D,2025-09-24 19:50:39-04:00,POINT (-81.071737 34.011987)
2025-09-23 17:45:09 UTC,sensor01,218208153,29.36,58.47,2025-09-24 23:50:44+00:00,34.011915,-81.071068,50.7,12.75,-0.3,96.79,10.0,3D,2025-09-24 19:50:44-04:00,POINT (-81.071068 34.011915)
2025-09-23 17:45:14 UTC,sensor01,218208153,29.27,59.75,2025-09-24 23:50:49+00:00,34.011847,-81.070377,49.7,12.94,-0.2,98.77,10.0,3D,2025-09-24 19:50:49-04:00,POINT (-81.070377 34.011847)
2025-09-23 17:45:19 UTC,sensor01,218208153,29.16,60.9,2025-09-24 23:50:54+00:00,34.01172,-81.069675,48.1,13.33,-0.4,103.86,10.0,3D,2025-09-24 19:50:54-04:00,POINT (-81.069675 34.01172)
2025-09-23 17:45:25 UTC,sensor01,218208153,29.02,61.17,2025-09-24 23:51:00+00:00,34.011537,-81.0688,47.1,14.09,-0.1,0.0,10.0,3D,2025-09-24 19:51:00-04:00,POINT (-81.0688 34.011537)
2025-09-23 17:45:30 UTC,sensor01,218208153,28.83,61.74,2025-09-24 23:51:05+00:00,34.011353,-81.068085,46.6,13.56,-0.1,0.0,10.0,3D,2025-09-24 19:51:05-04:00,POINT (-81.068085 34.011353)
2025-09-23 17:45:35 UTC,sensor01,218208153,28.52,62.95,2025-09-24 23:51:10+00:00,34.011182,-81.067398,46.5,13.1,0.3,0.0,10.0,3D,2025-09-24 19:51:10-04:00,POINT (-81.067398 34.011182)
2025-09-23 17:45:40 UTC,sensor01,218208153,28.53,61.68,2025-09-24 23:51:15+00:00,34.011003,-81.066743,46.7,12.46,0.1,108.52,10.0,3D,2025-09-24 19:51:15-04:00,POINT (-81.066743 34.011003)
2025-09-23 17:45:45 UTC,sensor01,218208153,28.42,61.62,2025-09-24 23:51:20+00:00,34.010828,-81.066093,47.3,12.91,0.2,109.09,10.0,3D,2025-09-24 19:51:20-04:00,POINT (-81.066093 34.010828)
2025-09-23 17:45:50 UTC,sensor01,218208153,28.38,62.02,2025-09-24 23:51:25+00:00,34.010653,-81.06542,47.3,13.06,0.0,108.05,10.0,3D,2025-09-24 19:51:25-04:00,POINT (-81.06542 34.010653)
2025-09-23 17:45:55 UTC,sensor01,218208153,28.22,62.85,2025-09-24 23:51:30+00:00,34.010462,-81.064737,47.3,13.45,0.0,108.32,10.0,3D,2025-09-24 19:51:30-04:00,POINT (-81.064737 34.010462)
2025-09-23 17:46:00 UTC,sensor01,218208153,28.11,63.31,2025-09-24 23:51:35+00:00,34.010255,-81.064043,46.9,13.76,-0.2,107.85,10.0,3D,2025-09-24 19:51:35-04:00,POINT (-81.064043 34.010255)
2025-09-23 17:46:05 UTC,sensor01,218208153,28.1,63.15,2025-09-24 23:51:40+00:00,34.010053,-81.063333,47.4,13.88,-0.3,108.11,10.0,3D,2025-09-24 19:51:40-04:00,POINT (-81.063333 34.010053)
2025-09-23 17:46:10 UTC,sensor01,218208153,28.27,62.15,2025-09-24 23:51:45+00:00,34.009865,-81.062648,47.1,12.53,-0.1,108.76,10.0,3D,2025-09-24 19:51:45-04:00,POINT (-81.062648 34.009865)
2025-09-23 17:46:15 UTC,sensor01,218208153,28.51,60.81,2025-09-24 23:51:50+00:00,34.00969,-81.062007,46.3,12.37,-0.2,106.77,10.0,3D,2025-09-24 19:51:50-04:00,POINT (-81.062007 34.00969)
2025-09-23 17:46:20 UTC,sensor01,218208153,28.79,59.96,2025-09-24 23:51:55+00:00,34.009525,-81.061377,45.6,12.44,-0.1,107.08,10.0,3D,2025-09-24 19:51:55-04:00,POINT (-81.061377 34.009525)
2025-09-23 17:46:25 UTC,sensor01,218208153,29.03,59.03,2025-09-24 23:52:00+00:00,34.009332,-81.060745,45.7,12.17,0.0,108.6,10.0,3D,2025-09-24 19:52:00-04:00,POINT (-81.060745 34.009332)
2025-09-23 17:46:30 UTC,sensor01,218208153,29.21,58.98,2025-09-24 23:52:05+00:00,34.009157,-81.060112,46.0,12.46,0.0,110.18,10.0,3D,2025-09-24 19:52:05-04:00,POINT (-81.060112 34.009157)
2025-09-23 17:46:35 UTC,sensor01,218208153,29.25,59.34,2025-09-24 23:52:10+00:00,34.008985,-81.059478,47.8,12.45,0.2,110.72,10.0,3D,2025-09-24 19:52:10-04:00,POINT (-81.059478 34.008985)
2025-09-23 17:46:40 UTC,sensor01,218208153,29.18,61.37,2025-09-24 23:52:15+00:00,34.008808,-81.058868,50.6,11.55,1.4,107.66,10.0,3D,2025-09-24 19:52:15-04:00,POINT (-81.058868 34.008808)
2025-09-23 17:46:45 UTC,sensor01,218208153,29.14,62.04,2025-09-24 23:52:20+00:00,34.008655,-81.058277,54.5,11.25,0.9,107.04,10.0,3D,2025-09-24 19:52:20-04:00,POINT (-81.058277 34.008655)
2025-09-23 17:46:50 UTC,sensor01,218208153,29.18,61.29,2025-09-24 23:52:25+00:00,34.00851,-81.057725,58.0,10.19,0.8,106.59,10.0,3D,2025-09-24 19:52:25-04:00,POINT (-81.057725 34.00851)
2025-09-23 17:46:55 UTC,sensor01,218208153,29.24,59.88,2025-09-24 23:52:30+00:00,34.008363,-81.057183,62.0,10.92,0.6,106.0,10.0,3D,2025-09-24 19:52:30-04:00,POINT (-81.057183 34.008363)
2025-09-23 17:47:01 UTC,sensor01,218208153,29.4,58.72,2025-09-24 23:52:35+00:00,34.008247,-81.056588,65.0,11.57,0.3,101.31,10.0,3D,2025-09-24 19:52:35-04:00,POINT (-81.056588 34.008247)
2025-09-23 17:47:06 UTC,sensor01,218208153,29.66,56.99,2025-09-24 23:52:41+00:00,34.008188,-81.055812,68.2,12.18,0.2,0.0,10.0,3D,2025-09-24 19:52:41-04:00,POINT (-81.055812 34.008188)
2025-09-23 17:47:11 UTC,sensor01,218208153,29.9,55.66,2025-09-24 23:52:46+00:00,34.00822,-81.055133,70.5,12.83,0.0,0.0,10.0,3D,2025-09-24 19:52:46-04:00,POINT (-81.055133 34.00822)
2025-09-23 17:47:16 UTC,sensor01,218208153,30.09,54.88,2025-09-24 23:52:51+00:00,34.008313,-81.054452,71.5,12.11,-0.2,75.39,10.0,3D,2025-09-24 19:52:51-04:00,POINT (-81.054452 34.008313)
2025-09-23 17:47:21 UTC,sensor01,218208153,30.2,54.36,2025-09-24 23:52:56+00:00,34.008463,-81.05383,72.1,11.73,0.1,72.55,10.0,3D,2025-09-24 19:52:56-04:00,POINT (-81.05383 34.008463)
2025-09-23 17:47:26 UTC,sensor01,218208153,30.18,54.36,2025-09-24 23:53:01+00:00,34.008622,-81.053208,73.4,11.59,0.2,73.87,10.0,3D,2025-09-24 19:53:01-04:00,POINT (-81.053208 34.008622)
2025-09-23 17:47:31 UTC,sensor01,218208153,30.17,54.19,2025-09-24 23:53:06+00:00,34.008773,-81.052608,75.8,11.1,0.7,72.98,10.0,3D,2025-09-24 19:53:06-04:00,POINT (-81.052608 34.008773)
2025-09-23 17:47:36 UTC,sensor01,218208153,30.16,54.28,2025-09-24 23:53:11+00:00,34.008898,-81.052097,77.4,9.08,0.3,80.02,10.0,3D,2025-09-24 19:53:11-04:00,POINT (-81.052097 34.008898)
2025-09-23 17:47:41 UTC,sensor01,218208153,30.13,54.09,2025-09-24 23:53:16+00:00,34.00896,-81.05161,79.5,9.51,0.2,85.8,10.0,3D,2025-09-24 19:53:16-04:00,POINT (-81.05161 34.00896)
2025-09-23 17:47:46 UTC,sensor01,218208153,29.99,54.72,2025-09-24 23:53:21+00:00,34.008915,-81.051073,81.4,10.47,0.6,100.86,10.0,3D,2025-09-24 19:53:21-04:00,POINT (-81.051073 34.008915)
2025-09-23 17:47:51 UTC,sensor01,218208153,29.96,54.73,2025-09-24 23:53:26+00:00,34.008742,-81.050527,81.7,10.48,-1.4,115.49,10.0,3D,2025-09-24 19:53:26-04:00,POINT (-81.050527 34.008742)
2025-09-23 17:47:56 UTC,sensor01,218208153,30.1,53.97,2025-09-24 23:53:31+00:00,34.008492,-81.05005,80.8,9.21,0.0,129.1,10.0,3D,2025-09-24 19:53:31-04:00,POINT (-81.05005 34.008492)
2025-09-23 17:48:01 UTC,sensor01,218208153,30.19,53.47,2025-09-24 23:53:36+00:00,34.008222,-81.049733,80.2,8.06,-0.1,143.37,10.0,3D,2025-09-24 19:53:36-04:00,POINT (-81.049733 34.008222)
2025-09-23 17:48:06 UTC,sensor01,218208153,30.36,53.24,2025-09-24 23:53:41+00:00,34.007865,-81.049525,79.6,9.61,-0.1,159.34,10.0,3D,2025-09-24 19:53:41-04:00,POINT (-81.049525 34.007865)
2025-09-23 17:48:11 UTC,sensor01,218208153,30.48,52.96,2025-09-24 23:53:46+00:00,34.007422,-81.049332,78.3,10.97,-0.3,158.7,10.0,3D,2025-09-24 19:53:46-04:00,POINT (-81.049332 34.007422)
2025-09-23 17:48:16 UTC,sensor01,218208153,30.67,52.39,2025-09-24 23:53:51+00:00,34.00696,-81.04912,76.6,10.74,-0.3,159.53,10.0,3D,2025-09-24 19:53:51-04:00,POINT (-81.04912 34.00696)
2025-09-23 17:48:21 UTC,sensor01,218208153,30.73,52.12,2025-09-24 23:53:56+00:00,34.006555,-81.04892,75.6,8.89,0.1,158.1,10.0,3D,2025-09-24 19:53:56-04:00,POINT (-81.04892 34.006555)
2025-09-23 17:48:26 UTC,sensor01,218208153,30.79,52.02,2025-09-24 23:54:01+00:00,34.006245,-81.048778,75.6,6.25,0.1,159.88,11.0,3D,2025-09-24 19:54:01-04:00,POINT (-81.048778 34.006245)
2025-09-23 17:48:31 UTC,sensor01,218208153,30.83,51.91,2025-09-24 23:54:06+00:00,34.005927,-81.048643,75.1,9.37,-0.2,160.16,11.0,3D,2025-09-24 19:54:06-04:00,POINT (-81.048643 34.005927)
2025-09-23 17:48:36 UTC,sensor01,218208153,30.92,51.9,2025-09-24 23:54:11+00:00,34.0055,-81.048463,74.8,10.01,0.0,160.53,11.0,3D,2025-09-24 19:54:11-04:00,POINT (-81.048463 34.0055)
2025-09-23 17:48:42 UTC,sensor01,218208153,30.95,51.84,2025-09-24 23:54:16+00:00,34.005062,-81.048272,74.1,10.37,0.0,160.09,11.0,3D,2025-09-24 19:54:16-04:00,POINT (-81.048272 34.005062)
2025-09-23 17:48:47 UTC,sensor01,218208153,31.05,51.65,2025-09-24 23:54:22+00:00,34.00457,-81.048058,72.3,8.87,-0.4,0.0,11.0,3D,2025-09-24 19:54:22-04:00,POINT (-81.048058 34.00457)
2025-09-23 17:48:52 UTC,sensor01,218208153,31.1,51.43,2025-09-24 23:54:27+00:00,34.00421,-81.04789,69.6,8.3,-0.7,0.0,11.0,3D,2025-09-24 19:54:27-04:00,POINT (-81.04789 34.00421)
2025-09-23 17:48:57 UTC,sensor01,218208153,31.18,51.26,2025-09-24 23:54:32+00:00,34.003902,-81.047743,66.6,7.04,-0.4,0.0,11.0,3D,2025-09-24 19:54:32-04:00,POINT (-81.047743 34.003902)
2025-09-23 17:49:02 UTC,sensor01,218208153,31.25,51.19,2025-09-24 23:54:37+00:00,34.003678,-81.047623,66.1,5.25,0.0,156.65,11.0,3D,2025-09-24 19:54:37-04:00,POINT (-81.047623 34.003678)
2025-09-23 17:49:07 UTC,sensor01,218208153,31.34,50.98,2025-09-24 23:54:42+00:00,34.003375,-81.04748,66.3,8.13,0.0,157.42,11.0,3D,2025-09-24 19:54:42-04:00,POINT (-81.04748 34.003375)
2025-09-23 17:49:12 UTC,sensor01,218208153,31.4,50.75,2025-09-24 23:54:47+00:00,34.002997,-81.047328,67.6,9.59,0.1,160.63,11.0,3D,2025-09-24 19:54:47-04:00,POINT (-81.047328 34.002997)
2025-09-23 17:49:17 UTC,sensor01,218208153,31.49,50.55,2025-09-24 23:54:52+00:00,34.002573,-81.047145,68.9,10.41,-0.8,159.14,11.0,3D,2025-09-24 19:54:52-04:00,POINT (-81.047145 34.002573)
2025-09-23 17:49:22 UTC,sensor01,218208153,31.56,50.29,2025-09-24 23:54:57+00:00,34.00213,-81.046935,66.5,10.47,-0.4,159.26,11.0,3D,2025-09-24 19:54:57-04:00,POINT (-81.046935 34.00213)
2025-09-23 17:49:27 UTC,sensor01,218208153,31.46,50.18,2025-09-24 23:55:02+00:00,34.001697,-81.04673,65.1,10.2,-0.4,158.92,11.0,3D,2025-09-24 19:55:02-04:00,POINT (-81.04673 34.001697)
2025-09-23 17:49:32 UTC,sensor01,218208153,31.52,50.39,2025-09-24 23:55:07+00:00,34.001207,-81.046487,57.6,12.62,-0.8,158.68,11.0,3D,2025-09-24 19:55:07-04:00,POINT (-81.046487 34.001207)
2025-09-23 17:49:37 UTC,sensor01,218208153,31.54,50.3,2025-09-24 23:55:12+00:00,34.000685,-81.046248,55.2,12.08,-0.4,161.02,11.0,3D,2025-09-24 19:55:12-04:00,POINT (-81.046248 34.000685)
2025-09-23 17:49:42 UTC,sensor01,218208153,31.56,50.15,2025-09-24 23:55:17+00:00,34.000178,-81.046027,53.9,11.81,0.0,161.53,11.0,3D,2025-09-24 19:55:17-04:00,POINT (-81.046027 34.000178)
2025-09-23 17:49:47 UTC,sensor01,218208153,31.49,50.14,2025-09-24 23:55:22+00:00,33.999697,-81.04581,54.0,11.46,0.1,160.32,11.0,3D,2025-09-24 19:55:22-04:00,POINT (-81.04581 33.999697)
2025-09-23 17:49:52 UTC,sensor01,218208153,31.53,50.27,2025-09-24 23:55:27+00:00,33.99924,-81.045593,54.5,10.19,0.0,159.27,11.0,3D,2025-09-24 19:55:27-04:00,POINT (-81.045593 33.99924)
2025-09-23 17:49:57 UTC,sensor01,218208153,31.5,50.25,2025-09-24 23:55:32+00:00,33.998885,-81.045443,54.1,6.4,-0.2,156.36,11.0,3D,2025-09-24 19:55:32-04:00,POINT (-81.045443 33.998885)
2025-09-23 17:50:02 UTC,sensor01,218208153,31.44,50.24,2025-09-24 23:55:37+00:00,33.998555,-81.045278,51.0,8.97,-0.2,158.59,11.0,3D,2025-09-24 19:55:37-04:00,POINT (-81.045278 33.998555)
2025-09-23 17:50:07 UTC,sensor01,218208153,31.37,50.4,2025-09-24 23:55:42+00:00,33.998273,-81.04512,49.8,5.33,-0.9,156.65,11.0,3D,2025-09-24 19:55:42-04:00,POINT (-81.04512 33.998273)
2025-09-23 17:50:22 UTC,sensor01,218208153,31.4,50.7,2025-09-24 23:55:57+00:00,33.998058,-81.045028,50.7,4.69,0.0,160.86,11.0,3D,2025-09-24 19:55:57-04:00,POINT (-81.045028 33.998058)
2025-09-23 17:50:27 UTC,sensor01,218208153,31.34,50.6,2025-09-24 23:56:02+00:00,33.997805,-81.044882,51.7,6.33,0.2,125.0,11.0,3D,2025-09-24 19:56:02-04:00,POINT (-81.044882 33.997805)
2025-09-23 17:50:33 UTC,sensor01,218208153,31.29,50.9,2025-09-24 23:56:07+00:00,33.99781,-81.044513,53.1,8.55,0.3,69.71,11.0,3D,2025-09-24 19:56:07-04:00,POINT (-81.044513 33.99781)
2025-09-23 17:50:38 UTC,sensor01,218208153,31.26,50.85,2025-09-24 23:56:13+00:00,33.997997,-81.043948,54.2,9.68,0.3,0.0,11.0,3D,2025-09-24 19:56:13-04:00,POINT (-81.043948 33.997997)
2025-09-23 17:50:43 UTC,sensor01,218208153,31.19,51.01,2025-09-24 23:56:18+00:00,33.998152,-81.043443,54.7,10.09,-0.6,0.0,11.0,3D,2025-09-24 19:56:18-04:00,POINT (-81.043443 33.998152)
2025-09-23 17:50:48 UTC,sensor01,218208153,31.1,51.29,2025-09-24 23:56:23+00:00,33.99832,-81.042923,55.8,10.88,0.4,0.0,11.0,3D,2025-09-24 19:56:23-04:00,POINT (-81.042923 33.99832)
2025-09-23 17:50:53 UTC,sensor01,218208153,31.04,51.59,2025-09-24 23:56:28+00:00,33.998502,-81.042383,58.3,10.76,0.5,69.12,11.0,3D,2025-09-24 19:56:28-04:00,POINT (-81.042383 33.998502)
2025-09-23 17:50:58 UTC,sensor01,218208153,30.93,51.99,2025-09-24 23:56:33+00:00,33.998668,-81.041852,60.3,10.11,0.3,69.14,11.0,3D,2025-09-24 19:56:33-04:00,POINT (-81.041852 33.998668)
2025-09-23 17:51:03 UTC,sensor01,218208153,30.89,52.23,2025-09-24 23:56:38+00:00,33.998827,-81.041352,62.0,9.64,0.3,67.5,11.0,3D,2025-09-24 19:56:38-04:00,POINT (-81.041352 33.998827)
2025-09-23 17:51:08 UTC,sensor01,218208153,30.89,52.08,2025-09-24 23:56:43+00:00,33.998985,-81.040873,63.1,8.94,0.1,69.26,11.0,3D,2025-09-24 19:56:43-04:00,POINT (-81.040873 33.998985)
2025-09-23 17:51:13 UTC,sensor01,218208153,30.88,52.05,2025-09-24 23:56:48+00:00,33.999097,-81.040488,63.9,5.37,0.4,70.2,11.0,3D,2025-09-24 19:56:48-04:00,POINT (-81.040488 33.999097)
2025-09-23 17:51:53 UTC,sensor01,218208153,30.9,52.0,2025-09-24 23:57:28+00:00,33.999203,-81.040137,67.7,6.47,0.1,73.2,11.0,3D,2025-09-24 19:57:28-04:00,POINT (-81.040137 33.999203)
2025-09-23 17:51:58 UTC,sensor01,218208153,30.88,51.94,2025-09-24 23:57:33+00:00,33.999365,-81.039628,68.5,10.93,0.2,68.2,11.0,3D,2025-09-24 19:57:33-04:00,POINT (-81.039628 33.999365)
2025-09-23 17:52:03 UTC,sensor01,218208153,30.99,51.57,2025-09-24 23:57:38+00:00,33.99954,-81.03914,71.3,8.94,0.7,70.31,11.0,3D,2025-09-24 19:57:38-04:00,POINT (-81.03914 33.99954)
2025-09-23 17:52:08 UTC,sensor01,218208153,31.03,51.31,2025-09-24 23:57:43+00:00,33.999653,-81.038755,74.9,4.48,0.4,69.92,11.0,3D,2025-09-24 19:57:43-04:00,POINT (-81.038755 33.999653)
2025-09-23 17:52:19 UTC,sensor01,218208153,31.11,51.19,2025-09-24 23:57:54+00:00,33.999758,-81.038485,78.5,7.7,1.8,0.0,11.0,3D,2025-09-24 19:57:54-04:00,POINT (-81.038485 33.999758)
2025-09-23 17:52:24 UTC,sensor01,218208153,31.16,51.0,2025-09-24 23:57:59+00:00,33.999933,-81.037992,81.1,9.88,0.4,0.0,4.0,3D,2025-09-24 19:57:59-04:00,POINT (-81.037992 33.999933)
2025-09-23 17:52:29 UTC,sensor01,218208153,31.12,50.91,2025-09-24 23:58:04+00:00,34.000078,-81.037523,82.4,8.33,0.2,0.0,8.0,3D,2025-09-24 19:58:04-04:00,POINT (-81.037523 34.000078)
2025-09-23 17:52:34 UTC,sensor01,218208153,31.15,50.93,2025-09-24 23:58:09+00:00,34.000155,-81.037222,83.2,4.65,-0.1,0.0,8.0,3D,2025-09-24 19:58:09-04:00,POINT (-81.037222 34.000155)
2025-09-23 17:52:59 UTC,sensor01,218208153,31.19,50.85,2025-09-24 23:58:34+00:00,34.000253,-81.036847,84.0,7.44,0.4,67.69,11.0,3D,2025-09-24 19:58:34-04:00,POINT (-81.036847 34.000253)
2025-09-23 17:53:04 UTC,sensor01,218208153,31.22,50.78,2025-09-24 23:58:39+00:00,34.000385,-81.036445,85.5,8.94,0.3,69.81,11.0,3D,2025-09-24 19:58:39-04:00,POINT (-81.036445 34.000385)
2025-09-23 17:53:09 UTC,sensor01,218208153,31.12,50.74,2025-09-24 23:58:44+00:00,34.00054,-81.035953,86.7,9.24,0.2,67.88,11.0,3D,2025-09-24 19:58:44-04:00,POINT (-81.035953 34.00054)
2025-09-23 17:53:14 UTC,sensor01,218208153,31.12,50.82,2025-09-24 23:58:49+00:00,34.000648,-81.035593,87.8,5.26,0.2,68.44,11.0,3D,2025-09-24 19:58:49-04:00,POINT (-81.035593 34.000648)
2025-09-23 17:53:55 UTC,sensor01,218208153,30.91,51.07,2025-09-24 23:59:30+00:00,34.000673,-81.035408,89.9,4.62,0.0,77.06,11.0,3D,2025-09-24 19:59:30-04:00,POINT (-81.035408 34.000673)
2025-09-23 17:54:00 UTC,sensor01,218208153,30.81,51.18,2025-09-24 23:59:35+00:00,34.00081,-81.034977,90.8,10.29,0.3,71.77,11.0,3D,2025-09-24 19:59:35-04:00,POINT (-81.034977 34.00081)
2025-09-23 17:54:05 UTC,sensor01,218208153,30.72,51.39,2025-09-24 23:59:40+00:00,34.001003,-81.034407,92.7,11.12,0.4,68.57,11.0,3D,2025-09-24 19:59:40-04:00,POINT (-81.034407 34.001003)
2025-09-23 17:54:10 UTC,sensor01,218208153,30.7,51.6,2025-09-24 23:59:45+00:00,34.001168,-81.033855,95.1,9.73,0.4,70.84,11.0,3D,2025-09-24 19:59:45-04:00,POINT (-81.033855 34.001168)
2025-09-23 17:54:15 UTC,sensor01,218208153,30.66,51.71,2025-09-24 23:59:50+00:00,34.001327,-81.033397,97.0,9.29,0.4,69.31,11.0,3D,2025-09-24 19:59:50-04:00,POINT (-81.033397 34.001327)
2025-09-23 17:54:20 UTC,sensor01,218208153,30.59,51.91,2025-09-24 23:59:55+00:00,34.001507,-81.0329,98.2,10.52,0.3,70.14,11.0,3D,2025-09-24 19:59:55-04:00,POINT (-81.0329 34.001507)
2025-09-23 17:54:25 UTC,sensor01,218208153,30.51,52.44,2025-09-25 00:00:00+00:00,34.001672,-81.032333,98.8,11.08,0.0,71.39,11.0,3D,2025-09-24 20:00:00-04:00,POINT (-81.032333 34.001672)
2025-09-23 17:54:30 UTC,sensor01,218208153,30.51,52.04,2025-09-25 00:00:05+00:00,34.00189,-81.031808,99.1,10.87,0.3,67.32,11.0,3D,2025-09-24 20:00:05-04:00,POINT (-81.031808 34.00189)
2025-09-23 17:54:35 UTC,sensor01,218208153,30.48,52.01,2025-09-25 00:00:10+00:00,34.002093,-81.031247,99.6,11.41,0.1,68.45,11.0,3D,2025-09-24 20:00:10-04:00,POINT (-81.031247 34.002093)
2025-09-23 17:54:40 UTC,sensor01,218208153,30.51,52.05,2025-09-25 00:00:15+00:00,34.002237,-81.030575,100.9,11.38,0.3,68.65,11.0,3D,2025-09-24 20:00:15-04:00,POINT (-81.030575 34.002237)
2025-09-23 17:54:45 UTC,sensor01,218208153,30.46,52.26,2025-09-25 00:00:20+00:00,34.002407,-81.02999,100.8,11.72,-0.1,70.24,11.0,3D,2025-09-24 20:00:20-04:00,POINT (-81.02999 34.002407)
2025-09-23 17:54:50 UTC,sensor01,218208153,30.54,52.24,2025-09-25 00:00:25+00:00,34.002593,-81.029353,101.1,12.54,0.1,69.83,11.0,3D,2025-09-24 20:00:25-04:00,POINT (-81.029353 34.002593)
