System_Timestamp_UTC,RaspberryPiName,Sensor_ID,Temperature_C,Humidity_RH,GPS_Timestamp_UTC,Latitude,Longitude,Altitude_m,Speed_mps,Climb_mps,Track_deg,Satellites,GPS_Fix_Type,datetime,geometry
2025-08-19 00:12:15 UTC,sensor03,218191466,23.88,94.36,2025-08-19 10:20:15+00:00,34.00085,-81.032998,78.8,4.91,0.2,0.0,8.0,3D,2025-08-19 06:20:15-04:00,POINT (-81.032998 34.00085)
2025-08-19 00:12:21 UTC,sensor03,218191466,23.88,94.35,2025-08-19 10:20:20+00:00,34.00084,-81.033258,78.8,4.66,-0.1,257.15,10.0,3D,2025-08-19 06:20:20-04:00,POINT (-81.033258 34.00084)
2025-08-19 00:12:26 UTC,sensor03,218191466,23.87,94.37,2025-08-19 10:20:25+00:00,34.000753,-81.033503,78.6,5.07,0.0,245.24,10.0,3D,2025-08-19 06:20:25-04:00,POINT (-81.033503 34.000753)
2025-08-19 00:12:31 UTC,sensor03,218191466,23.88,94.35,2025-08-19 10:20:30+00:00,34.000648,-81.03371,79.1,4.82,0.2,222.33,10.0,3D,2025-08-19 06:20:30-04:00,POINT (-81.03371 34.000648)
2025-08-19 00:12:36 UTC,sensor03,218191466,23.86,94.37,2025-08-19 10:20:35+00:00,34.00047,-81.033815,79.7,4.52,0.1,191.44,10.0,3D,2025-08-19 06:20:35-04:00,POINT (-81.033815 34.00047)
2025-08-19 00:12:41 UTC,sensor03,218191466,23.88,94.36,2025-08-19 10:20:40+00:00,34.000255,-81.033777,80.3,4.75,0.1,162.3,10.0,3D,2025-08-19 06:20:40-04:00,POINT (-81.033777 34.000255)
2025-08-19 00:12:46 UTC,sensor03,218191466,23.91,94.24,2025-08-19 10:20:45+00:00,34.00008,-81.033625,79.9,4.57,0.0,149.74,10.0,3D,2025-08-19 06:20:45-04:00,POINT (-81.033625 34.00008)
2025-08-19 00:12:51 UTC,sensor03,218191466,23.91,94.3,2025-08-19 10:20:50+00:00,33.999918,-81.033477,79.5,4.43,-0.1,126.51,10.0,3D,2025-08-19 06:20:50-04:00,POINT (-81.033477 33.999918)
2025-08-19 00:12:56 UTC,sensor03,218191466,23.91,94.32,2025-08-19 10:20:55+00:00,33.999862,-81.033238,79.2,4.78,-0.1,87.54,10.0,3D,2025-08-19 06:20:55-04:00,POINT (-81.033238 33.999862)
2025-08-19 00:13:01 UTC,sensor03,218191466,23.88,94.25,2025-08-19 10:21:00+00:00,33.999818,-81.032993,78.9,4.8,0.0,128.46,10.0,3D,2025-08-19 06:21:00-04:00,POINT (-81.032993 33.999818)
2025-08-19 00:13:06 UTC,sensor03,218191466,23.86,94.39,2025-08-19 10:21:05+00:00,33.999608,-81.032877,78.6,5.02,0.0,164.37,10.0,3D,2025-08-19 06:21:05-04:00,POINT (-81.032877 33.999608)
2025-08-19 00:13:11 UTC,sensor03,218191466,23.89,94.51,2025-08-19 10:21:11+00:00,33.999352,-81.03279,78.5,4.87,0.0,0.0,10.0,3D,2025-08-19 06:21:11-04:00,POINT (-81.03279 33.999352)
2025-08-19 00:13:16 UTC,sensor03,218191466,23.88,94.52,2025-08-19 10:21:16+00:00,33.999162,-81.032707,78.4,4.42,-0.1,154.57,10.0,3D,2025-08-19 06:21:16-04:00,POINT (-81.032707 33.999162)
2025-08-19 00:13:21 UTC,sensor03,218191466,23.94,94.28,2025-08-19 10:21:21+00:00,33.998918,-81.032613,79.2,4.94,0.2,162.02,10.0,3D,2025-08-19 06:21:21-04:00,POINT (-81.032613 33.998918)
2025-08-19 00:13:26 UTC,sensor03,218191466,24.04,93.78,2025-08-19 10:21:26+00:00,33.99869,-81.032522,79.9,4.39,0.1,163.45,10.0,3D,2025-08-19 06:21:26-04:00,POINT (-81.032522 33.99869)
2025-08-19 00:13:37 UTC,sensor03,218191466,24.07,93.49,2025-08-19 10:21:36+00:00,33.998407,-81.032398,79.7,4.05,0.0,135.17,10.0,3D,2025-08-19 06:21:36-04:00,POINT (-81.032398 33.998407)
2025-08-19 00:13:42 UTC,sensor03,218191466,24.1,93.43,2025-08-19 10:21:41+00:00,33.998187,-81.032315,79.8,5.78,0.1,179.4,10.0,3D,2025-08-19 06:21:41-04:00,POINT (-81.032315 33.998187)
2025-08-19 00:13:47 UTC,sensor03,218191466,24.12,93.49,2025-08-19 10:21:46+00:00,33.99791,-81.032213,79.7,6.74,-0.1,157.46,10.0,3D,2025-08-19 06:21:46-04:00,POINT (-81.032213 33.99791)
2025-08-19 00:13:52 UTC,sensor03,218191466,24.07,93.44,2025-08-19 10:21:51+00:00,33.99761,-81.032082,80.0,7.13,0.1,161.13,10.0,3D,2025-08-19 06:21:51-04:00,POINT (-81.032082 33.99761)
2025-08-19 00:13:57 UTC,sensor03,218191466,24.05,93.54,2025-08-19 10:21:51+00:00,33.99761,-81.032082,80.0,7.13,0.1,161.13,10.0,3D,2025-08-19 06:21:51-04:00,POINT (-81.032082 33.99761)
2025-08-19 00:14:02 UTC,sensor03,218191466,24.05,93.59,2025-08-19 10:22:01+00:00,33.997085,-81.031802,78.6,6.18,-0.5,161.85,10.0,3D,2025-08-19 06:22:01-04:00,POINT (-81.031802 33.997085)
2025-08-19 00:14:07 UTC,sensor03,218191466,24.04,93.61,2025-08-19 10:22:06+00:00,33.996798,-81.031713,79.0,6.5,0.1,171.61,11.0,3D,2025-08-19 06:22:06-04:00,POINT (-81.031713 33.996798)
2025-08-19 00:14:12 UTC,sensor03,218191466,24.01,93.64,2025-08-19 10:22:11+00:00,33.996548,-81.031598,78.5,5.34,-0.1,157.57,11.0,3D,2025-08-19 06:22:11-04:00,POINT (-81.031598 33.996548)
2025-08-19 00:14:17 UTC,sensor03,218191466,23.98,93.74,2025-08-19 10:22:16+00:00,33.996343,-81.031507,78.2,4.32,-0.1,161.75,12.0,3D,2025-08-19 06:22:16-04:00,POINT (-81.031507 33.996343)
2025-08-19 00:14:22 UTC,sensor03,218191466,23.94,93.9,2025-08-19 10:22:21+00:00,33.996167,-81.031417,78.0,4.1,0.0,160.89,12.0,3D,2025-08-19 06:22:21-04:00,POINT (-81.031417 33.996167)
2025-08-19 00:14:27 UTC,sensor03,218191466,23.89,94.01,2025-08-19 10:22:26+00:00,33.996037,-81.031313,77.7,2.96,-0.1,150.58,13.0,3D,2025-08-19 06:22:26-04:00,POINT (-81.031313 33.996037)
2025-08-19 00:14:32 UTC,sensor03,218191466,23.98,94.14,2025-08-19 10:22:31+00:00,33.99589,-81.031237,77.9,3.59,0.0,160.7,13.0,3D,2025-08-19 06:22:31-04:00,POINT (-81.031237 33.99589)
2025-08-19 00:14:37 UTC,sensor03,218191466,24.07,94.65,2025-08-19 10:22:37+00:00,33.9957,-81.031147,77.8,4.03,0.0,0.0,13.0,3D,2025-08-19 06:22:37-04:00,POINT (-81.031147 33.9957)
2025-08-19 00:14:42 UTC,sensor03,218191466,24.03,93.83,2025-08-19 10:22:42+00:00,33.995498,-81.031103,77.8,4.81,0.0,0.0,13.0,3D,2025-08-19 06:22:42-04:00,POINT (-81.031103 33.995498)
2025-08-19 00:14:47 UTC,sensor03,218191466,23.98,93.78,2025-08-19 10:22:47+00:00,33.995252,-81.03101,77.8,6.12,-0.1,0.0,13.0,3D,2025-08-19 06:22:47-04:00,POINT (-81.03101 33.995252)
2025-08-19 00:14:52 UTC,sensor03,218191466,23.96,93.79,2025-08-19 10:22:52+00:00,33.994983,-81.030875,76.7,6.46,-0.4,157.25,13.0,3D,2025-08-19 06:22:52-04:00,POINT (-81.030875 33.994983)
2025-08-19 00:14:57 UTC,sensor03,218191466,23.98,93.87,2025-08-19 10:22:57+00:00,33.994703,-81.030792,77.7,5.87,-0.1,146.42,13.0,3D,2025-08-19 06:22:57-04:00,POINT (-81.030792 33.994703)
2025-08-19 00:15:02 UTC,sensor03,218191466,24.04,93.76,2025-08-19 10:23:02+00:00,33.994418,-81.030648,77.4,7.13,0.0,161.59,12.0,3D,2025-08-19 06:23:02-04:00,POINT (-81.030648 33.994418)
2025-08-19 00:15:08 UTC,sensor03,218191466,23.99,93.61,2025-08-19 10:23:07+00:00,33.99411,-81.030503,77.4,7.16,0.0,159.79,12.0,3D,2025-08-19 06:23:07-04:00,POINT (-81.030503 33.99411)
2025-08-19 00:15:13 UTC,sensor03,218191466,23.92,93.89,2025-08-19 10:23:12+00:00,33.993772,-81.030418,77.7,7.52,0.0,159.23,12.0,3D,2025-08-19 06:23:12-04:00,POINT (-81.030418 33.993772)
2025-08-19 00:15:18 UTC,sensor03,218191466,23.92,93.89,2025-08-19 10:23:17+00:00,33.993472,-81.03034,77.8,6.17,-0.1,162.1,12.0,3D,2025-08-19 06:23:17-04:00,POINT (-81.03034 33.993472)
2025-08-19 00:15:23 UTC,sensor03,218191466,23.89,94.0,2025-08-19 10:23:22+00:00,33.993263,-81.03024,78.0,3.47,0.2,157.42,12.0,3D,2025-08-19 06:23:22-04:00,POINT (-81.03024 33.993263)
2025-08-19 00:15:33 UTC,sensor03,218191466,23.93,94.1,2025-08-19 10:23:32+00:00,33.993112,-81.030107,77.6,4.47,-0.1,159.33,12.0,3D,2025-08-19 06:23:32-04:00,POINT (-81.030107 33.993112)
2025-08-19 00:15:38 UTC,sensor03,218191466,24.03,94.15,2025-08-19 10:23:37+00:00,33.992863,-81.029972,77.5,7.42,0.0,159.11,12.0,3D,2025-08-19 06:23:37-04:00,POINT (-81.029972 33.992863)
2025-08-19 00:15:43 UTC,sensor03,218191466,24.17,95.09,2025-08-19 10:23:42+00:00,33.992497,-81.02979,77.4,9.19,0.0,161.88,12.0,3D,2025-08-19 06:23:42-04:00,POINT (-81.02979 33.992497)
2025-08-19 00:15:48 UTC,sensor03,218191466,24.21,94.28,2025-08-19 10:23:47+00:00,33.992083,-81.029573,77.0,9.91,-0.4,155.84,12.0,3D,2025-08-19 06:23:47-04:00,POINT (-81.029573 33.992083)
2025-08-19 00:15:53 UTC,sensor03,218191466,24.16,93.47,2025-08-19 10:23:52+00:00,33.991832,-81.029353,76.3,5.55,-0.1,120.9,12.0,3D,2025-08-19 06:23:52-04:00,POINT (-81.029353 33.991832)
2025-08-19 00:15:58 UTC,sensor03,218191466,24.03,93.44,2025-08-19 10:23:52+00:00,33.991832,-81.029353,76.3,5.55,-0.1,120.9,12.0,3D,2025-08-19 06:23:52-04:00,POINT (-81.029353 33.991832)
2025-08-19 00:16:03 UTC,sensor03,218191466,23.98,93.77,2025-08-19 10:24:02+00:00,33.992008,-81.028732,76.3,6.89,0.1,68.61,11.0,3D,2025-08-19 06:24:02-04:00,POINT (-81.028732 33.992008)
2025-08-19 00:16:08 UTC,sensor03,218191466,23.97,94.01,2025-08-19 10:24:07+00:00,33.992122,-81.028352,76.5,6.88,0.0,68.65,11.0,3D,2025-08-19 06:24:07-04:00,POINT (-81.028352 33.992122)
2025-08-19 00:16:13 UTC,sensor03,218191466,23.99,94.16,2025-08-19 10:24:13+00:00,33.99223,-81.027958,76.9,5.89,0.1,0.0,11.0,3D,2025-08-19 06:24:13-04:00,POINT (-81.027958 33.99223)
2025-08-19 00:16:18 UTC,sensor03,218191466,23.97,94.07,2025-08-19 10:24:18+00:00,33.99233,-81.027653,77.2,6.75,-0.1,0.0,12.0,3D,2025-08-19 06:24:18-04:00,POINT (-81.027653 33.99233)
2025-08-19 00:16:23 UTC,sensor03,218191466,23.93,94.29,2025-08-19 10:24:23+00:00,33.992415,-81.027375,77.7,5.91,0.2,0.0,12.0,3D,2025-08-19 06:24:23-04:00,POINT (-81.027375 33.992415)
2025-08-19 00:16:28 UTC,sensor03,218191466,23.95,94.5,2025-08-19 10:24:28+00:00,33.992512,-81.027047,78.3,6.64,0.1,73.27,12.0,3D,2025-08-19 06:24:28-04:00,POINT (-81.027047 33.992512)
2025-08-19 00:16:33 UTC,sensor03,218191466,24.06,94.51,2025-08-19 10:24:33+00:00,33.99262,-81.026682,78.7,7.27,0.1,68.2,12.0,3D,2025-08-19 06:24:33-04:00,POINT (-81.026682 33.99262)
2025-08-19 00:16:38 UTC,sensor03,218191466,24.08,94.39,2025-08-19 10:24:38+00:00,33.992753,-81.026277,78.6,7.38,-0.3,70.93,12.0,3D,2025-08-19 06:24:38-04:00,POINT (-81.026277 33.992753)
2025-08-19 00:16:43 UTC,sensor03,218191466,24.11,93.98,2025-08-19 10:24:43+00:00,33.992882,-81.025845,77.6,8.61,-0.2,69.12,12.0,3D,2025-08-19 06:24:43-04:00,POINT (-81.025845 33.992882)
2025-08-19 00:16:49 UTC,sensor03,218191466,24.04,94.09,2025-08-19 10:24:48+00:00,33.993015,-81.025395,77.1,8.43,0.0,68.87,12.0,3D,2025-08-19 06:24:48-04:00,POINT (-81.025395 33.993015)
2025-08-19 00:16:54 UTC,sensor03,218191466,24.03,94.36,2025-08-19 10:24:53+00:00,33.993175,-81.024955,77.2,8.32,0.1,69.91,12.0,3D,2025-08-19 06:24:53-04:00,POINT (-81.024955 33.993175)
2025-08-19 00:16:59 UTC,sensor03,218191466,24.03,94.26,2025-08-19 10:24:58+00:00,33.993285,-81.024563,77.0,7.3,0.0,69.92,12.0,3D,2025-08-19 06:24:58-04:00,POINT (-81.024563 33.993285)
2025-08-19 00:17:04 UTC,sensor03,218191466,24.07,94.22,2025-08-19 10:25:03+00:00,33.993382,-81.024232,77.0,6.45,0.0,65.66,11.0,3D,2025-08-19 06:25:03-04:00,POINT (-81.024232 33.993382)
2025-08-19 00:17:09 UTC,sensor03,218191466,24.12,94.24,2025-08-19 10:25:08+00:00,33.993458,-81.02395,77.0,4.88,0.0,77.54,11.0,3D,2025-08-19 06:25:08-04:00,POINT (-81.02395 33.993458)
2025-08-19 00:18:04 UTC,sensor03,218191466,24.07,94.0,2025-08-19 10:26:04+00:00,33.993543,-81.023702,75.4,2.78,0.0,0.0,11.0,3D,2025-08-19 06:26:04-04:00,POINT (-81.023702 33.993543)
2025-08-19 00:18:09 UTC,sensor03,218191466,24.11,93.99,2025-08-19 10:26:09+00:00,33.99362,-81.023497,75.4,4.98,0.0,0.0,11.0,3D,2025-08-19 06:26:09-04:00,POINT (-81.023497 33.99362)
2025-08-19 00:18:14 UTC,sensor03,218191466,24.06,94.04,2025-08-19 10:26:14+00:00,33.99371,-81.023212,75.3,5.7,-0.1,0.0,11.0,3D,2025-08-19 06:26:14-04:00,POINT (-81.023212 33.99371)
2025-08-19 00:18:19 UTC,sensor03,218191466,24.02,94.29,2025-08-19 10:26:19+00:00,33.993772,-81.023023,75.3,2.99,0.0,46.21,11.0,3D,2025-08-19 06:26:19-04:00,POINT (-81.023023 33.993772)
2025-08-19 00:18:24 UTC,sensor03,218191466,24.02,94.5,2025-08-19 10:26:24+00:00,33.993942,-81.023045,75.3,5.2,0.0,339.5,11.0,3D,2025-08-19 06:26:24-04:00,POINT (-81.023045 33.993942)
2025-08-19 00:18:29 UTC,sensor03,218191466,23.98,94.54,2025-08-19 10:26:29+00:00,33.994197,-81.02324,75.2,6.76,-0.1,332.07,11.0,3D,2025-08-19 06:26:29-04:00,POINT (-81.02324 33.994197)
2025-08-19 00:18:35 UTC,sensor03,218191466,23.94,94.48,2025-08-19 10:26:34+00:00,33.99445,-81.023417,75.0,5.91,0.0,332.19,11.0,3D,2025-08-19 06:26:34-04:00,POINT (-81.023417 33.99445)
2025-08-19 00:18:40 UTC,sensor03,218191466,23.92,94.9,2025-08-19 10:26:39+00:00,33.994668,-81.023548,75.0,4.62,0.0,337.02,11.0,3D,2025-08-19 06:26:39-04:00,POINT (-81.023548 33.994668)
2025-08-19 00:18:45 UTC,sensor03,218191466,23.88,95.34,2025-08-19 10:26:44+00:00,33.99483,-81.023508,74.6,3.88,-0.2,31.35,11.0,3D,2025-08-19 06:26:44-04:00,POINT (-81.023508 33.99483)
2025-08-19 00:18:50 UTC,sensor03,218191466,23.87,95.86,2025-08-19 10:26:49+00:00,33.995038,-81.023328,74.4,4.91,-0.1,35.42,11.0,3D,2025-08-19 06:26:49-04:00,POINT (-81.023328 33.995038)
2025-08-19 00:18:55 UTC,sensor03,218191466,23.87,95.91,2025-08-19 10:26:54+00:00,33.995202,-81.023152,74.3,4.58,0.0,50.46,10.0,3D,2025-08-19 06:26:54-04:00,POINT (-81.023152 33.995202)
2025-08-19 00:19:00 UTC,sensor03,218191466,23.81,95.65,2025-08-19 10:26:59+00:00,33.995417,-81.022932,74.0,4.88,-0.1,40.93,11.0,3D,2025-08-19 06:26:59-04:00,POINT (-81.022932 33.995417)
2025-08-19 00:19:05 UTC,sensor03,218191466,23.86,95.67,2025-08-19 10:27:04+00:00,33.995618,-81.02275,73.6,4.99,-0.1,34.66,11.0,3D,2025-08-19 06:27:04-04:00,POINT (-81.02275 33.995618)
2025-08-19 00:19:10 UTC,sensor03,218191466,23.87,95.42,2025-08-19 10:27:09+00:00,33.995783,-81.022583,72.9,4.5,-0.3,42.03,11.0,3D,2025-08-19 06:27:09-04:00,POINT (-81.022583 33.995783)
2025-08-19 00:19:15 UTC,sensor03,218191466,23.84,95.37,2025-08-19 10:27:14+00:00,33.99589,-81.022318,72.9,5.17,-0.2,66.57,11.0,3D,2025-08-19 06:27:14-04:00,POINT (-81.022318 33.99589)
2025-08-19 00:19:20 UTC,sensor03,218191466,23.83,95.54,2025-08-19 10:27:19+00:00,33.995983,-81.022007,72.3,5.02,-0.1,75.12,11.0,3D,2025-08-19 06:27:19-04:00,POINT (-81.022007 33.995983)
2025-08-19 00:19:25 UTC,sensor03,218191466,23.83,95.96,2025-08-19 10:27:24+00:00,33.996097,-81.02177,72.6,4.02,0.1,47.37,11.0,3D,2025-08-19 06:27:24-04:00,POINT (-81.02177 33.996097)
2025-08-19 00:19:30 UTC,sensor03,218191466,23.83,96.01,2025-08-19 10:27:29+00:00,33.996277,-81.021542,72.5,5.28,0.0,43.93,11.0,3D,2025-08-19 06:27:29-04:00,POINT (-81.021542 33.996277)
2025-08-19 00:19:35 UTC,sensor03,218191466,23.81,95.83,2025-08-19 10:27:34+00:00,33.996418,-81.021382,71.2,4.78,-0.2,47.39,11.0,3D,2025-08-19 06:27:34-04:00,POINT (-81.021382 33.996418)
2025-08-19 00:19:40 UTC,sensor03,218191466,23.8,95.76,2025-08-19 10:27:39+00:00,33.996508,-81.021178,70.8,3.88,-0.1,69.54,11.0,3D,2025-08-19 06:27:39-04:00,POINT (-81.021178 33.996508)
2025-08-19 00:19:45 UTC,sensor03,218191466,23.8,95.59,2025-08-19 10:27:45+00:00,33.996632,-81.020882,70.0,4.71,0.0,0.0,11.0,3D,2025-08-19 06:27:45-04:00,POINT (-81.020882 33.996632)
2025-08-19 00:19:50 UTC,sensor03,218191466,23.81,95.54,2025-08-19 10:27:50+00:00,33.996665,-81.020662,69.6,5.25,0.0,0.0,10.0,3D,2025-08-19 06:27:50-04:00,POINT (-81.020662 33.996665)
2025-08-19 00:19:55 UTC,sensor03,218191466,23.77,95.85,2025-08-19 10:27:54+00:00,33.996747,-81.020377,69.0,5.18,0.0,73.71,11.0,3D,2025-08-19 06:27:54-04:00,POINT (-81.020377 33.996747)
2025-08-19 00:20:00 UTC,sensor03,218191466,23.78,96.28,2025-08-19 10:27:54+00:00,33.996747,-81.020377,69.0,5.18,0.0,73.71,11.0,3D,2025-08-19 06:27:54-04:00,POINT (-81.020377 33.996747)
2025-08-19 00:20:05 UTC,sensor03,218191466,23.74,96.69,2025-08-19 10:28:05+00:00,33.997047,-81.019742,68.4,5.84,0.0,0.0,8.0,3D,2025-08-19 06:28:05-04:00,POINT (-81.019742 33.997047)
2025-08-19 00:20:10 UTC,sensor03,218191466,23.71,97.03,2025-08-19 10:28:10+00:00,33.99725,-81.01956,68.1,5.55,0.0,0.0,10.0,3D,2025-08-19 06:28:10-04:00,POINT (-81.01956 33.99725)
2025-08-19 00:20:16 UTC,sensor03,218191466,23.69,97.06,2025-08-19 10:28:15+00:00,33.997483,-81.019445,68.1,4.28,0.0,0.0,10.0,3D,2025-08-19 06:28:15-04:00,POINT (-81.019445 33.997483)
2025-08-19 00:20:21 UTC,sensor03,218191466,23.74,96.7,2025-08-19 10:28:20+00:00,33.997718,-81.019443,68.1,5.44,0.0,9.36,10.0,3D,2025-08-19 06:28:20-04:00,POINT (-81.019443 33.997718)
2025-08-19 00:20:26 UTC,sensor03,218191466,23.76,96.44,2025-08-19 10:28:25+00:00,33.997962,-81.019393,68.1,5.88,0.1,17.6,10.0,3D,2025-08-19 06:28:25-04:00,POINT (-81.019393 33.997962)
2025-08-19 00:20:31 UTC,sensor03,218191466,23.8,95.96,2025-08-19 10:28:30+00:00,33.998155,-81.0193,68.2,3.9,-0.1,48.69,11.0,3D,2025-08-19 06:28:30-04:00,POINT (-81.0193 33.998155)
2025-08-19 00:20:36 UTC,sensor03,218191466,23.85,95.78,2025-08-19 10:28:35+00:00,33.998153,-81.019133,68.0,3.7,0.0,88.37,11.0,3D,2025-08-19 06:28:35-04:00,POINT (-81.019133 33.998153)
2025-08-19 00:20:41 UTC,sensor03,218191466,23.96,95.4,2025-08-19 10:28:40+00:00,33.99813,-81.018917,67.9,4.2,-0.2,91.1,11.0,3D,2025-08-19 06:28:40-04:00,POINT (-81.018917 33.99813)
2025-08-19 00:20:46 UTC,sensor03,218191466,24.07,94.78,2025-08-19 10:28:45+00:00,33.998103,-81.018577,66.9,4.95,-0.3,103.2,10.0,3D,2025-08-19 06:28:45-04:00,POINT (-81.018577 33.998103)
2025-08-19 00:20:51 UTC,sensor03,218191466,24.17,94.32,2025-08-19 10:28:50+00:00,33.9981,-81.018262,65.9,5.47,-0.3,100.91,11.0,3D,2025-08-19 06:28:50-04:00,POINT (-81.018262 33.9981)
2025-08-19 00:20:56 UTC,sensor03,218191466,24.2,93.81,2025-08-19 10:28:55+00:00,33.998052,-81.017955,65.7,5.15,0.0,115.83,10.0,3D,2025-08-19 06:28:55-04:00,POINT (-81.017955 33.998052)
2025-08-19 00:21:01 UTC,sensor03,218191466,24.13,93.63,2025-08-19 10:29:00+00:00,33.99795,-81.017645,65.0,6.8,-0.2,111.62,11.0,3D,2025-08-19 06:29:00-04:00,POINT (-81.017645 33.99795)
2025-08-19 00:21:06 UTC,sensor03,218191466,24.14,93.85,2025-08-19 10:29:05+00:00,33.997828,-81.017302,64.0,7.39,0.0,114.17,11.0,3D,2025-08-19 06:29:05-04:00,POINT (-81.017302 33.997828)
2025-08-19 00:21:11 UTC,sensor03,218191466,24.07,93.84,2025-08-19 10:29:10+00:00,33.997708,-81.016953,63.4,6.58,-0.2,110.34,11.0,3D,2025-08-19 06:29:10-04:00,POINT (-81.016953 33.997708)
2025-08-19 00:21:16 UTC,sensor03,218191466,24.07,94.03,2025-08-19 10:29:15+00:00,33.997613,-81.016643,62.4,6.87,-0.1,106.26,10.0,3D,2025-08-19 06:29:15-04:00,POINT (-81.016643 33.997613)
2025-08-19 00:21:21 UTC,sensor03,218191466,24.12,93.96,2025-08-19 10:29:20+00:00,33.997585,-81.01627,62.5,6.73,0.1,95.76,11.0,3D,2025-08-19 06:29:20-04:00,POINT (-81.01627 33.997585)
2025-08-19 00:21:26 UTC,sensor03,218191466,24.16,93.89,2025-08-19 10:29:26+00:00,33.99756,-81.015818,63.4,6.29,0.1,0.0,11.0,3D,2025-08-19 06:29:26-04:00,POINT (-81.015818 33.99756)
2025-08-19 00:21:31 UTC,sensor03,218191466,24.17,93.79,2025-08-19 10:29:31+00:00,33.997553,-81.015482,64.5,7.17,0.7,0.0,11.0,3D,2025-08-19 06:29:31-04:00,POINT (-81.015482 33.997553)
2025-08-19 00:21:36 UTC,sensor03,218191466,24.2,93.76,2025-08-19 10:29:36+00:00,33.997747,-81.015338,65.2,6.01,0.1,0.0,10.0,3D,2025-08-19 06:29:36-04:00,POINT (-81.015338 33.997747)
2025-08-19 00:21:41 UTC,sensor03,218191466,24.17,93.69,2025-08-19 10:29:41+00:00,33.998,-81.015455,65.4,6.03,0.2,337.04,10.0,3D,2025-08-19 06:29:41-04:00,POINT (-81.015455 33.998)
2025-08-19 00:21:46 UTC,sensor03,218191466,24.16,93.68,2025-08-19 10:29:46+00:00,33.99823,-81.015597,66.0,5.06,0.1,338.53,11.0,3D,2025-08-19 06:29:46-04:00,POINT (-81.015597 33.99823)
2025-08-19 00:21:51 UTC,sensor03,218191466,24.15,93.65,2025-08-19 10:29:51+00:00,33.998497,-81.015717,65.7,6.98,-0.4,342.89,11.0,3D,2025-08-19 06:29:51-04:00,POINT (-81.015717 33.998497)
2025-08-19 00:21:57 UTC,sensor03,218191466,24.17,93.78,2025-08-19 10:29:55+00:00,33.99875,-81.015823,66.9,6.65,0.3,342.12,11.0,3D,2025-08-19 06:29:55-04:00,POINT (-81.015823 33.99875)
2025-08-19 00:22:02 UTC,sensor03,218191466,24.11,94.06,2025-08-19 10:30:00+00:00,33.999007,-81.015917,67.2,5.84,0.0,341.37,11.0,3D,2025-08-19 06:30:00-04:00,POINT (-81.015917 33.999007)
2025-08-19 00:22:07 UTC,sensor03,218191466,24.04,94.29,2025-08-19 10:30:06+00:00,33.999273,-81.016057,66.4,5.18,0.0,335.76,11.0,3D,2025-08-19 06:30:06-04:00,POINT (-81.016057 33.999273)
2025-08-19 00:22:12 UTC,sensor03,218191466,24.05,94.36,2025-08-19 10:30:11+00:00,33.999553,-81.016145,64.9,6.46,-0.3,343.41,11.0,3D,2025-08-19 06:30:11-04:00,POINT (-81.016145 33.999553)
2025-08-19 00:22:17 UTC,sensor03,218191466,24.07,94.45,2025-08-19 10:30:16+00:00,33.99977,-81.016258,63.5,4.79,-0.3,336.69,11.0,3D,2025-08-19 06:30:16-04:00,POINT (-81.016258 33.99977)
2025-08-19 00:22:22 UTC,sensor03,218191466,24.02,94.33,2025-08-19 10:30:21+00:00,33.99999,-81.016388,62.1,4.13,-0.2,326.25,11.0,3D,2025-08-19 06:30:21-04:00,POINT (-81.016388 33.99999)
2025-08-19 00:22:27 UTC,sensor03,218191466,24.05,94.3,2025-08-19 10:30:26+00:00,34.000178,-81.016488,61.8,3.04,0.0,341.11,11.0,3D,2025-08-19 06:30:26-04:00,POINT (-81.016488 34.000178)
2025-08-19 00:22:32 UTC,sensor03,218191466,24.02,94.36,2025-08-19 10:30:31+00:00,34.000375,-81.016227,61.5,5.3,0.2,72.05,11.0,3D,2025-08-19 06:30:31-04:00,POINT (-81.016227 34.000375)
2025-08-19 00:22:37 UTC,sensor03,218191466,24.07,94.34,2025-08-19 10:30:36+00:00,34.000482,-81.015935,61.3,5.91,0.1,68.04,11.0,3D,2025-08-19 06:30:36-04:00,POINT (-81.015935 34.000482)
2025-08-19 00:22:42 UTC,sensor03,218191466,24.0,94.34,2025-08-19 10:30:41+00:00,34.000613,-81.015627,61.9,6.07,0.1,64.49,11.0,3D,2025-08-19 06:30:41-04:00,POINT (-81.015627 34.000613)
2025-08-19 00:22:47 UTC,sensor03,218191466,23.95,94.82,2025-08-19 10:30:46+00:00,34.000718,-81.015373,62.3,4.04,0.2,54.64,11.0,3D,2025-08-19 06:30:46-04:00,POINT (-81.015373 34.000718)
2025-08-19 00:22:52 UTC,sensor03,218191466,23.93,95.1,2025-08-19 10:30:51+00:00,34.00087,-81.015178,62.3,5.96,0.0,34.44,11.0,3D,2025-08-19 06:30:51-04:00,POINT (-81.015178 34.00087)
2025-08-19 00:22:57 UTC,sensor03,218191466,23.89,95.13,2025-08-19 10:30:56+00:00,34.0011,-81.014992,62.3,6.44,0.1,30.88,10.0,3D,2025-08-19 06:30:56-04:00,POINT (-81.014992 34.0011)
2025-08-19 00:23:02 UTC,sensor03,218191466,23.85,95.31,2025-08-19 10:31:01+00:00,34.001335,-81.014828,62.0,6.62,-0.2,29.76,11.0,3D,2025-08-19 06:31:01-04:00,POINT (-81.014828 34.001335)
