System_Timestamp_UTC,RaspberryPiName,Sensor_ID,Temperature_C,Humidity_RH,GPS_Timestamp_UTC,Latitude,Longitude,Altitude_m,Speed_mps,Climb_mps,Track_deg,Satellites,GPS_Fix_Type,datetime,geometry
2025-09-23 14:18:29 UTC,sensor01,218208153,31.22,40.71,2025-09-23 19:42:13+00:00,34.000432,-80.972525,84.2,8.05,0.2,0.0,13.0,3D,2025-09-23 15:42:13-04:00,POINT (-80.972525 34.000432)
2025-09-23 14:18:34 UTC,sensor01,218208153,31.13,41.02,2025-09-23 19:42:18+00:00,34.000652,-80.972885,84.8,8.12,0.0,308.62,13.0,3D,2025-09-23 15:42:18-04:00,POINT (-80.972885 34.000652)
2025-09-23 14:18:39 UTC,sensor01,218208153,31.22,41.06,2025-09-23 19:42:23+00:00,34.000882,-80.973202,83.7,6.46,-0.2,305.57,13.0,3D,2025-09-23 15:42:23-04:00,POINT (-80.973202 34.000882)
2025-09-23 14:18:49 UTC,sensor01,218208153,31.42,41.09,2025-09-23 19:42:33+00:00,34.001008,-80.973468,83.2,3.14,0.1,248.96,13.0,3D,2025-09-23 15:42:33-04:00,POINT (-80.973468 34.001008)
2025-09-23 14:18:54 UTC,sensor01,218208153,31.34,40.66,2025-09-23 19:42:38+00:00,34.00087,-80.973603,82.7,5.37,0.1,214.85,13.0,3D,2025-09-23 15:42:38-04:00,POINT (-80.973603 34.00087)
2025-09-23 14:18:59 UTC,sensor01,218208153,31.26,40.56,2025-09-23 19:42:43+00:00,34.000637,-80.973808,83.0,7.33,0.0,219.71,13.0,3D,2025-09-23 15:42:43-04:00,POINT (-80.973808 34.000637)
2025-09-23 14:19:04 UTC,sensor01,218208153,31.39,40.4,2025-09-23 19:42:48+00:00,34.000383,-80.974052,82.3,6.53,-0.3,217.37,13.0,3D,2025-09-23 15:42:48-04:00,POINT (-80.974052 34.000383)
2025-09-23 14:19:20 UTC,sensor01,218208153,31.52,40.75,2025-09-23 19:43:03+00:00,34.00033,-80.974445,84.5,6.45,0.5,310.71,13.0,3D,2025-09-23 15:43:03-04:00,POINT (-80.974445 34.00033)
2025-09-23 14:19:25 UTC,sensor01,218208153,31.51,40.4,2025-09-23 19:43:08+00:00,34.000535,-80.974825,86.1,9.37,0.4,304.21,13.0,3D,2025-09-23 15:43:08-04:00,POINT (-80.974825 34.000535)
2025-09-23 14:19:30 UTC,sensor01,218208153,31.46,40.26,2025-09-23 19:43:13+00:00,34.000777,-80.975192,89.0,7.26,0.7,305.37,13.0,3D,2025-09-23 15:43:13-04:00,POINT (-80.975192 34.000777)
2025-09-23 14:19:35 UTC,sensor01,218208153,31.5,40.26,2025-09-23 19:43:18+00:00,34.000782,-80.975457,90.9,4.2,0.5,255.96,13.0,3D,2025-09-23 15:43:18-04:00,POINT (-80.975457 34.000782)
2025-09-23 14:19:40 UTC,sensor01,218208153,31.42,40.11,2025-09-23 19:43:24+00:00,34.000442,-80.975713,93.0,7.03,0.2,0.0,13.0,3D,2025-09-23 15:43:24-04:00,POINT (-80.975713 34.000442)
2025-09-23 14:19:45 UTC,sensor01,218208153,31.44,40.18,2025-09-23 19:43:29+00:00,34.000218,-80.975928,93.5,4.96,0.2,0.0,13.0,3D,2025-09-23 15:43:29-04:00,POINT (-80.975928 34.000218)
2025-09-23 14:19:55 UTC,sensor01,218208153,31.78,39.62,2025-09-23 19:43:39+00:00,34.000017,-80.975958,95.0,4.36,0.0,137.86,13.0,3D,2025-09-23 15:43:39-04:00,POINT (-80.975958 34.000017)
2025-09-23 14:20:00 UTC,sensor01,218208153,31.83,39.31,2025-09-23 19:43:44+00:00,33.999888,-80.975718,95.8,6.71,0.0,120.44,13.0,3D,2025-09-23 15:43:44-04:00,POINT (-80.975718 33.999888)
2025-09-23 14:20:05 UTC,sensor01,218208153,31.83,39.36,2025-09-23 19:43:49+00:00,33.999707,-80.97534,95.9,8.91,0.3,122.86,13.0,3D,2025-09-23 15:43:49-04:00,POINT (-80.97534 33.999707)
2025-09-23 14:20:10 UTC,sensor01,218208153,31.84,39.96,2025-09-23 19:43:54+00:00,33.999473,-80.974872,92.7,11.67,-0.8,125.32,13.0,3D,2025-09-23 15:43:54-04:00,POINT (-80.974872 33.999473)
2025-09-23 14:20:15 UTC,sensor01,218208153,31.63,40.71,2025-09-23 19:43:59+00:00,33.999102,-80.974377,87.7,11.71,-1.2,139.38,13.0,3D,2025-09-23 15:43:59-04:00,POINT (-80.974377 33.999102)
2025-09-23 14:20:20 UTC,sensor01,218208153,31.55,40.6,2025-09-23 19:44:04+00:00,33.99865,-80.973995,83.4,11.56,-1.1,145.61,13.0,3D,2025-09-23 15:44:04-04:00,POINT (-80.973995 33.99865)
2025-09-23 14:20:25 UTC,sensor01,218208153,31.78,40.9,2025-09-23 19:44:09+00:00,33.998282,-80.973607,80.6,10.93,-0.4,130.34,13.0,3D,2025-09-23 15:44:09-04:00,POINT (-80.973607 33.998282)
2025-09-23 14:20:30 UTC,sensor01,218208153,31.92,40.3,2025-09-23 19:44:14+00:00,33.997995,-80.973102,79.6,11.25,-0.3,118.02,13.0,3D,2025-09-23 15:44:14-04:00,POINT (-80.973102 33.997995)
2025-09-23 14:20:35 UTC,sensor01,218208153,31.92,39.49,2025-09-23 19:44:19+00:00,33.997767,-80.972577,77.8,10.54,-0.1,123.31,13.0,3D,2025-09-23 15:44:19-04:00,POINT (-80.972577 33.997767)
2025-09-23 14:20:40 UTC,sensor01,218208153,31.94,39.32,2025-09-23 19:44:24+00:00,33.997453,-80.9721,75.5,11.55,-0.5,131.06,13.0,3D,2025-09-23 15:44:24-04:00,POINT (-80.9721 33.997453)
2025-09-23 14:20:45 UTC,sensor01,218208153,31.84,39.44,2025-09-23 19:44:29+00:00,33.99706,-80.97162,72.2,11.86,-0.7,132.6,13.0,3D,2025-09-23 15:44:29-04:00,POINT (-80.97162 33.99706)
2025-09-23 14:20:50 UTC,sensor01,218208153,31.65,40.21,2025-09-23 19:44:34+00:00,33.996715,-80.971162,69.4,10.6,-0.5,131.12,13.0,3D,2025-09-23 15:44:34-04:00,POINT (-80.971162 33.996715)
2025-09-23 14:20:56 UTC,sensor01,218208153,31.69,39.73,2025-09-23 19:44:39+00:00,33.996443,-80.970833,67.0,6.4,-0.3,129.75,13.0,3D,2025-09-23 15:44:39-04:00,POINT (-80.970833 33.996443)
2025-09-23 14:21:01 UTC,sensor01,218208153,31.78,39.7,2025-09-23 19:44:44+00:00,33.996335,-80.970755,65.8,3.51,-0.2,192.08,13.0,3D,2025-09-23 15:44:44-04:00,POINT (-80.970755 33.996335)
2025-09-23 14:21:06 UTC,sensor01,218208153,31.98,40.74,2025-09-23 19:44:49+00:00,33.99611,-80.971013,64.6,8.29,-0.3,222.9,13.0,3D,2025-09-23 15:44:49-04:00,POINT (-80.971013 33.99611)
2025-09-23 14:21:11 UTC,sensor01,218208153,31.87,39.55,2025-09-23 19:44:54+00:00,33.995835,-80.971352,62.8,7.52,-0.2,220.58,13.0,3D,2025-09-23 15:44:54-04:00,POINT (-80.971352 33.995835)
2025-09-23 14:21:16 UTC,sensor01,218208153,31.96,39.38,2025-09-23 19:44:59+00:00,33.995628,-80.971572,62.1,4.77,0.0,217.59,13.0,3D,2025-09-23 15:44:59-04:00,POINT (-80.971572 33.995628)
2025-09-23 14:21:26 UTC,sensor01,218208153,31.9,39.65,2025-09-23 19:45:10+00:00,33.99562,-80.971767,61.5,4.26,0.0,0.0,13.0,3D,2025-09-23 15:45:10-04:00,POINT (-80.971767 33.99562)
2025-09-23 14:21:31 UTC,sensor01,218208153,31.77,40.03,2025-09-23 19:45:15+00:00,33.995798,-80.972003,63.4,7.71,0.5,0.0,13.0,3D,2025-09-23 15:45:15-04:00,POINT (-80.972003 33.995798)
2025-09-23 14:21:36 UTC,sensor01,218208153,31.82,40.3,2025-09-23 19:45:20+00:00,33.99609,-80.972363,65.1,9.74,0.2,316.32,13.0,3D,2025-09-23 15:45:20-04:00,POINT (-80.972363 33.99609)
2025-09-23 14:21:41 UTC,sensor01,218208153,31.83,39.85,2025-09-23 19:45:25+00:00,33.996443,-80.972762,65.5,10.51,0.1,315.82,13.0,3D,2025-09-23 15:45:25-04:00,POINT (-80.972762 33.996443)
2025-09-23 14:21:46 UTC,sensor01,218208153,31.69,39.95,2025-09-23 19:45:30+00:00,33.996792,-80.973187,65.8,10.18,0.0,307.28,13.0,3D,2025-09-23 15:45:30-04:00,POINT (-80.973187 33.996792)
2025-09-23 14:21:51 UTC,sensor01,218208153,31.77,40.43,2025-09-23 19:45:35+00:00,33.996995,-80.973617,67.2,6.94,0.5,299.64,13.0,3D,2025-09-23 15:45:35-04:00,POINT (-80.973617 33.996995)
2025-09-23 14:21:56 UTC,sensor01,218208153,31.79,39.84,2025-09-23 19:45:40+00:00,33.996888,-80.973897,69.2,5.97,0.3,217.7,13.0,3D,2025-09-23 15:45:40-04:00,POINT (-80.973897 33.996888)
2025-09-23 14:22:01 UTC,sensor01,218208153,31.83,39.86,2025-09-23 19:45:45+00:00,33.996543,-80.974095,70.9,9.17,0.3,209.17,13.0,3D,2025-09-23 15:45:45-04:00,POINT (-80.974095 33.996543)
2025-09-23 14:22:06 UTC,sensor01,218208153,31.87,40.03,2025-09-23 19:45:50+00:00,33.996152,-80.974367,71.6,9.93,0.1,212.58,13.0,3D,2025-09-23 15:45:50-04:00,POINT (-80.974367 33.996152)
2025-09-23 14:22:11 UTC,sensor01,218208153,31.74,39.78,2025-09-23 19:45:55+00:00,33.995758,-80.974667,72.1,9.97,0.2,210.15,13.0,3D,2025-09-23 15:45:55-04:00,POINT (-80.974667 33.995758)
2025-09-23 14:22:16 UTC,sensor01,218208153,31.77,40.52,2025-09-23 19:46:00+00:00,33.995383,-80.974902,73.3,8.01,0.3,212.99,13.0,3D,2025-09-23 15:46:00-04:00,POINT (-80.974902 33.995383)
2025-09-23 14:22:21 UTC,sensor01,218208153,31.81,40.2,2025-09-23 19:46:05+00:00,33.995208,-80.975167,74.1,5.02,0.3,252.84,13.0,3D,2025-09-23 15:46:05-04:00,POINT (-80.975167 33.995208)
2025-09-23 14:22:26 UTC,sensor01,218208153,31.85,40.22,2025-09-23 19:46:10+00:00,33.995252,-80.975265,74.1,2.55,-0.1,319.84,13.0,3D,2025-09-23 15:46:10-04:00,POINT (-80.975265 33.995252)
2025-09-23 14:22:31 UTC,sensor01,218208153,32.01,40.69,2025-09-23 19:46:15+00:00,33.995457,-80.975277,75.9,6.74,0.4,3.54,13.0,3D,2025-09-23 15:46:15-04:00,POINT (-80.975277 33.995457)
2025-09-23 14:22:37 UTC,sensor01,218208153,31.98,39.99,2025-09-23 19:46:20+00:00,33.995818,-80.975307,77.8,8.77,0.3,353.37,13.0,3D,2025-09-23 15:46:20-04:00,POINT (-80.975307 33.995818)
2025-09-23 14:22:42 UTC,sensor01,218208153,31.86,39.83,2025-09-23 19:46:25+00:00,33.996283,-80.975385,80.1,10.96,0.6,350.79,13.0,3D,2025-09-23 15:46:25-04:00,POINT (-80.975385 33.996283)
2025-09-23 14:22:47 UTC,sensor01,218208153,31.83,39.62,2025-09-23 19:46:30+00:00,33.996787,-80.975522,84.4,11.42,0.9,342.57,13.0,3D,2025-09-23 15:46:30-04:00,POINT (-80.975522 33.996787)
2025-09-23 14:22:52 UTC,sensor01,218208153,31.85,39.93,2025-09-23 19:46:35+00:00,33.997233,-80.975697,87.7,8.38,0.5,343.65,13.0,3D,2025-09-23 15:46:35-04:00,POINT (-80.975697 33.997233)
2025-09-23 14:22:57 UTC,sensor01,218208153,31.69,39.53,2025-09-23 19:46:40+00:00,33.997565,-80.975828,89.1,6.95,0.2,341.28,13.0,3D,2025-09-23 15:46:40-04:00,POINT (-80.975828 33.997565)
2025-09-23 14:23:02 UTC,sensor01,218208153,31.69,39.83,2025-09-23 19:46:46+00:00,33.997757,-80.97593,90.4,3.1,0.2,0.0,13.0,3D,2025-09-23 15:46:46-04:00,POINT (-80.97593 33.997757)
2025-09-23 14:23:07 UTC,sensor01,218208153,31.66,40.33,2025-09-23 19:46:51+00:00,33.99766,-80.976232,90.3,6.73,0.1,0.0,13.0,3D,2025-09-23 15:46:51-04:00,POINT (-80.976232 33.99766)
2025-09-23 14:23:12 UTC,sensor01,218208153,31.74,40.04,2025-09-23 19:46:56+00:00,33.997513,-80.976575,91.0,7.39,0.2,0.0,13.0,3D,2025-09-23 15:46:56-04:00,POINT (-80.976575 33.997513)
2025-09-23 14:23:17 UTC,sensor01,218208153,31.79,40.37,2025-09-23 19:47:01+00:00,33.99738,-80.976892,92.2,5.15,0.0,239.96,13.0,3D,2025-09-23 15:47:01-04:00,POINT (-80.976892 33.99738)
2025-09-23 14:23:52 UTC,sensor01,218208153,32.38,38.01,2025-09-23 19:47:36+00:00,33.997323,-80.977047,91.4,2.27,0.1,254.29,13.0,3D,2025-09-23 15:47:36-04:00,POINT (-80.977047 33.997323)
2025-09-23 14:23:57 UTC,sensor01,218208153,32.41,37.81,2025-09-23 19:47:41+00:00,33.997215,-80.977275,91.0,5.56,0.0,232.26,13.0,3D,2025-09-23 15:47:41-04:00,POINT (-80.977275 33.997215)
2025-09-23 14:24:02 UTC,sensor01,218208153,32.15,38.51,2025-09-23 19:47:46+00:00,33.99693,-80.977458,90.2,7.68,-0.2,196.18,13.0,3D,2025-09-23 15:47:46-04:00,POINT (-80.977458 33.99693)
2025-09-23 14:24:07 UTC,sensor01,218208153,31.95,39.64,2025-09-23 19:47:51+00:00,33.996507,-80.977623,89.4,10.08,-0.2,199.3,13.0,3D,2025-09-23 15:47:51-04:00,POINT (-80.977623 33.996507)
2025-09-23 14:24:12 UTC,sensor01,218208153,31.88,40.94,2025-09-23 19:47:56+00:00,33.996025,-80.97787,88.4,11.59,-0.2,205.15,13.0,3D,2025-09-23 15:47:56-04:00,POINT (-80.97787 33.996025)
2025-09-23 14:24:17 UTC,sensor01,218208153,31.82,41.06,2025-09-23 19:48:01+00:00,33.995502,-80.978108,87.8,12.97,-0.1,201.2,13.0,3D,2025-09-23 15:48:01-04:00,POINT (-80.978108 33.995502)
2025-09-23 14:24:23 UTC,sensor01,218208153,31.85,40.17,2025-09-23 19:48:06+00:00,33.994895,-80.97846,87.1,15.57,-0.2,204.64,13.0,3D,2025-09-23 15:48:06-04:00,POINT (-80.97846 33.994895)
2025-09-23 14:24:43 UTC,sensor01,218208153,32.31,37.39,2025-09-23 19:48:26+00:00,33.99215,-80.97987,81.8,12.77,-0.1,204.91,13.0,3D,2025-09-23 15:48:26-04:00,POINT (-80.97987 33.99215)
2025-09-23 14:24:48 UTC,sensor01,218208153,32.31,37.34,2025-09-23 19:48:32+00:00,33.991505,-80.98025,78.3,13.97,-1.2,0.0,13.0,3D,2025-09-23 15:48:32-04:00,POINT (-80.98025 33.991505)
2025-09-23 14:24:53 UTC,sensor01,218208153,32.24,37.4,2025-09-23 19:48:36+00:00,33.991042,-80.980497,72.9,13.85,-1.3,205.86,13.0,3D,2025-09-23 15:48:36-04:00,POINT (-80.980497 33.991042)
2025-09-23 14:24:58 UTC,sensor01,218208153,32.12,37.53,2025-09-23 19:48:42+00:00,33.9904,-80.980837,67.5,11.62,-0.1,0.0,13.0,3D,2025-09-23 15:48:42-04:00,POINT (-80.980837 33.9904)
2025-09-23 14:25:03 UTC,sensor01,218208153,32.12,37.72,2025-09-23 19:48:47+00:00,33.990017,-80.98101,68.6,7.29,0.0,0.0,13.0,3D,2025-09-23 15:48:47-04:00,POINT (-80.98101 33.990017)
2025-09-23 14:25:08 UTC,sensor01,218208153,32.11,37.88,2025-09-23 19:48:52+00:00,33.98999,-80.981307,68.8,6.46,0.0,290.58,13.0,3D,2025-09-23 15:48:52-04:00,POINT (-80.981307 33.98999)
2025-09-23 14:25:13 UTC,sensor01,218208153,31.8,38.19,2025-09-23 19:48:57+00:00,33.990163,-80.981713,70.1,9.26,0.5,293.1,13.0,3D,2025-09-23 15:48:57-04:00,POINT (-80.981713 33.990163)
2025-09-23 14:25:18 UTC,sensor01,218208153,31.64,39.05,2025-09-23 19:49:02+00:00,33.990303,-80.982147,72.3,8.71,0.4,288.39,13.0,3D,2025-09-23 15:49:02-04:00,POINT (-80.982147 33.990303)
2025-09-23 14:25:23 UTC,sensor01,218208153,31.57,39.43,2025-09-23 19:49:07+00:00,33.990452,-80.982603,75.2,8.05,0.7,288.68,13.0,3D,2025-09-23 15:49:07-04:00,POINT (-80.982603 33.990452)
2025-09-23 14:25:28 UTC,sensor01,218208153,31.44,39.68,2025-09-23 19:49:12+00:00,33.99057,-80.983017,77.9,8.67,0.5,294.15,13.0,3D,2025-09-23 15:49:12-04:00,POINT (-80.983017 33.99057)
2025-09-23 14:25:33 UTC,sensor01,218208153,31.41,41.11,2025-09-23 19:49:17+00:00,33.990735,-80.983478,80.9,9.5,0.6,296.0,13.0,3D,2025-09-23 15:49:17-04:00,POINT (-80.983478 33.990735)
2025-09-23 14:25:38 UTC,sensor01,218208153,31.38,39.81,2025-09-23 19:49:22+00:00,33.99094,-80.98394,83.0,8.59,0.4,298.08,13.0,3D,2025-09-23 15:49:22-04:00,POINT (-80.98394 33.99094)
2025-09-23 14:25:43 UTC,sensor01,218208153,31.49,39.98,2025-09-23 19:49:27+00:00,33.991127,-80.984302,85.6,6.73,0.5,300.13,13.0,3D,2025-09-23 15:49:27-04:00,POINT (-80.984302 33.991127)
2025-09-23 14:25:48 UTC,sensor01,218208153,31.48,40.04,2025-09-23 19:49:32+00:00,33.991262,-80.984507,87.8,2.57,0.3,304.29,13.0,3D,2025-09-23 15:49:32-04:00,POINT (-80.984507 33.991262)
2025-09-23 14:25:53 UTC,sensor01,218208153,31.62,39.96,2025-09-23 19:49:37+00:00,33.991395,-80.984483,88.3,3.87,-0.6,29.87,13.0,3D,2025-09-23 15:49:37-04:00,POINT (-80.984483 33.991395)
2025-09-23 14:25:58 UTC,sensor01,218208153,31.56,39.31,2025-09-23 19:49:42+00:00,33.991685,-80.984273,87.1,7.7,0.1,34.13,13.0,3D,2025-09-23 15:49:42-04:00,POINT (-80.984273 33.991685)
2025-09-23 14:26:03 UTC,sensor01,218208153,31.26,41.97,2025-09-23 19:49:47+00:00,33.992037,-80.983895,86.7,10.16,-0.4,38.89,13.0,3D,2025-09-23 15:49:47-04:00,POINT (-80.983895 33.992037)
2025-09-23 14:26:08 UTC,sensor01,218208153,31.19,42.37,2025-09-23 19:49:52+00:00,33.992428,-80.983473,84.9,9.84,0.1,37.59,13.0,3D,2025-09-23 15:49:52-04:00,POINT (-80.983473 33.992428)
2025-09-23 14:26:13 UTC,sensor01,218208153,31.29,41.03,2025-09-23 19:49:57+00:00,33.992783,-80.983113,86.4,9.95,0.5,36.63,13.0,3D,2025-09-23 15:49:57-04:00,POINT (-80.983113 33.992783)
2025-09-23 14:26:19 UTC,sensor01,218208153,31.29,39.98,2025-09-23 19:50:02+00:00,33.993082,-80.98279,88.7,7.6,0.3,39.27,13.0,3D,2025-09-23 15:50:02-04:00,POINT (-80.98279 33.993082)
2025-09-23 14:26:24 UTC,sensor01,218208153,31.29,39.55,2025-09-23 19:50:07+00:00,33.99322,-80.982627,90.7,2.77,0.4,39.47,13.0,3D,2025-09-23 15:50:07-04:00,POINT (-80.982627 33.99322)
2025-09-23 14:26:29 UTC,sensor01,218208153,31.43,40.69,2025-09-23 19:50:12+00:00,33.993388,-80.98246,92.1,5.62,0.3,40.79,13.0,3D,2025-09-23 15:50:12-04:00,POINT (-80.98246 33.993388)
2025-09-23 14:26:34 UTC,sensor01,218208153,31.53,40.32,2025-09-23 19:50:17+00:00,33.993683,-80.982173,93.5,8.12,0.3,39.07,13.0,3D,2025-09-23 15:50:17-04:00,POINT (-80.982173 33.993683)
2025-09-23 14:26:39 UTC,sensor01,218208153,31.6,40.26,2025-09-23 19:50:22+00:00,33.99394,-80.981917,94.2,5.81,0.0,38.93,13.0,3D,2025-09-23 15:50:22-04:00,POINT (-80.981917 33.99394)
2025-09-23 14:26:49 UTC,sensor01,218208153,31.82,39.62,2025-09-23 19:50:33+00:00,33.994235,-80.981848,96.5,4.44,0.5,0.0,13.0,3D,2025-09-23 15:50:33-04:00,POINT (-80.981848 33.994235)
2025-09-23 14:26:59 UTC,sensor01,218208153,32.01,39.47,2025-09-23 19:50:43+00:00,33.994418,-80.982087,99.8,5.68,0.3,0.0,13.0,3D,2025-09-23 15:50:43-04:00,POINT (-80.982087 33.994418)
2025-09-23 14:27:04 UTC,sensor01,218208153,32.14,39.07,2025-09-23 19:50:48+00:00,33.994708,-80.98246,101.4,11.12,0.4,0.0,4.0,3D,2025-09-23 15:50:48-04:00,POINT (-80.98246 33.994708)
2025-09-23 14:27:09 UTC,sensor01,218208153,32.3,38.14,2025-09-23 19:50:53+00:00,33.995035,-80.983003,102.9,12.66,0.4,0.0,4.0,3D,2025-09-23 15:50:53-04:00,POINT (-80.983003 33.995035)
2025-09-23 14:27:14 UTC,sensor01,218208153,32.37,37.7,2025-09-23 19:50:58+00:00,33.995378,-80.983545,105.5,12.78,0.4,0.0,8.0,3D,2025-09-23 15:50:58-04:00,POINT (-80.983545 33.995378)
2025-09-23 14:27:19 UTC,sensor01,218208153,32.27,37.88,2025-09-23 19:51:03+00:00,33.995737,-80.9841,107.4,12.93,0.4,0.0,12.0,3D,2025-09-23 15:51:03-04:00,POINT (-80.9841 33.995737)
2025-09-23 14:27:24 UTC,sensor01,218208153,32.13,37.94,2025-09-23 19:51:08+00:00,33.996065,-80.984687,108.9,13.33,0.3,0.0,12.0,3D,2025-09-23 15:51:08-04:00,POINT (-80.984687 33.996065)
2025-09-23 14:27:29 UTC,sensor01,218208153,32.2,38.46,2025-09-23 19:51:13+00:00,33.996368,-80.985303,110.2,13.35,0.4,0.0,13.0,3D,2025-09-23 15:51:13-04:00,POINT (-80.985303 33.996368)
2025-09-23 14:27:34 UTC,sensor01,218208153,32.16,38.28,2025-09-23 19:51:18+00:00,33.996677,-80.985918,110.0,12.8,0.0,0.0,13.0,3D,2025-09-23 15:51:18-04:00,POINT (-80.985918 33.996677)
2025-09-23 14:27:39 UTC,sensor01,218208153,32.14,38.62,2025-09-23 19:51:23+00:00,33.996795,-80.986562,111.2,11.93,0.2,274.19,13.0,3D,2025-09-23 15:51:23-04:00,POINT (-80.986562 33.996795)
2025-09-23 14:27:44 UTC,sensor01,218208153,32.12,38.15,2025-09-23 19:51:28+00:00,33.99682,-80.987158,112.3,9.58,0.3,273.85,13.0,3D,2025-09-23 15:51:28-04:00,POINT (-80.987158 33.99682)
2025-09-23 14:27:49 UTC,sensor01,218208153,32.19,38.06,2025-09-23 19:51:33+00:00,33.996815,-80.98744,111.3,2.84,-0.2,270.99,13.0,3D,2025-09-23 15:51:33-04:00,POINT (-80.98744 33.996815)
2025-09-23 14:28:15 UTC,sensor01,218208153,32.46,37.93,2025-09-23 19:51:58+00:00,33.996598,-80.987573,110.9,7.05,-0.1,187.71,13.0,3D,2025-09-23 15:51:58-04:00,POINT (-80.987573 33.996598)
2025-09-23 14:28:20 UTC,sensor01,218208153,32.4,38.23,2025-09-23 19:52:03+00:00,33.996245,-80.987615,110.6,8.01,0.0,188.43,13.0,3D,2025-09-23 15:52:03-04:00,POINT (-80.987615 33.996245)
2025-09-23 14:28:25 UTC,sensor01,218208153,32.28,38.95,2025-09-23 19:52:08+00:00,33.995923,-80.987653,110.6,4.59,0.0,182.49,13.0,3D,2025-09-23 15:52:08-04:00,POINT (-80.987653 33.995923)
2025-09-23 14:28:40 UTC,sensor01,218208153,32.6,38.32,2025-09-23 19:52:23+00:00,33.99573,-80.98772,111.2,3.66,-0.1,198.18,13.0,3D,2025-09-23 15:52:23-04:00,POINT (-80.98772 33.99573)
2025-09-23 14:28:45 UTC,sensor01,218208153,32.49,38.63,2025-09-23 19:52:28+00:00,33.995682,-80.987842,111.2,4.32,0.2,279.1,13.0,3D,2025-09-23 15:52:28-04:00,POINT (-80.987842 33.995682)
2025-09-23 14:28:50 UTC,sensor01,218208153,32.33,39.11,2025-09-23 19:52:34+00:00,33.995757,-80.988207,110.9,7.48,0.0,0.0,13.0,3D,2025-09-23 15:52:34-04:00,POINT (-80.988207 33.995757)
2025-09-23 14:28:55 UTC,sensor01,218208153,32.14,38.95,2025-09-23 19:52:39+00:00,33.995835,-80.988725,111.8,12.06,-0.4,0.0,13.0,3D,2025-09-23 15:52:39-04:00,POINT (-80.988725 33.995835)
2025-09-23 14:29:00 UTC,sensor01,218208153,32.01,38.71,2025-09-23 19:52:44+00:00,33.995915,-80.989262,112.9,9.88,0.2,0.0,13.0,3D,2025-09-23 15:52:44-04:00,POINT (-80.989262 33.995915)
2025-09-23 14:29:05 UTC,sensor01,218208153,31.88,38.62,2025-09-23 19:52:49+00:00,33.995997,-80.989737,112.9,7.65,-0.4,277.15,13.0,3D,2025-09-23 15:52:49-04:00,POINT (-80.989737 33.995997)
2025-09-23 14:29:10 UTC,sensor01,218208153,31.87,38.46,2025-09-23 19:52:54+00:00,33.996067,-80.990072,113.0,4.32,-0.4,285.02,13.0,3D,2025-09-23 15:52:54-04:00,POINT (-80.990072 33.996067)
2025-09-23 14:29:35 UTC,sensor01,218208153,32.22,37.89,2025-09-23 19:53:19+00:00,33.996107,-80.990287,113.0,3.54,-0.1,267.04,13.0,3D,2025-09-23 15:53:19-04:00,POINT (-80.990287 33.996107)
2025-09-23 14:29:40 UTC,sensor01,218208153,32.18,38.16,2025-09-23 19:53:24+00:00,33.995965,-80.99041,113.1,5.33,0.0,191.74,13.0,3D,2025-09-23 15:53:24-04:00,POINT (-80.99041 33.995965)
2025-09-23 14:29:45 UTC,sensor01,218208153,32.04,38.3,2025-09-23 19:53:29+00:00,33.995652,-80.990463,113.4,8.36,0.2,185.54,13.0,3D,2025-09-23 15:53:29-04:00,POINT (-80.990463 33.995652)
2025-09-23 14:29:50 UTC,sensor01,218208153,32.04,38.52,2025-09-23 19:53:34+00:00,33.995248,-80.990487,113.2,8.49,-0.1,182.59,13.0,3D,2025-09-23 15:53:34-04:00,POINT (-80.990487 33.995248)
2025-09-23 14:29:55 UTC,sensor01,218208153,31.95,40.14,2025-09-23 19:53:39+00:00,33.994873,-80.990525,113.2,7.9,0.0,186.12,13.0,3D,2025-09-23 15:53:39-04:00,POINT (-80.990525 33.994873)
2025-09-23 14:30:00 UTC,sensor01,218208153,31.88,39.47,2025-09-23 19:53:44+00:00,33.994548,-80.990568,113.5,6.66,0.1,187.89,13.0,3D,2025-09-23 15:53:44-04:00,POINT (-80.990568 33.994548)
2025-09-23 14:30:05 UTC,sensor01,218208153,31.93,39.22,2025-09-23 19:53:49+00:00,33.994295,-80.990628,113.5,4.17,0.1,195.48,13.0,3D,2025-09-23 15:53:49-04:00,POINT (-80.990628 33.994295)
2025-09-23 14:30:10 UTC,sensor01,218208153,31.89,38.75,2025-09-23 19:53:54+00:00,33.994217,-80.990842,111.9,6.22,-0.2,270.7,13.0,3D,2025-09-23 15:53:54-04:00,POINT (-80.990842 33.994217)
2025-09-23 14:30:15 UTC,sensor01,218208153,31.76,38.18,2025-09-23 19:53:59+00:00,33.994252,-80.991275,110.5,9.04,-0.2,273.97,13.0,3D,2025-09-23 15:53:59-04:00,POINT (-80.991275 33.994252)
2025-09-23 14:30:21 UTC,sensor01,218208153,31.6,38.06,2025-09-23 19:54:04+00:00,33.994292,-80.991743,110.3,8.11,0.0,271.61,13.0,3D,2025-09-23 15:54:04-04:00,POINT (-80.991743 33.994292)
2025-09-23 14:30:26 UTC,sensor01,218208153,31.54,38.69,2025-09-23 19:54:09+00:00,33.994315,-80.992172,110.1,7.3,0.0,274.78,13.0,3D,2025-09-23 15:54:09-04:00,POINT (-80.992172 33.994315)
